Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689102;23.04.25 19:47:00;-5,860;5,647;10,586;2,348;11,315;800,192;6,522;94,495;11,405;96,485;11,600;0,079;190,704;14,542;14,658;6377;637,7;;0,0;60;12,36;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689103;23.04.25 19:48:00;-5,836;5,500;10,564;2,265;11,323;800,192;6,510;94,405;11,420;96,370;11,575;0,100;198,523;14,551;14,658;6377;637,7;;0,0;60;12,36;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689104;23.04.25 19:49:00;-5,626;5,388;10,600;2,227;11,323;800,192;6,486;94,420;11,430;96,580;11,620;0,250;184,944;14,527;14,652;6377;637,7;;0,0;60;12,36;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689105;23.04.25 19:50:00;-5,358;5,317;10,512;2,216;11,323;800,192;6,465;94,430;11,425;96,280;11,605;0,272;136,108;14,521;14,649;6377;637,7;;0,0;60;12,36;15,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689106;23.04.25 19:51:00;-4,968;5,174;10,486;2,212;11,318;800,192;6,447;94,350;11,430;96,120;11,580;0,347;143,528;14,478;14,652;6377;637,7;;0,0;60;12,36;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689107;23.04.25 19:52:00;-5,040;4,940;10,436;2,053;11,305;800,192;6,426;94,265;11,420;96,285;11,585;0,376;137,537;14,460;14,652;6377;637,7;;0,0;60;12,36;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689108;23.04.25 19:53:00;-5,041;4,749;10,328;1,913;11,280;800,192;6,417;94,280;11,415;96,205;11,560;0,383;131,439;14,457;14,646;6377;637,7;;0,0;60;12,36;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689109;23.04.25 19:54:00;-5,084;4,692;10,293;1,822;11,288;800,192;6,393;94,350;11,385;96,345;11,545;0,234;237,572;14,457;14,646;6377;637,7;;0,0;60;12,35;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689110;23.04.25 19:55:00;-4,591;4,618;10,345;1,884;11,290;800,192;6,372;94,285;11,375;95,950;11,480;0,320;252,062;14,457;14,643;6377;637,7;;0,0;60;12,35;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689111;23.04.25 19:56:00;-4,674;4,534;10,314;1,940;11,267;800,192;6,360;94,300;11,370;96,085;11,455;0,531;202,607;14,451;14,649;6377;637,7;;0,0;60;12,35;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689112;23.04.25 19:57:00;-4,707;4,428;10,176;2,009;11,265;800,192;6,342;94,265;11,345;95,765;11,400;0,377;235,170;14,451;14,633;6377;637,7;;0,0;60;12,35;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689113;23.04.25 19:58:00;-4,727;4,512;10,127;2,028;11,255;800,192;6,324;94,335;11,345;95,990;11,360;0,495;231,294;14,432;14,627;6377;637,7;;0,0;60;12,35;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689114;23.04.25 19:59:00;-4,646;4,580;10,224;2,022;11,247;800,192;6,312;94,370;11,305;96,380;11,375;0,053;308,661;14,396;14,628;6377;637,7;;0,0;60;12,34;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689115;23.04.25 20:00:00;-4,915;4,759;10,222;2,061;11,242;800,192;6,297;94,410;11,315;96,300;11,390;0,282;296,342;14,365;14,612;6377;637,7;;0,0;60;12,35;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689116;23.04.25 20:01:00;-5,169;4,727;10,210;2,077;11,230;800,192;6,279;94,360;11,315;96,095;11,335;0,180;305,387;14,341;14,622;6377;637,7;;0,0;60;12,35;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689117;23.04.25 20:02:00;-4,885;4,906;10,259;2,110;11,222;800,192;6,270;94,440;11,315;96,570;11,375;0,135;296,016;14,304;14,609;6377;637,7;;0,0;60;12,35;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689118;23.04.25 20:03:00;-4,732;5,091;10,305;2,185;11,225;800,192;6,243;94,450;11,305;96,685;11,420;0,016;284,625;14,280;14,612;6377;637,7;;0,0;60;12,36;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689119;23.04.25 20:04:00;-5,072;5,290;10,285;2,289;11,232;800,192;6,237;94,550;11,310;96,870;11,455;0,257;190,749;14,261;14,576;6377;637,7;;0,0;60;12,35;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689120;23.04.25 20:05:00;-5,161;5,382;10,204;2,319;11,217;800,192;6,219;94,570;11,315;96,650;11,500;0,107;105,233;14,267;14,576;6377;637,7;;0,0;60;12,36;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689121;23.04.25 20:06:00;-5,299;5,468;10,166;2,290;11,227;800,192;6,204;94,525;11,310;96,360;11,405;0,015;325,890;14,261;14,591;6377;637,7;;0,0;60;12,34;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689122;23.04.25 20:07:00;-5,419;5,592;10,072;2,253;11,225;800,192;6,180;94,595;11,325;96,485;11,425;0,233;193,854;14,261;14,582;6377;637,7;;0,0;60;12,35;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689123;23.04.25 20:08:00;-5,291;5,650;10,001;2,213;11,210;800,192;6,171;94,555;11,335;96,395;11,425;0,354;218,312;14,258;14,563;6377;637,7;;0,0;60;12,35;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689124;23.04.25 20:09:00;-5,346;5,575;9,955;2,150;11,202;800,192;6,153;94,475;11,320;96,225;11,400;0,348;179,859;14,255;14,573;6377;637,7;;0,0;60;12,35;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689125;23.04.25 20:10:00;-5,250;5,637;9,972;2,064;11,195;800,192;6,144;94,460;11,300;96,265;11,370;0,346;195,311;14,255;14,566;6377;637,7;;0,0;60;12,35;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689126;23.04.25 20:11:00;-5,321;5,805;9,979;2,019;11,172;800,192;6,126;94,545;11,325;96,540;11,395;0,245;137,537;14,234;14,563;6377;637,7;;0,0;60;12,36;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689127;23.04.25 20:12:00;-5,399;6,062;9,989;2,085;11,185;800,192;6,129;94,640;11,270;96,830;11,420;0,221;222,294;14,234;14,554;6377;637,7;;0,0;60;12,35;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689128;23.04.25 20:13:00;-5,480;6,114;9,871;2,048;11,182;800,192;6,105;94,630;11,305;96,590;11,430;0,151;146,987;14,219;14,557;6377;637,7;;0,0;60;12,35;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689129;23.04.25 20:14:00;-5,539;5,918;9,801;2,008;11,172;800,192;6,093;94,570;11,265;96,195;11,325;0,113;236,604;14,188;14,554;6377;637,7;;0,0;60;12,35;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689130;23.04.25 20:15:00;-5,557;5,713;9,820;1,990;11,165;800,192;6,084;94,600;11,260;96,200;11,265;-0,008;268,487;14,191;14,554;6377;637,7;;0,0;60;12,33;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689131;23.04.25 20:16:00;-5,630;5,509;9,867;1,975;11,138;800,192;6,066;94,620;11,250;96,450;11,270;-0,008;308,244;14,170;14,554;6377;637,7;;0,0;60;12,34;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689132;23.04.25 20:17:00;-5,698;5,529;9,866;2,081;11,150;800,192;6,063;94,725;11,250;97,070;11,370;0,004;230,895;14,164;14,554;6377;637,7;;0,0;60;12,33;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689133;23.04.25 20:18:00;-5,735;5,435;9,784;2,093;11,147;800,192;6,048;94,815;11,280;96,895;11,400;0,001;95,664;14,164;14,554;6377;637,7;;0,0;60;12,34;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689134;23.04.25 20:19:00;-5,731;5,172;9,820;2,076;11,132;800,192;6,039;94,830;11,275;96,770;11,350;-0,020;171,501;14,158;14,554;6377;637,7;;0,0;60;12,34;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689135;23.04.25 20:20:00;-5,770;4,926;9,825;2,106;11,152;800,192;6,033;94,960;11,325;96,990;11,400;-0,021;85,584;14,161;14,548;6377;637,7;;0,0;60;12,34;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689136;23.04.25 20:21:00;-5,803;4,837;9,727;2,123;11,165;800,192;6,024;94,980;11,295;97,060;11,415;0,054;315,439;14,158;14,539;6377;637,7;;0,0;60;12,33;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689137;23.04.25 20:22:00;-5,869;4,677;9,647;2,089;11,152;800,192;6,012;94,945;11,275;96,805;11,385;0,076;298,221;14,155;14,542;6377;637,7;;0,0;60;12,34;14,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689138;23.04.25 20:23:00;-5,960;4,665;9,661;2,040;11,157;800,192;5,997;95,010;11,300;96,750;11,390;0,040;215,916;14,158;14,545;6377;637,7;;0,0;60;12,35;15,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689139;23.04.25 20:24:00;-6,145;4,782;9,617;2,134;11,162;800,192;5,985;95,035;11,325;97,110;11,435;0,074;211,607;14,124;14,533;6377;637,7;;0,0;60;12,34;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689140;23.04.25 20:25:00;-6,327;4,673;9,553;2,185;11,158;800,192;5,976;95,030;11,315;96,860;11,405;-0,013;207,484;14,100;14,515;6377;637,7;;0,0;60;12,34;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689141;23.04.25 20:26:00;-6,490;4,474;9,471;2,184;11,163;800,192;5,973;95,010;11,305;96,750;11,380;0,057;281,138;14,121;14,530;6377;637,7;;0,0;60;12,34;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689142;23.04.25 20:27:00;-6,593;4,032;9,373;2,147;11,162;800,192;5,952;94,990;11,245;96,610;11,350;0,039;304,453;14,081;14,521;6377;637,7;;0,0;60;12,33;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689143;23.04.25 20:28:00;-6,558;3,578;9,359;2,100;11,145;800,192;5,943;94,985;11,275;96,890;11,380;0,157;279,383;14,075;14,518;6377;637,7;;0,0;60;12,33;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689144;23.04.25 20:29:00;-6,605;2,956;9,356;2,003;11,142;800,192;5,940;94,905;11,260;96,895;11,380;0,248;292,601;14,069;14,490;6377;637,7;;0,0;60;12,33;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689145;23.04.25 20:30:00;-6,522;2,378;9,299;1,995;11,145;800,192;5,931;94,895;11,240;96,855;11,380;0,282;295,847;14,078;14,527;6377;637,7;;0,0;60;12,33;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689146;23.04.25 20:31:00;-6,480;1,641;9,244;1,893;11,142;800,192;5,919;94,915;11,260;96,650;11,345;0,311;289,052;14,069;14,505;6377;637,7;;0,0;60;12,33;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689147;23.04.25 20:32:00;-6,463;1,105;9,231;1,871;11,137;800,192;5,916;94,955;11,230;96,795;11,355;0,014;288,113;14,066;14,487;6377;637,7;;0,0;60;12,33;15,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689148;23.04.25 20:33:00;-6,451;0,628;9,188;1,842;11,127;800,192;5,910;94,990;11,250;96,775;11,330;0,094;289,699;14,066;14,509;6377;637,7;;0,0;60;12,32;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689149;23.04.25 20:34:00;-6,412;0,177;9,174;1,760;11,120;800,192;5,901;95,005;11,225;96,605;11,300;0,020;305,601;14,060;14,493;6377;637,7;;0,0;60;12,33;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689150;23.04.25 20:35:00;-6,402;-0,081;9,104;1,721;11,125;800,192;5,886;95,055;11,255;96,715;11,310;0,101;312,429;14,066;14,484;6377;637,7;;0,0;60;12,33;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689151;23.04.25 20:36:00;-6,418;-0,111;9,075;1,671;11,100;800,192;5,877;95,035;11,230;96,760;11,290;0,195;312,958;14,063;14,469;6377;637,7;;0,0;60;12,32;14,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689152;23.04.25 20:37:00;-6,374;-0,111;9,086;1,656;11,082;800,192;5,877;95,090;11,235;96,795;11,280;0,121;285,626;14,035;14,481;6377;637,7;;0,0;60;12,33;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689153;23.04.25 20:38:00;-6,303;-0,111;9,023;1,659;11,087;800,192;5,865;95,115;11,240;96,775;11,280;0,236;272,430;14,023;14,466;6377;637,7;;0,0;60;12,33;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689154;23.04.25 20:39:00;-6,289;-0,111;9,021;1,670;11,078;800,192;5,850;95,075;11,225;96,680;11,250;0,161;293,721;14,011;14,457;6377;637,7;;0,0;60;12,33;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689155;23.04.25 20:40:00;-6,286;-0,111;9,017;1,701;11,073;800,192;5,847;95,105;11,245;96,805;11,245;0,206;292,781;14,023;14,463;6377;637,7;;0,0;60;12,32;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689156;23.04.25 20:41:00;-6,312;-0,111;8,999;1,698;11,085;800,192;5,835;95,160;11,195;96,975;11,255;-0,004;324,518;13,999;14,472;6377;637,7;;0,0;60;12,32;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689157;23.04.25 20:42:00;-6,387;-0,111;8,986;1,771;11,072;800,192;5,826;95,290;11,265;97,205;11,305;0,026;275,586;13,993;14,460;6377;637,7;;0,0;60;12,33;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689158;23.04.25 20:43:00;-6,519;-0,111;8,980;1,797;11,070;800,192;5,829;95,335;11,280;97,420;11,375;0,066;180,956;13,987;14,457;6377;637,7;;0,0;60;12,33;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689159;23.04.25 20:44:00;-6,521;-0,111;8,994;1,852;11,080;800,192;5,820;95,340;11,285;97,415;11,400;0,013;168,047;13,971;14,457;6377;637,7;;0,0;60;12,33;14,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689160;23.04.25 20:45:00;-6,494;-0,111;8,881;1,862;11,075;800,192;5,820;95,385;11,275;97,270;11,390;-0,015;249,446;13,971;14,454;6377;637,7;;0,0;60;12,32;14,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689161;23.04.25 20:46:00;-6,565;-0,111;8,791;1,800;11,085;800,192;5,811;95,405;11,290;97,205;11,390;0,030;204,036;13,968;14,457;6377;637,7;;0,0;60;12,32;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689162;23.04.25 20:47:00;-6,527;-0,111;8,865;1,761;11,073;800,192;5,811;95,350;11,295;97,160;11,375;-0,020;261,776;13,965;14,457;6377;637,7;;0,0;60;12,33;14,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689163;23.04.25 20:48:00;-6,595;-0,111;8,739;1,801;11,085;800,192;5,796;95,345;11,280;97,140;11,385;0,014;244,463;13,968;14,457;6377;637,7;;0,0;60;12,32;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689164;23.04.25 20:49:00;-6,669;-0,111;8,681;1,775;11,075;800,192;5,790;95,425;11,305;97,220;11,410;0,013;200,441;13,962;14,457;6377;637,7;;0,0;60;12,32;14,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689165;23.04.25 20:50:00;-6,794;-0,111;8,682;1,713;11,075;800,192;5,784;95,430;11,290;97,210;11,415;-0,018;206,696;13,962;14,454;6377;637,7;;0,0;60;12,32;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689166;23.04.25 20:51:00;-6,996;-0,111;8,606;1,689;11,067;800,192;5,784;95,410;11,285;96,930;11,365;-0,015;292,804;13,950;14,451;6377;637,7;;0,0;60;12,31;14,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689167;23.04.25 20:52:00;-7,248;-0,111;8,469;1,662;11,075;800,192;5,787;95,415;11,290;96,985;11,365;0,016;252,821;13,947;14,448;6377;637,7;;0,0;60;12,31;14,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689168;23.04.25 20:53:00;-7,466;-0,111;8,379;1,614;11,055;800,192;5,772;95,340;11,275;96,930;11,345;0,029;320,721;13,922;14,435;6377;637,7;;0,0;60;12,32;14,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689169;23.04.25 20:54:00;-7,569;-0,111;8,358;1,586;11,050;800,192;5,757;95,320;11,260;96,820;11,315;-0,018;264,718;13,929;14,454;6377;637,7;;0,0;60;12,32;14,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689170;23.04.25 20:55:00;-7,624;-0,111;8,342;1,540;11,047;800,192;5,757;95,300;11,235;97,070;11,305;-0,020;328,106;13,904;14,438;6377;637,7;;0,0;60;12,31;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689171;23.04.25 20:56:00;-7,662;-0,111;8,312;1,575;11,040;800,192;5,745;95,390;11,290;97,315;11,360;0,169;230,951;13,901;14,429;6377;637,7;;0,0;60;12,32;14,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689172;23.04.25 20:57:00;-7,611;-0,111;8,260;1,510;11,045;800,192;5,739;95,470;11,275;97,415;11,410;0,172;187,414;13,883;14,432;6377;637,7;;0,0;60;12,33;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2689173;23.04.25 20:58:00;-7,613;-0,111;8,199;1,530;11,050;800,192;5,727;95,500;11,255;97,525;11,430;0,125;176,929;13,880;14,432;6377;637,7;;0,0;60;12,33;14,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
