Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691501;25.04.25 11:43:05;-32,189;379,589;8,857;36,144;14,692;800,198;4,773;0,340;-29,540;79,245;13,515;1,195;289,620;12,629;12,699;6377;637,7;;0,0;60;13,26;21,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691502;25.04.25 11:44:05;-33,320;395,875;8,876;38,015;14,712;800,195;4,761;0,340;-29,540;79,430;13,610;1,603;154,491;12,647;12,699;6377;637,7;;0,0;60;13,28;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691503;25.04.25 11:45:05;-34,415;405,875;8,918;39,063;14,738;800,192;4,755;0,340;-29,540;78,615;13,615;1,691;245,633;12,686;12,699;6377;637,7;;0,0;60;13,30;21,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691504;25.04.25 11:46:05;-35,079;400,541;9,063;38,324;14,747;800,192;4,752;0,340;-29,540;77,830;13,635;1,152;95,091;12,684;12,726;6377;637,7;;0,0;60;13,32;21,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691505;25.04.25 11:47:05;-35,671;388,235;9,278;37,093;14,825;800,192;4,749;0,340;-29,540;78,375;13,615;0,355;226,463;12,693;12,711;6377;637,7;;0,0;60;13,29;21,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691506;25.04.25 11:48:05;-36,126;379,947;9,449;36,392;14,912;800,192;4,746;0,340;-29,540;80,070;13,760;0,928;281,059;12,702;12,729;6377;637,7;;0,0;60;13,26;21,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691507;25.04.25 11:49:05;-36,763;374,854;9,080;36,143;14,947;800,192;4,749;0,340;-29,540;79,210;13,845;1,155;153,529;12,705;12,714;6377;637,7;;0,0;60;13,24;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691508;25.04.25 11:50:05;-37,627;370,819;8,954;35,468;14,967;800,192;4,749;0,340;-29,540;77,735;13,740;0,963;260,511;12,708;12,741;6377;637,7;;0,0;60;13,21;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691509;25.04.25 11:51:05;-38,158;369,045;8,513;35,408;14,970;800,192;4,740;0,340;-29,540;77,260;13,715;1,583;254,543;12,766;12,714;6377;637,7;;0,0;60;13,20;21,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691510;25.04.25 11:52:05;-39,079;370,745;8,835;35,599;14,977;800,192;4,749;0,340;-29,540;77,910;13,695;1,678;256,106;12,787;12,726;6377;637,7;;0,0;60;13,19;22,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691511;25.04.25 11:53:05;-40,294;377,513;8,687;36,408;14,943;800,192;4,737;0,340;-29,540;76,800;13,660;1,293;330,570;12,796;12,760;6377;637,7;;0,0;60;13,20;21,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691512;25.04.25 11:54:05;-41,488;388,120;9,120;37,318;14,930;800,192;4,734;0,340;-29,540;76,165;13,650;1,467;180,298;12,796;12,738;6377;637,7;;0,0;60;13,23;21,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691513;25.04.25 11:55:05;-41,682;404,223;9,678;39,259;14,957;800,192;4,752;0,340;-29,540;77,570;13,685;0,927;220,483;12,809;12,729;6377;637,7;;0,0;60;13,24;22,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691514;25.04.25 11:56:05;-41,719;424,052;10,267;41,729;15,010;800,192;4,752;0,340;-29,540;79,445;13,785;0,628;312,503;12,824;12,744;6377;637,7;;0,0;60;13,28;21,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691515;25.04.25 11:57:05;-41,550;456,227;11,024;45,310;15,100;800,192;4,746;0,340;-29,545;79,975;13,875;0,280;244,384;12,867;12,772;6377;637,7;;0,0;60;13,40;21,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691516;25.04.25 11:58:05;-40,154;474,048;11,464;47,491;15,227;800,192;4,740;0,340;-29,540;79,735;13,950;1,077;307,148;12,891;12,760;6377;637,7;;0,0;60;13,49;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691517;25.04.25 11:59:05;-39,216;481,422;11,746;48,198;15,295;800,192;4,734;0,340;-29,540;78,990;14,075;0,880;95,996;12,894;12,778;6377;637,7;;0,0;60;13,60;22,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691518;25.04.25 12:00:05;-38,382;487,004;11,561;48,919;15,392;800,192;4,737;0,340;-29,540;77,590;14,060;1,491;185,456;12,900;12,763;6377;637,7;;0,0;60;13,69;22,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691519;25.04.25 12:01:05;-37,475;509,687;12,046;51,274;15,440;800,192;4,737;0,340;-29,540;77,560;14,050;1,477;304,808;12,922;12,772;6377;637,7;;0,0;60;13,94;22,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691520;25.04.25 12:02:05;-36,210;603,978;13,505;61,753;15,467;800,192;4,737;0,340;-29,540;77,770;14,155;1,808;210,842;12,971;12,790;6377;637,7;;0,0;60;14,18;22,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691521;25.04.25 12:03:05;-35,829;593,635;14,012;60,248;15,512;800,192;4,740;0,340;-29,540;76,485;14,215;1,754;94,112;12,983;12,790;6377;637,7;;0,0;60;14,19;22,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691522;25.04.25 12:04:05;-34,907;577,617;14,669;58,361;15,602;800,192;4,734;0,340;-29,540;76,360;14,185;1,556;230,619;12,995;12,772;6377;637,7;;0,0;60;14,19;22,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691523;25.04.25 12:05:05;-34,920;576,579;14,963;58,187;15,685;800,192;4,731;0,340;-29,540;75,750;14,220;1,178;308,109;12,992;12,787;6377;637,7;;0,0;60;14,19;23,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691524;25.04.25 12:06:05;-34,979;484,631;14,623;48,031;15,767;800,192;4,731;0,340;-29,540;76,980;14,345;0,819;216,062;13,032;12,793;6377;637,7;;0,0;60;14,20;23,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691525;25.04.25 12:07:05;-34,273;455,603;13,847;45,154;15,823;800,192;4,734;0,340;-29,540;76,085;14,385;1,788;302,603;13,043;12,796;6377;637,7;;0,0;60;14,16;23,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691526;25.04.25 12:08:05;-33,514;445,709;13,815;43,807;15,827;800,192;4,728;0,340;-29,540;75,805;14,450;1,540;328,747;13,086;12,796;6377;637,7;;0,0;60;14,12;23,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691527;25.04.25 12:09:05;-32,820;430,170;13,155;42,331;15,833;800,192;4,728;0,340;-29,540;74,730;14,465;1,746;21,639;13,086;12,796;6377;637,7;;0,0;60;14,13;23,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691528;25.04.25 12:10:05;-32,514;416,374;13,105;40,702;15,835;800,192;4,725;0,340;-29,540;74,970;14,330;1,140;299,790;13,089;12,796;6377;637,7;;0,0;60;13,92;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691529;25.04.25 12:11:05;-32,460;417,969;13,389;41,383;15,865;800,192;4,713;0,340;-29,540;75,745;14,360;1,185;306,309;13,092;12,806;6377;637,7;;0,0;60;13,92;23,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691530;25.04.25 12:12:05;-32,520;460,850;14,007;46,388;15,840;800,192;4,710;0,340;-29,540;76,335;14,440;1,591;293,282;13,141;12,799;6377;637,7;;0,0;60;14,21;23,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691531;25.04.25 12:13:05;-34,552;480,621;14,329;48,165;15,863;800,192;4,704;0,340;-29,540;76,210;14,535;1,396;45,821;13,178;12,806;6377;637,7;;0,0;60;14,20;23,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691532;25.04.25 12:14:05;-36,395;553,307;14,765;56,088;15,915;800,192;4,725;0,340;-29,540;74,860;14,490;1,043;88,037;13,184;12,802;6377;637,7;;0,0;60;14,19;23,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691533;25.04.25 12:15:05;-37,084;556,043;15,718;56,320;16,015;800,192;4,731;0,340;-29,540;75,740;14,500;0,880;116,224;13,187;12,821;6377;637,7;;0,0;60;14,19;23,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691534;25.04.25 12:16:05;-38,767;528,154;15,250;53,629;16,107;800,192;4,722;0,340;-29,540;75,055;14,495;1,983;243,399;13,221;12,809;6377;637,7;;0,0;60;14,19;24,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691535;25.04.25 12:17:05;-40,264;531,964;15,211;53,821;16,135;800,192;4,710;0,340;-29,540;73,755;14,435;0,840;110,970;13,266;12,830;6377;637,7;;0,0;60;14,19;24,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691536;25.04.25 12:18:05;-39,644;604,399;16,238;62,215;16,185;800,192;4,728;0,340;-29,540;74,560;14,350;2,126;229,641;13,282;12,809;6377;637,7;;0,0;60;14,18;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691537;25.04.25 12:19:05;-40,133;701,310;17,704;73,797;16,247;800,192;4,728;0,340;-29,540;74,950;14,365;1,178;266,029;13,291;12,842;6377;637,7;;0,0;60;14,19;24,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691538;25.04.25 12:20:05;-38,989;677,453;19,433;69,423;16,405;800,192;4,734;0,340;-29,540;76,670;14,505;1,054;275,153;13,315;12,845;6377;637,7;;0,0;60;14,18;24,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691539;25.04.25 12:21:05;-38,062;532,785;17,574;53,081;16,507;800,192;4,725;0,340;-29,540;75,615;14,685;1,337;188,876;13,361;12,842;6377;637,7;;0,0;60;14,18;24,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691540;25.04.25 12:22:05;-37,989;491,521;16,310;48,386;16,587;800,192;4,719;0,340;-29,540;74,800;14,740;1,233;199,553;13,382;12,888;6377;637,7;;0,0;60;14,19;24,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691541;25.04.25 12:23:05;-37,681;467,967;15,481;46,079;16,647;800,192;4,719;0,340;-29,540;74,060;14,765;1,532;67,399;13,379;12,873;6377;637,7;;0,0;60;14,19;24,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691542;25.04.25 12:24:05;-37,644;443,750;15,008;43,322;16,693;800,192;4,719;0,340;-29,540;73,750;14,695;0,594;203,243;13,397;12,867;6377;637,7;;0,0;60;14,18;24,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691543;25.04.25 12:25:05;-37,457;425,432;14,761;41,434;16,747;800,192;4,716;0,340;-29,540;74,390;14,745;0,841;220,517;13,453;12,885;6377;637,7;;0,0;60;14,18;24,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691544;25.04.25 12:26:05;-37,424;410,018;14,313;40,103;16,795;800,192;4,719;0,340;-29,540;74,460;14,800;1,243;310,309;13,477;12,882;6377;637,7;;0,0;60;14,19;24,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691545;25.04.25 12:27:05;-37,600;396,972;14,066;38,216;16,825;800,192;4,719;0,340;-29,540;74,180;14,875;0,554;305,218;13,483;12,882;6377;637,7;;0,0;60;14,18;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691546;25.04.25 12:28:05;-37,827;381,007;13,563;36,806;16,872;800,192;4,716;0,340;-29,540;73,535;14,925;1,426;252,467;13,486;12,885;6377;637,7;;0,0;60;14,13;25,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691547;25.04.25 12:29:05;-37,987;365,074;12,987;34,805;16,847;800,192;4,698;0,340;-29,540;72,335;14,875;0,750;218,829;13,544;12,894;6377;637,7;;0,0;60;13,76;24,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691548;25.04.25 12:30:05;-37,278;350,331;12,549;33,442;16,870;800,192;4,704;0,340;-29,540;72,105;14,845;1,334;28,879;13,578;12,891;6377;637,7;;0,0;60;13,68;24,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691549;25.04.25 12:31:05;-36,904;335,495;12,275;31,971;16,815;800,192;4,707;0,340;-29,540;71,600;14,790;1,723;138,043;13,590;12,897;6377;637,7;;0,0;60;13,54;25,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691550;25.04.25 12:32:05;-36,518;323,518;11,747;29,915;16,743;800,192;4,707;0,340;-29,540;71,505;14,665;0,921;93,791;13,620;12,894;6377;637,7;;0,0;60;13,47;24,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691551;25.04.25 12:33:05;-36,214;316,120;12,099;29,387;16,712;800,192;4,710;0,340;-29,540;72,255;14,630;1,250;255,167;13,675;12,894;6377;637,7;;0,0;60;13,39;24,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691552;25.04.25 12:34:05;-36,214;312,464;12,164;29,138;16,653;800,192;4,707;0,340;-29,540;72,710;14,650;1,078;259,161;13,678;12,897;6377;637,7;;0,0;60;13,37;24,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691553;25.04.25 12:35:05;-36,173;311,118;12,143;29,612;16,645;800,192;4,710;0,340;-29,540;72,625;14,640;1,311;330,587;13,721;12,909;6377;637,7;;0,0;60;13,41;24,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691554;25.04.25 12:36:05;-36,191;312,148;11,816;29,912;16,603;800,192;4,704;0,340;-29,540;72,225;14,640;1,430;180,748;13,746;12,918;6377;637,7;;0,0;60;13,42;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691555;25.04.25 12:37:05;-36,223;316,531;11,816;30,551;16,590;800,192;4,707;0,340;-29,540;72,290;14,625;1,254;167,400;13,770;12,952;6377;637,7;;0,0;60;13,47;24,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691556;25.04.25 12:38:05;-36,320;322,042;11,980;31,152;16,542;800,192;4,707;0,340;-29,540;72,145;14,620;1,480;97,661;13,776;12,940;6377;637,7;;0,0;60;13,49;24,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691557;25.04.25 12:39:05;-36,384;326,186;12,114;31,407;16,528;800,192;4,701;0,340;-29,540;72,445;14,585;1,256;202,342;13,834;12,961;6377;637,7;;0,0;60;13,57;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691558;25.04.25 12:40:05;-36,390;334,775;12,290;32,668;16,515;800,192;4,704;0,340;-29,540;72,575;14,595;0,895;96,806;13,868;12,976;6377;637,7;;0,0;60;13,75;24,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691559;25.04.25 12:41:05;-36,975;352,422;12,544;34,618;16,528;800,192;4,704;0,340;-29,540;72,605;14,580;1,419;58,989;13,871;12,964;6377;637,7;;0,0;60;13,91;24,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691560;25.04.25 12:42:05;-38,275;370,907;12,715;36,510;16,502;800,192;4,698;0,340;-29,540;71,850;14,505;1,505;263,048;13,889;12,979;6377;637,7;;0,0;60;14,09;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691561;25.04.25 12:43:05;-39,426;393,047;13,434;38,491;16,425;800,192;4,692;0,340;-29,540;71,855;14,470;1,489;317,706;13,929;12,992;6377;637,7;;0,0;60;14,18;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691562;25.04.25 12:44:05;-40,426;427,598;14,173;42,441;16,433;800,192;4,689;0,340;-29,540;72,575;14,520;1,307;308,121;13,968;12,986;6377;637,7;;0,0;60;14,18;24,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691563;25.04.25 12:45:05;-41,329;476,845;15,082;48,264;16,487;800,192;4,692;0,340;-29,540;72,940;14,620;1,131;98,269;13,968;12,992;6377;637,7;;0,0;60;14,20;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691564;25.04.25 12:46:05;-40,933;576,295;16,570;59,655;16,572;800,192;4,698;0,340;-29,540;72,945;14,620;0,961;179,061;13,990;13,001;6377;637,7;;0,0;60;14,19;24,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691565;25.04.25 12:47:05;-42,129;679,212;17,648;71,988;16,702;800,192;4,698;0,340;-29,540;73,175;14,650;1,205;321,317;14,063;13,001;6377;637,7;;0,0;60;14,18;24,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691566;25.04.25 12:48:05;-44,905;756,658;20,398;80,503;16,858;800,192;4,692;0,340;-29,540;73,390;14,765;0,874;258,936;14,063;13,004;6377;637,7;;0,0;60;14,17;24,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691567;25.04.25 12:49:05;-48,616;591,733;18,674;61,609;17,032;800,192;4,695;0,340;-29,540;72,455;14,925;0,711;53,691;14,075;13,004;6377;637,7;;0,0;60;14,20;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691568;25.04.25 12:50:05;-49,672;672,418;18,985;71,404;17,175;800,192;4,704;0,340;-29,540;72,205;14,965;1,187;263,109;14,094;13,016;6377;637,7;;0,0;60;14,17;24,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691569;25.04.25 12:51:05;-49,090;809,546;21,185;86,491;17,335;800,192;4,701;0,340;-29,540;71,255;15,115;1,359;318,510;14,148;13,037;6377;637,7;;0,0;60;14,17;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691570;25.04.25 12:52:05;-49,478;714,384;21,161;74,602;17,517;800,192;4,695;0,340;-29,540;70,470;15,215;1,362;181,372;14,161;13,065;6377;637,7;;0,0;60;14,18;25,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691571;25.04.25 12:53:05;-50,131;657,405;20,246;67,708;17,622;800,192;4,692;0,340;-29,540;70,240;15,325;1,158;202,376;14,167;13,056;6377;637,7;;0,0;60;14,18;25,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691572;25.04.25 12:54:05;-49,369;569,697;19,474;58,019;17,718;800,192;4,692;0,340;-29,540;69,640;15,375;1,136;178,892;14,197;13,077;6377;637,7;;0,0;60;14,18;25,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
