Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694824;27.04.25 19:06:05;NaN;188,380;28,141;9,871;22,820;800,192;4,086;0,340;-29,530;36,055;21,525;0,816;106,397;25,126;21,479;6377;637,7;;0,0;59;12,58;29,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694825;27.04.25 19:07:05;NaN;188,750;27,814;9,802;22,807;800,195;4,086;0,340;-29,530;36,320;21,490;0,682;117,804;25,126;21,485;6377;637,7;;0,0;58;12,59;29,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694826;27.04.25 19:08:05;-78,275;140,969;20,750;7,328;-51,197;800,192;4,083;0,340;-29,535;36,310;21,450;1,009;111,589;25,117;21,491;6377;637,7;;0,0;60;12,59;29,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694827;27.04.25 19:09:05;-104,053;186,965;27,579;9,316;22,750;800,192;4,086;0,340;-29,530;36,000;21,405;1,172;109,260;25,111;21,488;6377;637,7;;0,0;60;12,57;29,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694828;27.04.25 19:10:05;-103,903;185,269;27,430;8,968;22,702;800,192;4,089;0,340;-29,540;35,785;21,380;1,349;102,999;25,111;21,485;6377;637,7;;0,0;60;12,58;29,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694829;27.04.25 19:11:05;-104,110;182,515;27,148;8,938;22,690;800,192;4,092;0,340;-29,540;35,630;21,335;0,445;79,583;25,108;21,491;6377;637,7;;0,0;60;12,58;29,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694830;27.04.25 19:12:05;-103,846;180,014;26,995;9,140;22,705;800,192;4,089;0,340;-29,535;36,585;21,335;1,058;90,371;25,102;21,494;6377;637,7;;0,0;60;12,58;29,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694831;27.04.25 19:13:05;-103,711;177,770;26,803;8,950;22,685;800,192;4,092;0,340;-29,540;36,620;21,330;0,820;113,985;25,105;21,491;6377;637,7;;0,0;60;12,57;29,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694832;27.04.25 19:14:05;-103,457;175,224;26,592;8,739;22,665;800,192;4,089;0,340;-29,540;36,565;21,315;1,118;115,054;25,102;21,500;6377;637,7;;0,0;60;12,57;29,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694833;27.04.25 19:15:05;-103,382;172,260;26,448;8,625;22,642;800,192;4,086;0,340;-29,540;37,065;21,285;0,578;109,794;25,096;21,491;6377;637,7;;0,0;60;12,57;29,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694834;27.04.25 19:16:05;-103,263;169,540;26,293;9,013;22,673;800,192;4,092;0,340;-29,535;37,670;21,325;0,446;191,087;25,081;21,494;6377;637,7;;0,0;60;12,57;29,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694835;27.04.25 19:17:05;-103,685;167,110;25,856;8,949;22,665;800,192;4,089;0,340;-29,540;37,370;21,395;0,776;95,040;25,074;21,519;6377;637,7;;0,0;60;12,55;29,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694836;27.04.25 19:18:05;-103,705;164,330;25,466;8,789;22,675;800,192;4,089;0,340;-29,535;36,795;21,360;0,611;65,087;25,072;21,503;6377;637,7;;0,0;60;12,55;28,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694837;27.04.25 19:19:05;-103,721;161,693;25,274;8,806;22,682;800,192;4,095;0,340;-29,525;37,640;21,340;0,578;73,474;25,044;21,506;6377;637,7;;0,0;60;12,54;29,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694838;27.04.25 19:20:05;-103,743;159,301;24,885;8,700;22,708;800,192;4,086;0,340;-29,535;37,550;21,355;0,532;127,834;25,062;21,503;6377;637,7;;0,0;60;12,54;29,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694839;27.04.25 19:21:05;-103,587;157,002;24,779;8,268;22,682;800,192;4,086;0,340;-29,535;37,340;21,345;0,273;139,500;25,035;21,519;6377;637,7;;0,0;60;12,53;29,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694840;27.04.25 19:22:05;-103,613;155,531;24,632;8,305;22,695;800,192;4,086;0,340;-29,535;38,350;21,390;0,394;129,662;25,022;21,519;6377;637,7;;0,0;60;12,53;29,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694841;27.04.25 19:23:05;-103,753;154,250;24,242;8,320;22,692;800,192;4,092;0,340;-29,530;37,930;21,380;0,587;167,046;25,004;21,516;6377;637,7;;0,0;60;12,53;29,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694842;27.04.25 19:24:05;-103,809;152,797;23,934;7,810;22,665;800,192;4,086;0,340;-29,530;37,660;21,410;0,605;175,343;25,007;21,525;6377;637,7;;0,0;60;12,53;29,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694843;27.04.25 19:25:05;-103,618;150,898;23,697;7,574;22,655;800,192;4,080;0,340;-29,540;37,470;21,385;0,923;119,368;25,004;21,543;6377;637,7;;0,0;60;12,52;28,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694844;27.04.25 19:26:05;-103,666;148,594;23,680;7,181;22,605;800,192;4,095;0,340;-29,525;37,210;21,340;0,772;103,427;25,001;21,549;6377;637,7;;0,0;60;12,53;28,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694845;27.04.25 19:27:05;-103,712;146,533;23,346;7,192;22,590;800,192;4,092;0,340;-29,525;37,430;21,325;0,889;77,428;24,998;21,537;6377;637,7;;0,0;60;12,52;28,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694846;27.04.25 19:28:05;-103,664;144,721;23,301;6,936;22,567;800,192;4,092;0,340;-29,525;36,915;21,260;0,821;95,288;24,995;21,552;6377;637,7;;0,0;60;12,53;29,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694847;27.04.25 19:29:05;-103,434;142,728;23,159;7,008;22,570;800,192;4,089;0,340;-29,525;37,180;21,215;0,425;102,364;24,983;21,543;6377;637,7;;0,0;60;12,52;29,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694848;27.04.25 19:30:05;-103,314;139,079;22,819;7,074;22,563;800,192;4,092;0,340;-29,535;37,195;21,180;0,454;150,722;24,940;21,562;6377;637,7;;0,0;60;12,51;29,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694849;27.04.25 19:31:05;-103,179;134,113;22,756;6,728;22,515;800,192;4,092;0,340;-29,535;37,950;21,200;0,557;137,942;24,928;21,561;6377;637,7;;0,0;60;12,51;28,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694850;27.04.25 19:32:05;-103,124;130,039;22,691;6,582;22,480;800,192;4,083;0,340;-29,540;37,365;21,200;1,027;95,771;24,916;21,558;6377;637,7;;0,0;60;12,52;28,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694851;27.04.25 19:33:05;-103,176;126,589;22,502;6,529;22,455;800,192;4,089;0,340;-29,540;37,570;21,130;0,314;124,284;24,913;21,564;6377;637,7;;0,0;60;12,51;28,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694852;27.04.25 19:34:05;-103,247;123,306;22,410;6,737;22,450;800,192;4,092;0,340;-29,535;38,585;21,100;0,532;82,299;24,906;21,543;6377;637,7;;0,0;60;12,51;28,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694853;27.04.25 19:35:05;-103,186;119,978;22,224;6,729;22,450;800,192;4,092;0,340;-29,535;38,765;21,040;0,664;110,424;24,906;21,577;6377;637,7;;0,0;60;12,51;28,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694854;27.04.25 19:36:05;-103,047;117,444;22,164;6,537;22,403;800,192;4,089;0,340;-29,540;37,895;21,030;0,947;86,687;24,903;21,577;6377;637,7;;0,0;60;12,51;28,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694855;27.04.25 19:37:05;-103,198;114,776;21,927;6,192;22,368;800,192;4,089;0,340;-29,540;38,595;20,980;0,656;119,953;24,903;21,577;6377;637,7;;0,0;60;12,51;28,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694856;27.04.25 19:38:05;-103,098;111,991;21,869;6,262;22,340;800,192;4,086;0,340;-29,540;38,990;20,965;0,868;102,943;24,903;21,574;6377;637,7;;0,0;60;12,50;28,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694857;27.04.25 19:39:05;-102,970;109,261;21,780;6,111;22,297;800,192;4,089;0,340;-29,540;39,090;20,945;0,619;112,236;24,894;21,568;6377;637,7;;0,0;60;12,51;28,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694858;27.04.25 19:40:05;-102,825;106,936;21,719;6,144;22,272;800,192;4,089;0,340;-29,540;39,290;20,950;0,830;80,601;24,879;21,580;6377;637,7;;0,0;60;12,50;28,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694859;27.04.25 19:41:05;-102,525;104,667;21,637;6,043;22,228;800,192;4,083;0,340;-29,540;39,380;20,920;0,622;134,803;24,839;21,577;6377;637,7;;0,0;60;12,50;28,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694860;27.04.25 19:42:05;-102,479;102,213;21,656;6,117;22,195;800,192;4,077;0,340;-29,540;39,235;20,945;0,410;106,397;24,827;21,586;6377;637,7;;0,0;60;12,50;28,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694861;27.04.25 19:43:05;-102,727;100,010;21,315;6,245;22,190;800,192;4,086;0,340;-29,540;38,710;20,970;0,498;103,905;24,824;21,580;6377;637,7;;0,0;60;12,49;28,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694862;27.04.25 19:44:05;-102,642;97,841;21,119;6,040;22,173;800,192;4,086;0,340;-29,540;38,340;20,920;0,713;83,593;24,812;21,564;6377;637,7;;0,0;60;12,50;28,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694863;27.04.25 19:45:05;-102,456;95,659;21,074;5,858;22,138;800,192;4,083;0,340;-29,540;39,020;20,835;0,499;113,653;24,809;21,583;6377;637,7;;0,0;60;12,49;28,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694864;27.04.25 19:46:05;-102,439;93,279;21,019;5,910;22,115;800,192;4,080;0,340;-29,540;38,670;20,830;0,502;123,829;24,809;21,577;6377;637,7;;0,0;60;12,49;28,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694865;27.04.25 19:47:05;-102,385;90,899;20,912;5,738;22,085;800,192;4,083;0,340;-29,540;39,295;20,865;0,559;115,110;24,793;21,580;6377;637,7;;0,0;60;12,48;28,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694866;27.04.25 19:48:05;-102,529;88,160;20,710;5,673;22,060;800,192;4,092;0,340;-29,540;39,765;20,825;0,335;113,057;24,806;21,583;6377;637,7;;0,0;60;12,48;28,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694867;27.04.25 19:49:05;-102,431;81,666;20,682;5,663;22,040;800,192;4,086;0,340;-29,540;39,655;20,815;0,417;71,241;24,763;21,580;6377;637,7;;0,0;60;12,48;28,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694868;27.04.25 19:50:05;-102,132;74,591;20,659;5,471;21,988;800,192;4,080;0,340;-29,540;39,785;20,780;0,722;101,706;24,739;21,580;6377;637,7;;0,0;60;12,48;28,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694869;27.04.25 19:51:05;-102,014;73,166;20,712;5,168;21,942;800,192;4,080;0,340;-29,535;40,550;20,765;0,566;108,624;24,711;21,577;6377;637,7;;0,0;60;12,48;27,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694870;27.04.25 19:52:05;-101,933;76,526;20,628;5,242;21,910;800,192;4,083;0,340;-29,540;40,705;20,770;0,427;122,535;24,699;21,586;6377;637,7;;0,0;60;12,47;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694871;27.04.25 19:53:05;-102,017;77,213;20,410;5,312;21,862;800,192;4,083;0,340;-29,540;40,645;20,770;0,418;135,107;24,711;21,586;6377;637,7;;0,0;60;12,47;27,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694872;27.04.25 19:54:05;-101,942;72,277;20,379;5,370;21,855;800,192;4,083;0,340;-29,540;40,710;20,745;0,432;126,090;24,693;21,586;6377;637,7;;0,0;60;12,47;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694873;27.04.25 19:55:05;-101,958;63,402;20,383;5,004;21,788;800,192;4,080;0,340;-29,540;39,620;20,695;0,850;92,396;24,681;21,586;6377;637,7;;0,0;60;12,47;27,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694874;27.04.25 19:56:05;-101,718;55,313;20,492;4,692;21,705;800,192;4,080;0,340;-29,535;40,215;20,670;0,850;113,468;24,650;21,586;6377;637,7;;0,0;60;12,46;27,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694875;27.04.25 19:57:05;-101,434;52,311;20,651;4,460;21,612;800,192;4,071;0,340;-29,540;40,240;20,615;0,693;109,367;24,635;21,580;6377;637,7;;0,0;60;12,46;27,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694876;27.04.25 19:58:05;-101,043;48,923;20,858;4,301;21,520;800,192;4,071;0,340;-29,535;40,175;20,575;0,912;78,519;24,622;21,464;6377;637,7;;0,0;60;12,45;27,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694877;27.04.25 19:59:05;-100,843;44,259;20,866;4,307;21,422;800,192;4,083;0,340;-29,540;40,120;20,520;0,526;95,214;24,613;21,586;6377;637,7;;0,0;60;12,46;27,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694878;27.04.25 20:00:05;-100,434;42,841;21,105;4,363;21,345;800,192;4,077;0,340;-29,540;40,715;20,490;0,670;81,979;24,610;21,583;6377;637,7;;0,0;60;12,46;27,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694879;27.04.25 20:01:05;-100,224;42,534;21,212;4,430;21,257;800,192;4,074;0,340;-29,540;40,315;20,420;0,941;111,949;24,595;21,586;6377;637,7;;0,0;60;12,46;27,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694880;27.04.25 20:02:05;-99,975;35,571;21,348;4,203;21,165;800,192;4,071;0,340;-29,540;40,355;20,380;0,720;107,303;24,580;21,580;6377;637,7;;0,0;60;12,45;27,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694881;27.04.25 20:03:05;-99,456;26,978;21,743;4,136;21,067;800,192;4,071;0,340;-29,540;41,210;20,325;0,502;111,077;24,553;21,586;6377;637,7;;0,0;60;12,46;27,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694882;27.04.25 20:04:05;-99,146;23,486;22,121;4,375;20,962;800,192;4,071;0,340;-29,540;41,265;20,270;0,402;78,255;24,519;21,580;6377;637,7;;0,0;60;12,45;27,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694883;27.04.25 20:05:05;-98,729;22,321;22,207;4,578;20,860;800,192;4,065;0,340;-29,540;41,210;20,225;0,374;121,494;24,522;21,583;6377;637,7;;0,0;60;12,45;27,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694884;27.04.25 20:06:05;-98,545;21,142;22,491;4,667;20,795;800,192;4,077;0,340;-29,540;41,255;20,195;0,323;123,323;24,516;21,586;6377;637,7;;0,0;60;12,44;26,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694885;27.04.25 20:07:05;-98,375;20,020;22,500;4,640;20,675;800,192;4,074;0,340;-29,540;42,110;20,150;0,531;101,402;24,513;21,586;6377;637,7;;0,0;60;12,44;26,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694886;27.04.25 20:08:05;-97,982;18,738;22,825;4,398;20,573;800,192;4,074;0,340;-29,540;41,750;20,090;0,241;101,222;24,513;21,586;6377;637,7;;0,0;60;12,44;26,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694887;27.04.25 20:09:05;-97,724;17,835;22,822;4,512;20,480;800,192;4,071;0,340;-29,540;41,430;20,030;0,498;98,319;24,476;21,583;6377;637,7;;0,0;60;12,44;26,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694888;27.04.25 20:10:05;-97,428;16,859;23,092;4,444;20,387;800,192;4,062;0,340;-29,540;42,375;20,005;0,421;130,433;24,455;21,583;6377;637,7;;0,0;60;12,43;26,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694889;27.04.25 20:11:05;-97,168;15,891;23,252;4,430;20,315;800,192;4,074;0,340;-29,540;42,250;20,000;0,300;166,635;24,421;21,574;6377;637,7;;0,0;60;12,43;26,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694890;27.04.25 20:12:05;-97,075;14,991;23,264;4,437;20,222;800,192;4,074;0,340;-29,540;42,050;19,975;0,332;94,944;24,415;21,577;6377;637,7;;0,0;60;12,45;26,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694891;27.04.25 20:13:05;-97,004;14,025;23,314;4,373;20,153;800,192;4,065;0,340;-29,540;42,785;19,925;0,115;116,106;24,415;21,577;6377;637,7;;0,0;60;12,44;26,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694892;27.04.25 20:14:05;-96,663;13,117;23,498;4,613;20,063;800,192;4,077;0,340;-29,540;42,775;19,855;0,110;152,618;24,412;21,583;6377;637,7;;0,0;60;12,44;26,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694893;27.04.25 20:15:05;-96,619;12,467;23,577;4,581;19,993;800,192;4,068;0,340;-29,540;43,355;19,840;0,227;123,508;24,339;21,586;6377;637,7;;0,0;60;12,43;26,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694894;27.04.25 20:16:05;-96,566;11,732;23,672;4,408;19,912;800,192;4,074;0,340;-29,540;43,470;19,820;0,227;134,499;24,354;21,583;6377;637,7;;0,0;60;12,43;25,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694895;27.04.25 20:17:05;-96,375;10,990;23,732;4,291;19,840;800,192;4,074;0,340;-29,540;43,450;19,745;0,240;117,388;24,330;21,586;6377;637,7;;0,0;60;12,44;25,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
