Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680164;17.04.25 14:50:00;-17,729;123,868;9,815;13,218;11,585;800,192;4,101;71,970;10,960;71,945;11,020;1,417;224,241;13,358;14,017;6377;637,7;;0,0;60;12,69;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680165;17.04.25 14:51:00;-17,750;113,707;9,810;12,052;11,597;800,192;4,101;71,505;11,000;71,760;11,020;1,059;281,869;13,370;14,036;6377;637,7;;0,0;60;12,67;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680166;17.04.25 14:52:00;-17,773;109,165;9,621;11,547;11,580;800,192;4,107;71,235;10,995;71,955;11,045;1,345;152,044;13,373;14,023;6377;637,7;;0,0;60;12,67;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680167;17.04.25 14:53:00;-17,663;113,869;9,411;12,087;11,590;800,192;4,107;71,410;11,035;71,580;11,060;2,644;319,916;13,376;14,041;6377;637,7;;0,0;60;12,66;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680168;17.04.25 14:54:00;-17,501;119,823;9,486;12,376;11,577;800,192;4,101;71,100;11,085;71,475;11,055;1,563;155,582;13,379;14,029;6377;637,7;;0,0;60;12,67;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680169;17.04.25 14:55:00;-17,642;119,190;9,683;12,324;11,595;800,192;4,101;71,085;11,070;71,765;11,085;0,993;260,066;13,376;14,027;6377;637,7;;0,0;60;12,66;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680170;17.04.25 14:56:00;-17,938;112,162;9,373;11,756;11,597;800,192;4,104;70,915;11,090;71,440;11,110;1,843;109,086;13,385;14,033;6377;637,7;;0,0;60;12,67;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680171;17.04.25 14:57:00;-17,931;109,004;9,389;11,448;11,610;800,192;4,101;70,670;11,010;71,185;11,045;0,996;316,558;13,394;14,051;6377;637,7;;0,0;60;12,66;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680172;17.04.25 14:58:00;-17,989;112,297;9,396;12,017;11,620;800,192;4,107;70,760;11,050;71,345;11,095;1,057;238,179;13,385;14,048;6377;637,7;;0,0;60;12,65;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680173;17.04.25 14:59:00;-17,872;119,498;9,425;12,990;11,645;800,192;4,107;70,905;11,050;71,330;11,090;1,158;255,825;13,382;14,041;6377;637,7;;0,0;60;12,66;16,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680174;17.04.25 15:00:00;-17,883;129,403;9,753;14,194;11,660;800,192;4,101;71,020;11,060;71,890;11,110;0,812;275,833;13,397;14,033;6377;637,7;;0,0;60;12,66;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680175;17.04.25 15:01:00;-17,865;139,865;9,650;15,362;11,680;800,192;4,101;70,915;11,080;71,625;11,130;1,975;231,739;13,397;14,054;6377;637,7;;0,0;60;12,67;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680176;17.04.25 15:02:00;-17,813;148,057;9,775;15,952;11,677;800,192;4,101;70,640;11,080;71,305;11,120;1,830;268,251;13,407;14,045;6377;637,7;;0,0;60;12,67;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680177;17.04.25 15:03:00;-17,836;149,144;9,768;15,761;11,673;800,192;4,098;70,335;11,070;70,795;11,120;2,489;319,472;13,407;14,048;6377;637,7;;0,0;60;12,67;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680178;17.04.25 15:04:00;-17,996;138,200;9,855;14,429;11,685;800,192;4,101;70,015;11,075;70,685;11,095;2,225;292,849;13,431;14,057;6377;637,7;;0,0;60;12,70;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680179;17.04.25 15:05:00;-18,098;122,158;9,607;12,526;11,677;800,192;4,101;69,985;11,090;70,425;11,130;2,130;246,533;13,431;14,060;6377;637,7;;0,0;60;12,68;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680180;17.04.25 15:06:00;-18,121;109,206;9,495;11,097;11,663;800,192;4,098;70,080;11,065;70,575;11,105;2,134;325,401;13,462;14,060;6377;637,7;;0,0;60;12,67;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680181;17.04.25 15:07:00;-17,948;103,033;9,278;10,531;11,637;800,192;4,092;69,885;11,080;70,460;11,085;2,156;254,239;13,458;14,060;6377;637,7;;0,0;60;12,65;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680182;17.04.25 15:08:00;-17,682;105,622;9,128;10,753;11,632;800,192;4,092;69,655;11,040;70,180;11,065;1,492;281,576;13,474;14,057;6377;637,7;;0,0;60;12,66;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680183;17.04.25 15:09:00;-17,607;112,917;9,481;11,776;11,635;800,192;4,101;69,880;11,075;70,515;11,100;1,236;230,006;13,474;14,066;6377;637,7;;0,0;60;12,66;16,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680184;17.04.25 15:10:00;-17,625;123,764;9,247;13,243;11,637;800,192;4,101;69,660;11,020;70,030;11,115;3,313;228,881;13,477;14,063;6377;637,7;;0,0;60;12,65;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680185;17.04.25 15:11:00;-17,406;136,603;9,600;14,720;11,622;800,192;4,098;69,480;11,075;69,775;11,075;2,273;304,920;13,477;14,063;6377;637,7;;0,0;60;12,66;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680186;17.04.25 15:12:00;-17,385;148,463;9,846;15,903;11,632;800,192;4,098;69,060;11,100;69,595;11,120;1,305;197,196;13,480;14,066;6377;637,7;;0,0;60;12,69;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680187;17.04.25 15:13:00;-17,421;153,100;9,871;16,475;11,632;800,192;4,098;68,960;11,070;69,235;11,095;2,394;244,896;13,480;14,063;6377;637,7;;0,0;60;12,69;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680188;17.04.25 15:14:00;-17,290;147,630;10,128;15,780;11,655;800,195;4,098;69,005;11,055;69,415;11,100;1,147;298,446;13,480;14,066;6377;637,7;;0,0;60;12,70;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680189;17.04.25 15:15:00;-17,372;143,290;10,117;15,575;11,675;800,195;4,101;69,220;11,100;69,760;11,155;1,684;271,924;13,483;14,063;6377;637,7;;0,0;60;12,70;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680190;17.04.25 15:16:00;-17,454;146,534;10,162;16,065;11,710;800,201;4,098;69,205;11,145;69,740;11,210;1,461;215,736;13,480;14,060;6377;637,7;;0,0;60;12,73;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680191;17.04.25 15:17:00;-17,642;154,345;10,245;17,165;11,738;800,192;4,098;69,210;11,140;69,595;11,245;0,945;244,974;13,480;14,066;6377;637,7;;0,0;60;12,71;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680192;17.04.25 15:18:00;-17,614;164,627;10,472;18,162;11,780;800,192;4,095;69,220;11,160;69,465;11,270;1,425;301,146;13,502;14,057;6377;637,7;;0,0;60;12,70;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680193;17.04.25 15:19:00;-17,767;164,510;10,682;17,930;11,825;800,192;4,101;69,235;11,190;69,635;11,310;0,750;305,106;13,486;14,066;6377;637,7;;0,0;60;12,73;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680194;17.04.25 15:20:00;-17,999;151,630;10,355;16,584;11,868;800,192;4,098;69,070;11,270;69,170;11,415;1,467;106,273;13,501;14,066;6377;637,7;;0,0;60;12,73;16,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680195;17.04.25 15:21:00;-18,291;142,868;9,979;15,757;11,903;800,192;4,098;68,895;11,310;68,970;11,425;1,195;102,398;13,526;14,066;6377;637,7;;0,0;60;12,75;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680196;17.04.25 15:22:00;-18,296;143,194;9,823;15,775;11,927;800,192;4,095;68,570;11,320;68,585;11,410;1,072;207,439;13,507;14,069;6377;637,7;;0,0;60;12,72;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680197;17.04.25 15:23:00;-18,258;150,509;9,672;16,588;11,942;800,195;4,098;68,280;11,350;68,560;11,400;2,484;208,778;13,541;14,066;6377;637,7;;0,0;60;12,74;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680198;17.04.25 15:24:00;-18,019;160,126;9,855;17,284;11,940;800,192;4,101;67,795;11,355;68,170;11,355;1,627;303,553;13,507;14,066;6377;637,7;;0,0;60;12,74;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680199;17.04.25 15:25:00;-18,153;163,895;9,941;17,828;11,960;800,192;4,098;67,755;11,370;68,500;11,420;2,618;217,851;13,529;14,066;6377;637,7;;0,0;60;12,75;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680200;17.04.25 15:26:00;-18,235;157,296;10,125;16,880;11,970;800,192;4,095;67,325;11,375;68,260;11,430;1,248;306,489;13,535;14,072;6377;637,7;;0,0;60;12,74;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680201;17.04.25 15:27:00;-18,418;144,632;9,842;15,551;11,985;800,192;4,089;67,325;11,390;67,940;11,460;1,884;301,787;13,565;14,072;6377;637,7;;0,0;60;12,74;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680202;17.04.25 15:28:00;-18,464;136,427;9,597;14,603;11,980;800,192;4,089;67,175;11,400;67,360;11,450;2,221;175,804;13,572;14,063;6377;637,7;;0,0;60;12,75;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680203;17.04.25 15:29:00;-18,330;139,465;9,676;14,914;11,985;800,192;4,092;67,180;11,385;67,640;11,410;1,530;293,918;13,575;14,066;6377;637,7;;0,0;60;12,74;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680204;17.04.25 15:30:00;-18,281;152,757;9,890;16,494;11,990;800,192;4,089;67,320;11,370;68,105;11,445;1,840;302,766;13,575;14,069;6377;637,7;;0,0;60;12,75;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680205;17.04.25 15:31:00;-18,155;166,446;10,084;17,931;11,993;800,192;4,098;67,110;11,380;67,830;11,440;1,921;247,033;13,578;14,066;6377;637,7;;0,0;60;12,75;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680206;17.04.25 15:32:00;-18,168;165,452;10,111;17,814;11,997;800,192;4,095;67,175;11,375;67,530;11,450;1,968;313,684;13,578;14,069;6377;637,7;;0,0;60;12,75;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680207;17.04.25 15:33:00;-18,345;151,479;10,017;16,151;12,012;800,192;4,092;66,815;11,395;67,130;11,445;2,323;316,643;13,581;14,066;6377;637,7;;0,0;60;12,76;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680208;17.04.25 15:34:00;-18,467;139,001;9,889;14,844;12,015;800,192;4,089;66,845;11,420;67,295;11,485;2,214;155,852;13,578;14,081;6377;637,7;;0,0;60;12,77;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680209;17.04.25 15:35:00;-18,544;133,926;9,914;14,335;12,035;800,192;4,095;66,765;11,395;67,660;11,480;1,194;308,396;13,581;14,075;6377;637,7;;0,0;60;12,74;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680210;17.04.25 15:36:00;-18,422;137,161;9,850;14,696;12,025;800,192;4,095;66,600;11,400;67,535;11,510;2,157;289,344;13,587;14,072;6377;637,7;;0,0;60;12,74;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680211;17.04.25 15:37:00;-18,374;142,185;10,039;15,112;12,040;800,192;4,089;67,110;11,415;67,780;11,560;1,358;237,240;13,590;14,081;6377;637,7;;0,0;60;12,73;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680212;17.04.25 15:38:00;-18,465;141,638;9,983;15,165;12,070;800,192;4,092;67,180;11,430;67,395;11,595;1,315;175,742;13,593;14,084;6377;637,7;;0,0;60;12,74;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680213;17.04.25 15:39:00;-18,516;137,037;9,915;14,674;12,077;800,192;4,092;66,910;11,445;67,345;11,580;1,495;285,401;13,593;14,075;6377;637,7;;0,0;60;12,73;17,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680214;17.04.25 15:40:00;-18,718;128,687;9,884;13,932;12,088;800,192;4,092;67,000;11,470;67,160;11,595;0,967;170,978;13,618;14,072;6377;637,7;;0,0;60;12,73;17,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680215;17.04.25 15:41:00;-18,906;120,967;9,650;13,293;12,100;800,192;4,089;66,630;11,495;66,880;11,590;1,252;148,742;13,633;14,088;6377;637,7;;0,0;60;12,73;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680216;17.04.25 15:42:00;-18,698;121,650;9,657;13,077;12,120;800,198;4,095;66,655;11,445;67,155;11,560;0,946;313,403;13,642;14,072;6377;637,7;;0,0;60;12,70;17,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680217;17.04.25 15:43:00;-18,805;122,756;9,681;13,263;12,145;800,195;4,095;66,875;11,530;67,375;11,650;1,173;168,722;13,636;14,084;6377;637,7;;0,0;60;12,70;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680218;17.04.25 15:44:00;-18,990;121,047;9,293;13,023;12,167;800,192;4,095;66,360;11,535;66,540;11,620;1,596;234,523;13,635;14,072;6377;637,7;;0,0;60;12,70;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680219;17.04.25 15:45:00;-19,059;117,237;9,152;12,558;12,167;800,195;4,098;66,130;11,570;66,430;11,635;1,950;326,931;13,657;14,078;6377;637,7;;0,0;60;12,69;17,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680220;17.04.25 15:46:00;-19,113;110,659;9,130;11,762;12,150;800,192;4,098;65,595;11,525;65,815;11,600;1,425;300,848;13,654;14,084;6377;637,7;;0,0;60;12,67;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680221;17.04.25 15:47:00;-19,184;107,571;8,887;11,518;12,150;800,195;4,104;65,240;11,545;65,505;11,605;2,563;245,526;13,666;14,093;6377;637,7;;0,0;60;12,67;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680222;17.04.25 15:48:00;-19,012;108,937;8,863;11,450;12,120;800,195;4,098;64,910;11,545;65,200;11,555;2,455;323,207;13,669;14,090;6377;637,7;;0,0;60;12,66;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680223;17.04.25 15:49:00;-18,830;114,443;8,872;11,968;12,077;800,192;4,098;65,130;11,575;65,590;11,590;1,814;146,053;13,669;14,100;6377;637,7;;0,0;60;12,67;16,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680224;17.04.25 15:50:00;-18,699;119,373;9,133;12,582;12,083;800,192;4,092;65,365;11,555;66,105;11,560;1,840;257,063;13,675;14,115;6377;637,7;;0,0;60;12,67;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680225;17.04.25 15:51:00;-18,755;120,197;9,169;12,884;12,085;800,192;4,095;65,245;11,525;65,695;11,560;2,029;330,176;13,675;14,096;6377;637,7;;0,0;60;12,67;16,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680226;17.04.25 15:52:00;-18,721;123,674;9,281;13,492;12,092;800,192;4,092;65,415;11,535;65,935;11,580;1,017;240,227;13,675;14,094;6377;637,7;;0,0;60;12,67;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680227;17.04.25 15:53:00;-18,593;132,125;9,550;14,389;12,128;800,192;4,092;65,800;11,555;66,625;11,635;1,089;97,065;13,678;14,094;6377;637,7;;0,0;60;12,69;16,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680228;17.04.25 15:54:00;-18,825;134,458;9,492;14,720;12,147;800,192;4,095;65,775;11,560;66,310;11,635;1,540;260,921;13,675;14,133;6377;637,7;;0,0;60;12,69;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680229;17.04.25 15:55:00;-18,879;131,063;9,387;14,306;12,165;800,192;4,095;65,480;11,600;65,880;11,660;1,179;81,714;13,684;14,121;6377;637,7;;0,0;60;12,70;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680230;17.04.25 15:56:00;-18,826;130,744;9,274;14,177;12,180;800,195;4,101;65,355;11,620;65,635;11,685;1,680;87,801;13,703;14,124;6377;637,7;;0,0;60;12,70;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680231;17.04.25 15:57:00;-18,885;134,727;9,501;14,855;12,195;800,201;4,107;65,150;11,595;65,635;11,640;0,896;306,495;13,694;14,121;6377;637,7;;0,0;60;12,69;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680232;17.04.25 15:58:00;-18,996;145,034;9,541;16,230;12,222;800,192;4,104;65,200;11,650;65,700;11,720;1,985;108,163;13,703;14,112;6377;637,7;;0,0;60;12,71;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680233;17.04.25 15:59:00;-18,773;161,082;9,488;17,298;12,218;800,201;4,104;64,895;11,615;65,850;11,685;3,005;220,821;13,694;14,118;6377;637,7;;0,0;60;12,71;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680234;17.04.25 16:00:00;-18,884;163,721;9,652;17,301;12,220;800,198;4,101;64,720;11,645;65,130;11,685;1,404;260,010;13,734;14,133;6377;637,7;;0,0;60;12,71;17,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2680235;17.04.25 16:01:00;-19,105;136,415;9,378;14,576;12,220;800,195;4,095;64,545;11,630;64,865;11,695;2,836;162,259;13,724;14,130;6377;637,7;;0,0;60;12,73;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
