Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690641;24.04.25 21:23:05;-9,741;-0,111;7,503;1,673;11,635;800,204;5,013;0,340;-29,540;95,015;11,955;-0,025;219,831;13,886;14,017;6377;637,7;;0,0;60;12,33;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690642;24.04.25 21:24:05;-9,694;-0,111;7,449;1,634;11,633;800,204;5,010;0,340;-29,540;94,760;11,935;-0,016;229,973;13,895;14,020;6377;637,7;;0,0;60;12,33;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690643;24.04.25 21:25:05;-9,495;-0,111;7,399;1,596;11,635;800,204;5,004;0,340;-29,540;94,630;11,885;-0,002;189,023;13,886;14,020;6377;637,7;;0,0;60;12,32;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690644;24.04.25 21:26:05;-9,068;-0,111;7,399;1,520;11,628;800,204;4,998;0,340;-29,540;94,580;11,885;0,008;224,972;13,877;14,001;6377;637,7;;0,0;60;12,32;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690645;24.04.25 21:27:05;-8,541;-0,111;7,492;1,557;11,637;800,204;4,995;0,340;-29,540;94,745;11,915;-0,021;150,165;13,871;14,008;6377;637,7;;0,0;60;12,34;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690646;24.04.25 21:28:05;-8,068;-0,111;7,454;1,583;11,620;800,204;4,998;0,340;-29,540;94,975;11,965;0,011;82,609;13,874;13,999;6377;637,7;;0,0;60;12,33;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690647;24.04.25 21:29:05;-7,622;-0,111;7,472;1,585;11,640;800,204;5,007;0,340;-29,540;94,650;11,905;0,008;258,458;13,871;14,002;6377;637,7;;0,0;60;12,33;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690648;24.04.25 21:30:05;-7,295;-0,111;7,435;1,543;11,642;800,204;4,995;0,340;-29,540;94,650;11,895;0,190;285,199;13,871;13,993;6377;637,7;;0,0;60;12,31;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690649;24.04.25 21:31:05;-7,022;-0,111;7,359;1,486;11,637;800,204;4,998;0,340;-29,540;94,485;11,875;0,584;316,181;13,859;13,996;6377;637,7;;0,0;60;12,32;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690650;24.04.25 21:32:05;-6,808;-0,111;7,364;1,468;11,645;800,204;4,992;0,340;-29,545;94,440;11,855;0,308;294,216;13,856;13,990;6377;637,7;;0,0;60;12,31;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690651;24.04.25 21:33:05;-6,599;-0,111;7,354;1,492;11,645;800,204;4,995;0,340;-29,540;94,390;11,860;0,346;254,486;13,852;13,977;6377;637,7;;0,0;60;12,31;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690652;24.04.25 21:34:05;-6,450;-0,111;7,295;1,495;11,645;800,204;4,989;0,340;-29,545;94,470;11,850;0,191;281,694;13,840;13,986;6377;637,7;;0,0;60;12,31;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690653;24.04.25 21:35:05;-6,312;-0,111;7,267;1,460;11,650;800,204;4,995;0,340;-29,555;94,435;11,850;0,070;326,391;13,831;13,990;6377;637,7;;0,0;60;12,30;15,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690654;24.04.25 21:36:05;-6,150;-0,111;7,304;1,438;11,650;800,204;5,001;0,340;-29,540;94,375;11,840;0,000;331,813;13,800;13,974;6377;637,7;;0,0;60;12,31;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690655;24.04.25 21:37:05;-5,949;-0,111;7,306;1,449;11,658;800,204;4,992;0,340;-29,540;94,645;11,890;-0,001;105,204;13,788;13,983;6377;637,7;;0,0;60;12,32;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690656;24.04.25 21:38:05;-5,748;-0,111;7,283;1,424;11,667;800,204;4,998;0,340;-29,545;94,780;11,955;0,048;57,645;13,785;13,974;6377;637,7;;0,0;60;12,32;15,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690657;24.04.25 21:39:05;-5,670;-0,111;7,319;1,422;11,667;800,204;4,995;0,340;-29,540;94,885;11,970;0,155;101,593;13,794;13,974;6377;637,7;;0,0;60;12,33;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690658;24.04.25 21:40:05;-5,706;-0,111;7,297;1,459;11,677;800,204;4,995;0,340;-29,540;94,790;11,990;0,137;115,453;13,779;13,974;6377;637,7;;0,0;60;12,33;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690659;24.04.25 21:41:05;-5,830;-0,111;7,275;1,419;11,682;800,204;4,992;0,340;-29,540;94,665;11,980;0,239;122,946;13,776;13,968;6377;637,7;;0,0;60;12,33;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690660;24.04.25 21:42:05;-6,042;-0,111;7,203;1,379;11,662;800,204;4,989;0,340;-29,540;94,610;11,965;0,265;130,500;13,773;13,971;6377;637,7;;0,0;60;12,32;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690661;24.04.25 21:43:05;-6,316;-0,111;7,134;1,336;11,665;800,204;4,989;0,340;-29,540;94,505;11,965;0,298;131,462;13,773;13,971;6377;637,7;;0,0;60;12,33;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690662;24.04.25 21:44:05;-6,679;-0,111;7,050;1,212;11,675;800,204;4,992;0,340;-29,540;94,445;11,945;0,275;117,456;13,773;13,968;6377;637,7;;0,0;60;12,34;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690663;24.04.25 21:45:05;-7,125;-0,111;6,997;1,098;11,670;800,204;4,995;0,340;-29,540;94,425;11,930;0,292;124,307;13,770;13,968;6377;637,7;;0,0;60;12,33;15,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690664;24.04.25 21:46:05;-7,571;-0,111;6,946;1,075;11,668;800,204;4,992;0,340;-29,540;94,415;11,910;0,195;126,360;13,770;13,971;6377;637,7;;0,0;60;12,31;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690665;24.04.25 21:47:05;-7,945;-0,111;6,870;1,027;11,660;800,204;4,980;0,340;-29,540;94,470;11,900;0,268;106,515;13,749;13,971;6377;637,7;;0,0;60;12,32;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690666;24.04.25 21:48:05;-8,332;-0,111;6,802;0,991;11,637;800,204;4,974;0,340;-29,540;94,380;11,835;0,132;157,888;13,761;13,968;6377;637,7;;0,0;60;12,31;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690667;24.04.25 21:49:05;-8,682;-0,111;6,774;0,962;11,637;800,204;4,980;0,340;-29,540;94,720;11,845;0,275;143,471;13,737;13,968;6377;637,7;;0,0;60;12,32;15,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690668;24.04.25 21:50:05;-9,151;-0,111;6,760;0,949;11,630;800,204;4,977;0,340;-29,540;94,705;11,830;0,113;147,206;13,724;13,965;6377;637,7;;0,0;60;12,31;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690669;24.04.25 21:51:05;-9,632;-0,111;6,668;0,991;11,610;800,204;4,977;0,340;-29,540;94,750;11,840;0,059;83,627;13,724;13,974;6377;637,7;;0,0;60;12,32;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690670;24.04.25 21:52:05;-10,002;-0,111;6,622;1,038;11,610;800,204;4,977;0,340;-29,540;94,690;11,810;0,103;100,541;13,691;13,968;6377;637,7;;0,0;60;12,32;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690671;24.04.25 21:53:05;-10,111;-0,111;6,663;1,081;11,610;800,204;4,977;0,340;-29,540;95,015;11,815;0,036;61,324;13,696;13,968;6377;637,7;;0,0;60;12,32;15,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690672;24.04.25 21:54:05;-10,276;-0,111;6,614;1,197;11,583;800,204;4,977;0,340;-29,540;94,995;11,790;0,002;128,081;13,687;13,968;6377;637,7;;0,0;60;12,31;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690673;24.04.25 21:55:05;-10,329;-0,111;6,614;1,262;11,590;800,204;4,977;0,340;-29,550;94,975;11,780;-0,019;154,086;13,681;13,962;6377;637,7;;0,0;60;12,30;15,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690674;24.04.25 21:56:05;-10,408;-0,111;6,592;1,288;11,583;800,204;4,986;0,340;-29,540;95,365;11,815;-0,018;123,694;13,681;13,968;6377;637,7;;0,0;60;12,31;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690675;24.04.25 21:57:05;-10,505;-0,111;6,514;1,407;11,590;800,204;4,986;0,340;-29,540;95,220;11,830;0,068;235,924;13,675;13,962;6377;637,7;;0,0;60;12,30;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690676;24.04.25 21:58:05;-10,651;-0,111;6,463;1,424;11,562;800,204;4,974;0,340;-29,540;94,630;11,765;0,122;225,338;13,669;13,965;6377;637,7;;0,0;60;12,31;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690677;24.04.25 21:59:05;-10,803;-0,111;6,416;1,458;11,560;800,204;4,980;0,340;-29,540;94,590;11,690;0,302;327,218;13,672;13,965;6377;637,7;;0,0;60;12,30;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690678;24.04.25 22:00:05;-10,966;-0,111;6,335;1,451;11,540;800,204;4,983;0,340;-29,540;94,480;11,670;0,233;324,484;13,672;13,959;6377;637,7;;0,0;60;12,29;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690679;24.04.25 22:01:05;-10,896;-0,111;6,348;1,440;11,525;800,204;4,974;0,340;-29,540;94,670;11,685;0,082;193,770;13,660;13,947;6377;637,7;;0,0;60;12,31;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690680;24.04.25 22:02:05;-11,161;-0,111;6,254;1,460;11,525;800,204;4,974;0,340;-29,540;94,395;11,685;0,427;225,321;13,654;13,938;6377;637,7;;0,0;60;12,30;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690681;24.04.25 22:03:05;-11,470;-0,111;6,210;1,465;11,500;800,204;4,968;0,340;-29,540;94,355;11,625;0,429;186,272;13,663;13,938;6377;637,7;;0,0;60;12,31;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690682;24.04.25 22:04:05;-11,818;-0,111;6,143;1,512;11,472;800,204;4,971;0,340;-29,540;94,365;11,645;0,468;142,599;13,651;13,947;6377;637,7;;0,0;60;12,31;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690683;24.04.25 22:05:05;-12,121;-0,111;6,119;1,438;11,465;800,204;4,974;0,340;-29,540;94,265;11,615;0,301;184,849;13,642;13,956;6377;637,7;;0,0;60;12,30;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690684;24.04.25 22:06:05;-12,447;-0,111;6,100;1,457;11,452;800,204;4,974;0,340;-29,540;94,325;11,635;0,267;157,916;13,639;13,953;6377;637,7;;0,0;60;12,31;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690685;24.04.25 22:07:05;-12,844;-0,111;6,043;1,486;11,432;800,204;4,971;0,340;-29,540;94,200;11,620;0,450;143,567;13,612;13,926;6377;637,7;;0,0;60;12,31;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690686;24.04.25 22:08:05;-13,339;-0,111;6,026;1,487;11,410;800,204;4,971;0,340;-29,545;93,945;11,580;0,229;224,719;13,596;13,935;6377;637,7;;0,0;60;12,30;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690687;24.04.25 22:09:05;-13,762;-0,111;5,959;1,541;11,408;800,204;4,959;0,340;-29,540;94,040;11,615;0,236;106,931;13,593;13,932;6377;637,7;;0,0;60;12,31;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690688;24.04.25 22:10:05;-14,185;-0,111;5,967;1,532;11,392;800,204;4,968;0,340;-29,540;94,045;11,610;0,146;112,787;13,587;13,938;6377;637,7;;0,0;60;12,31;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690689;24.04.25 22:11:05;-14,758;-0,111;5,896;1,545;11,383;800,204;4,965;0,340;-29,540;93,805;11,610;0,259;74,880;13,578;13,916;6377;637,7;;0,0;60;12,31;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690690;24.04.25 22:12:05;-15,502;-0,111;5,772;1,551;11,345;800,204;4,962;0,340;-29,540;93,600;11,550;0,335;176,310;13,584;13,922;6377;637,7;;0,0;60;12,31;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690691;24.04.25 22:13:05;-16,255;-0,111;5,740;1,526;11,320;800,204;4,965;0,340;-29,540;93,505;11,535;0,054;190,294;13,575;13,904;6377;637,7;;0,0;60;12,30;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690692;24.04.25 22:14:05;-17,036;-0,111;5,677;1,536;11,310;800,204;4,959;0,340;-29,540;93,545;11,525;0,154;244,485;13,581;13,910;6377;637,7;;0,0;60;12,29;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690693;24.04.25 22:15:05;-17,888;-0,111;5,594;1,539;11,282;800,204;4,962;0,340;-29,540;93,520;11,550;0,202;108,068;13,578;13,898;6377;637,7;;0,0;60;12,31;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690694;24.04.25 22:16:05;-18,823;-0,111;5,461;1,561;11,265;800,204;4,956;0,340;-29,540;93,340;11,550;0,396;22,939;13,578;13,898;6377;637,7;;0,0;60;12,32;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690695;24.04.25 22:17:05;-19,703;-0,111;5,384;1,568;11,235;800,204;4,953;0,340;-29,540;93,190;11,530;0,334;55,193;13,578;13,883;6377;637,7;;0,0;60;12,31;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690696;24.04.25 22:18:05;-20,454;-0,111;5,319;1,574;11,215;800,204;4,953;0,340;-29,540;93,080;11,475;0,213;185,175;13,575;13,892;6377;637,7;;0,0;60;12,30;14,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690697;24.04.25 22:19:05;-21,055;-0,111;5,276;1,587;11,185;800,204;4,956;0,340;-29,540;93,165;11,510;0,457;26,629;13,562;13,895;6377;637,7;;0,0;60;12,30;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690698;24.04.25 22:20:05;-21,321;-0,111;5,268;1,619;11,180;800,204;4,956;0,340;-29,540;93,015;11,480;0,225;176,754;13,550;13,883;6377;637,7;;0,0;60;12,30;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690699;24.04.25 22:21:05;-21,081;-0,111;5,260;1,704;11,145;800,204;4,953;0,340;-29,540;92,970;11,480;0,368;160,172;13,547;13,892;6377;637,7;;0,0;60;12,29;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690700;24.04.25 22:22:05;-20,096;-0,111;5,370;1,717;11,135;800,204;4,953;0,340;-29,540;92,785;11,480;0,322;97,363;13,544;13,898;6377;637,7;;0,0;60;12,31;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690701;24.04.25 22:23:05;-18,337;-0,111;5,599;1,772;11,110;800,204;4,953;0,340;-29,540;92,620;11,460;0,066;76,444;13,517;13,877;6377;637,7;;0,0;60;12,30;15,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690702;24.04.25 22:24:05;-16,682;-0,111;5,695;1,762;11,100;800,204;4,938;0,340;-29,540;92,605;11,435;0,231;221,721;13,510;13,877;6377;637,7;;0,0;60;12,30;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690703;24.04.25 22:25:05;-15,743;-0,111;5,791;1,764;11,095;800,204;4,944;0,340;-29,540;92,430;11,425;0,265;334,193;13,520;13,871;6377;637,7;;0,0;60;12,28;14,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690704;24.04.25 22:26:05;-15,389;-0,111;5,837;1,738;11,067;800,204;4,944;0,340;-29,540;92,315;11,405;0,279;321,036;13,489;13,871;6377;637,7;;0,0;60;12,28;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690705;24.04.25 22:27:05;-15,518;-0,111;5,834;1,707;11,057;800,204;4,941;0,340;-29,540;92,150;11,400;0,103;311,349;13,489;13,880;6377;637,7;;0,0;60;12,29;14,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690706;24.04.25 22:28:05;-15,978;-0,111;5,823;1,643;11,040;800,204;4,950;0,340;-29,540;92,260;11,415;0,429;238,224;13,483;13,880;6377;637,7;;0,0;60;12,29;14,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690707;24.04.25 22:29:05;-16,388;-0,111;5,796;1,628;11,030;800,204;4,944;0,340;-29,540;92,325;11,405;0,234;285,216;13,480;13,871;6377;637,7;;0,0;60;12,28;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690708;24.04.25 22:30:05;-16,403;-0,111;5,824;1,674;11,015;800,204;4,941;0,340;-29,540;92,465;11,440;0,032;240,626;13,480;13,874;6377;637,7;;0,0;60;12,29;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690709;24.04.25 22:31:05;-16,159;-0,111;5,860;1,658;11,005;800,204;4,950;0,340;-29,540;92,555;11,475;0,179;116,258;13,480;13,874;6377;637,7;;0,0;60;12,29;14,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690710;24.04.25 22:32:05;-15,887;-0,111;5,856;1,727;11,003;800,204;4,941;0,340;-29,540;92,775;11,515;0,313;116,595;13,480;13,871;6377;637,7;;0,0;60;12,29;14,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690711;24.04.25 22:33:05;-15,880;-0,111;5,841;1,782;10,993;800,204;4,938;0,340;-29,540;92,735;11,495;0,012;98,595;13,480;13,877;6377;637,7;;0,0;60;12,29;14,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
