Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683031;19.04.25 14:37:00;-100,616;802,703;52,614;91,278;20,600;800,192;4,236;51,205;16,755;52,625;17,335;1,432;96,553;19,926;15,217;6377;637,7;;0,0;60;13,58;33,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683032;19.04.25 14:38:00;-101,062;803,420;52,392;91,311;20,595;800,192;4,242;51,050;16,765;52,025;17,390;1,359;93,004;19,932;15,238;6377;637,7;;0,0;60;13,58;33,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683033;19.04.25 14:39:00;-100,848;797,707;52,648;90,463;20,538;800,192;4,233;50,650;16,735;51,415;17,395;1,998;111,066;19,941;15,238;6377;637,7;;0,0;60;13,59;33,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683034;19.04.25 14:40:00;-101,019;796,007;53,617;89,940;20,452;800,192;4,236;50,015;16,685;50,505;17,345;0,490;128,604;19,962;15,241;6377;637,7;;0,0;60;13,58;33,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683035;19.04.25 14:41:00;-101,311;799,181;53,704;91,159;20,535;800,192;4,233;49,550;16,710;50,660;17,225;0,239;157,393;20,008;15,256;6377;637,7;;0,0;60;13,59;33,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683036;19.04.25 14:42:00;-100,611;799,309;54,012;91,784;20,630;800,192;4,236;50,460;16,755;52,420;17,320;1,396;103,562;20,017;15,293;6377;637,7;;0,0;60;13,57;33,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683037;19.04.25 14:43:00;-100,539;798,396;53,595;90,980;20,575;800,192;4,239;49,935;16,750;51,150;17,310;1,700;101,064;20,023;15,320;6377;637,7;;0,0;60;13,59;33,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683038;19.04.25 14:44:00;-101,108;796,979;54,165;90,541;20,528;800,192;4,236;50,100;16,760;51,605;17,350;1,139;117,484;20,026;15,339;6377;637,7;;0,0;60;13,58;33,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683039;19.04.25 14:45:00;-101,433;794,933;54,355;90,552;20,630;800,192;4,239;49,620;16,720;50,300;17,220;0,448;182,576;20,042;15,336;6377;637,7;;0,0;60;13,58;33,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683040;19.04.25 14:46:00;-100,965;792,565;53,675;91,226;20,695;800,192;4,239;50,175;16,820;51,385;17,310;1,119;173,199;20,045;15,345;6377;637,7;;0,0;60;13,58;33,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683041;19.04.25 14:47:00;-101,105;789,448;54,251;90,169;20,650;800,192;4,233;49,145;16,845;50,620;17,345;1,138;150,491;20,063;15,387;6377;637,7;;0,0;60;13,58;33,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683042;19.04.25 14:48:00;-101,618;787,385;54,398;89,980;20,685;800,192;4,233;50,065;16,900;52,145;17,490;0,902;201,876;20,087;15,394;6377;637,7;;0,0;60;13,58;34,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683043;19.04.25 14:49:00;-102,604;785,519;54,163;90,814;20,845;800,192;4,239;49,290;17,020;49,595;17,590;0,190;111,251;20,118;15,415;6377;637,7;;0,0;60;13,59;33,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683044;19.04.25 14:50:00;-102,020;784,136;52,941;91,061;20,980;800,192;4,245;49,560;17,115;50,175;17,470;1,634;60,362;20,118;15,433;6377;637,7;;0,0;60;13,60;33,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683045;19.04.25 14:51:00;-102,334;780,726;52,896;89,764;20,982;800,192;4,236;49,215;17,145;50,130;17,420;0,990;57,724;20,118;15,439;6377;637,7;;0,0;60;13,59;33,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683046;19.04.25 14:52:00;-102,946;776,933;52,604;89,095;21,057;800,192;4,242;48,820;17,190;50,110;17,365;0,492;59,546;20,121;15,452;6377;637,7;;0,0;60;13,58;34,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683047;19.04.25 14:53:00;-103,446;777,130;52,278;89,770;21,187;800,192;4,245;49,165;17,170;50,280;17,370;0,886;195,863;20,133;15,537;6377;637,7;;0,0;60;13,58;34,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683048;19.04.25 14:54:00;-104,398;767,748;51,277;88,717;21,260;800,192;4,239;48,215;17,305;49,110;17,435;1,207;51,210;20,145;15,543;6377;637,7;;0,0;60;13,59;34,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683049;19.04.25 14:55:00;-104,402;766,030;51,582;87,940;21,305;800,192;4,245;47,555;17,290;48,935;17,280;0,689;135,169;20,151;15,568;6377;637,7;;0,0;60;13,58;34,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683050;19.04.25 14:56:00;-105,102;727,219;50,853;83,515;21,395;800,192;4,257;48,400;17,315;50,390;17,310;0,563;102,274;20,158;15,623;6377;637,7;;0,0;60;13,58;34,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683051;19.04.25 14:57:00;-104,959;765,367;51,292;88,089;21,480;800,192;4,251;47,825;17,325;50,965;17,360;0,193;152,325;20,203;15,629;6377;637,7;;0,0;60;13,58;34,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683052;19.04.25 14:58:00;-104,994;756,363;51,312;87,738;21,637;800,192;4,254;49,045;17,400;50,820;17,505;0,064;270,934;20,200;15,629;6377;637,7;;0,0;60;13,57;34,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683053;19.04.25 14:59:00;-104,698;757,997;50,943;88,851;21,732;800,192;4,260;48,655;17,550;51,625;17,730;1,020;234,439;20,216;15,641;6377;637,7;;0,0;60;13,58;34,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683054;19.04.25 15:00:00;-104,228;754,360;50,941;87,309;21,640;800,192;4,257;46,950;17,665;50,035;17,880;0,593;164,430;20,219;15,650;6377;637,7;;0,0;60;13,58;34,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683055;19.04.25 15:01:00;-103,789;750,061;51,682;85,448;21,602;800,192;4,260;47,145;17,660;50,450;17,935;0,850;125,978;20,222;15,681;6377;637,7;;0,0;60;13,58;34,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683056;19.04.25 15:02:00;-103,879;735,149;51,708;83,252;21,552;800,192;4,263;47,675;17,680;50,450;18,000;0,864;109,479;20,231;15,720;6377;637,7;;0,0;60;13,59;34,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683057;19.04.25 15:03:00;-103,334;734,830;51,860;83,213;21,467;800,192;4,248;47,200;17,615;49,495;17,910;1,514;142,689;20,264;15,723;6377;637,7;;0,0;60;13,58;35,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683058;19.04.25 15:04:00;-102,993;735,773;52,390;82,962;21,335;800,192;4,245;47,250;17,515;49,995;17,895;1,021;141,767;20,256;15,729;6377;637,7;;0,0;60;13,58;34,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683059;19.04.25 15:05:00;-102,476;731,552;52,935;82,365;21,220;800,192;4,248;47,315;17,495;50,175;17,920;1,066;161,871;20,182;15,726;6377;637,7;;0,0;60;13,59;34,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683060;19.04.25 15:06:00;-102,562;740,614;53,329;84,501;21,200;800,189;4,242;48,130;17,440;49,755;17,975;0,682;141,233;20,307;15,744;6377;637,7;;0,0;60;13,59;34,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683061;19.04.25 15:07:00;-102,253;728,417;53,347;83,795;21,257;800,192;4,248;48,995;17,495;50,550;18,005;0,763;61,999;20,316;15,754;6377;637,7;;0,0;60;13,58;34,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683062;19.04.25 15:08:00;-102,966;703,119;52,630;80,626;21,307;800,192;4,254;49,050;17,520;49,665;17,960;0,730;179,775;20,319;15,781;6377;637,7;;0,0;60;13,59;34,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683063;19.04.25 15:09:00;-102,448;681,746;50,778;78,504;21,270;800,192;4,269;48,695;17,600;48,955;17,940;1,613;188,443;20,319;15,812;6377;637,7;;0,0;60;13,58;34,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683064;19.04.25 15:10:00;-102,333;701,900;51,293;80,222;21,140;800,192;4,257;48,420;17,600;49,620;17,870;2,476;94,236;20,335;15,812;6377;637,7;;0,0;60;13,57;34,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683065;19.04.25 15:11:00;-102,097;721,046;51,565;81,625;20,990;800,192;4,260;48,465;17,475;49,445;17,795;1,409;78,986;20,359;15,830;6377;637,7;;0,0;60;13,58;34,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683066;19.04.25 15:12:00;-102,028;734,185;51,625;84,145;20,967;800,189;4,245;47,985;17,405;48,535;17,635;1,545;140,569;20,387;15,824;6377;637,7;;0,0;60;13,57;34,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683067;19.04.25 15:13:00;-100,970;732,280;52,723;83,774;20,905;800,192;4,245;48,625;17,345;50,660;17,570;1,305;83,199;20,414;15,836;6377;637,7;;0,0;60;13,59;34,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683068;19.04.25 15:14:00;-100,987;718,022;53,436;82,611;20,960;800,192;4,245;50,265;17,320;52,095;17,685;0,680;77,625;20,411;15,839;6377;637,7;;0,0;60;13,59;34,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683069;19.04.25 15:15:00;-101,660;716,841;52,255;83,791;21,025;800,192;4,239;49,685;17,315;50,040;17,770;1,305;129,864;20,414;15,879;6377;637,7;;0,0;60;13,58;34,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683070;19.04.25 15:16:00;-101,859;702,345;51,788;81,381;21,020;800,192;4,245;48,940;17,355;49,480;17,675;1,775;66,128;20,429;15,876;6377;637,7;;0,0;60;13,58;34,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683071;19.04.25 15:17:00;-102,031;643,861;51,263;73,034;20,945;800,192;4,242;48,490;17,310;49,605;17,565;1,743;96,728;20,460;15,909;6377;637,7;;0,0;60;13,59;33,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683072;19.04.25 15:18:00;-100,651;690,218;51,991;79,002;20,832;800,192;4,236;48,555;17,200;50,550;17,600;1,795;59,456;20,487;15,918;6377;637,7;;0,0;60;13,59;33,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683073;19.04.25 15:19:00;-99,999;711,570;52,821;82,081;20,785;800,192;4,236;49,480;17,190;50,535;17,640;1,561;111,780;20,500;15,921;6377;637,7;;0,0;60;13,57;33,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683074;19.04.25 15:20:00;-100,005;730,066;53,054;84,591;20,750;800,192;4,239;49,650;17,175;50,205;17,695;1,136;44,837;20,512;15,924;6377;637,7;;0,0;60;13,58;33,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683075;19.04.25 15:21:00;-100,232;667,947;52,932;77,299;20,788;800,192;4,233;49,815;17,200;51,105;17,695;1,479;107,207;20,515;15,937;6377;637,7;;0,0;60;13,59;33,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683076;19.04.25 15:22:00;-100,758;699,049;52,594;81,182;20,765;800,192;4,239;49,085;17,250;49,170;17,740;1,084;52,279;20,512;15,970;6377;637,7;;0,0;60;13,58;33,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683077;19.04.25 15:23:00;-101,139;696,225;52,785;81,089;20,825;800,192;4,236;48,480;17,250;48,705;17,590;0,755;86,513;20,515;15,986;6377;637,7;;0,0;60;13,58;33,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683078;19.04.25 15:24:00;-101,250;622,451;52,321;71,574;20,892;800,192;4,242;48,495;17,260;49,715;17,500;0,607;140,378;20,542;16,007;6377;637,7;;0,0;60;13,58;33,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683079;19.04.25 15:25:00;-100,754;647,577;51,966;76,094;20,997;800,192;4,242;49,170;17,300;50,650;17,565;0,864;145,845;20,585;16,019;6377;637,7;;0,0;60;13,58;33,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683080;19.04.25 15:26:00;-100,403;683,876;52,413;80,655;21,083;800,192;4,248;49,960;17,395;52,030;17,795;0,550;130,309;20,591;16,013;6377;637,7;;0,0;60;13,58;33,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683081;19.04.25 15:27:00;-100,861;667,682;52,467;78,302;21,190;800,192;4,242;49,160;17,515;50,810;18,050;0,567;112,376;20,600;16,035;6377;637,7;;0,0;60;13,59;33,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683082;19.04.25 15:28:00;-100,607;693,169;52,153;81,622;21,225;800,192;4,236;48,815;17,620;50,260;18,125;0,861;120,780;20,609;16,044;6377;637,7;;0,0;60;13,59;33,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683083;19.04.25 15:29:00;-100,112;726,339;52,694;85,011;21,227;800,192;4,236;49,195;17,655;50,985;18,220;1,420;120,111;20,612;16,062;6377;637,7;;0,0;60;13,58;33,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683084;19.04.25 15:30:00;-100,317;729,572;52,967;85,271;21,182;800,192;4,242;48,890;17,705;49,550;18,340;1,712;84,448;20,624;16,080;6377;637,7;;0,0;60;13,58;33,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683085;19.04.25 15:31:00;-100,050;711,627;53,105;81,982;21,155;800,192;4,236;48,730;17,655;49,950;18,265;1,473;111,499;20,628;16,105;6377;637,7;;0,0;60;13,58;33,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683086;19.04.25 15:32:00;-101,172;661,262;52,297;75,927;21,147;800,192;4,239;48,130;17,640;48,215;18,230;1,304;96,536;20,680;16,117;6377;637,7;;0,0;60;13,59;33,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683087;19.04.25 15:33:00;-100,337;732,239;53,293;84,960;21,070;800,192;4,230;47,195;17,575;48,060;18,090;1,502;75,296;20,686;16,120;6377;637,7;;0,0;60;13,59;33,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683088;19.04.25 15:34:00;-100,913;718,928;53,852;83,383;21,102;800,192;4,242;47,320;17,490;47,760;18,010;0,393;56,008;20,704;16,120;6377;637,7;;0,0;60;13,58;33,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683089;19.04.25 15:35:00;-100,982;714,269;53,738;83,820;21,230;800,192;4,251;47,965;17,480;49,210;18,030;0,223;230,276;20,704;16,129;6377;637,7;;0,0;60;13,58;33,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683090;19.04.25 15:36:00;-100,562;712,198;53,774;83,561;21,310;800,192;4,251;47,650;17,575;48,690;18,090;0,573;138,769;20,707;16,141;6377;637,7;;0,0;60;13,59;33,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683091;19.04.25 15:37:00;-100,771;709,058;53,684;82,846;21,340;800,192;4,245;46,770;17,670;48,535;18,120;0,627;110,402;20,707;16,153;6377;637,7;;0,0;60;13,58;33,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683092;19.04.25 15:38:00;-100,992;701,776;53,461;81,704;21,417;800,192;4,239;46,640;17,680;47,455;18,025;0,236;159,789;20,707;16,178;6377;637,7;;0,0;60;13,58;33,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683093;19.04.25 15:39:00;-100,555;699,957;53,135;82,072;21,555;800,192;4,236;47,915;17,810;49,505;18,045;0,436;66,088;20,731;16,190;6377;637,7;;0,0;60;13,58;33,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683094;19.04.25 15:40:00;-100,659;691,697;52,672;80,830;21,603;800,192;4,236;48,315;17,850;49,410;18,220;1,410;211,944;20,768;16,205;6377;637,7;;0,0;60;13,57;33,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683095;19.04.25 15:41:00;-101,578;661,242;51,614;76,437;21,635;800,192;4,239;47,535;17,975;48,155;18,225;1,017;72,996;20,829;16,214;6377;637,7;;0,0;60;13,59;33,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683096;19.04.25 15:42:00;-102,472;641,651;50,736;73,960;21,673;800,192;4,239;46,540;17,995;48,130;18,150;0,772;69,604;20,872;16,211;6377;637,7;;0,0;60;13,58;34,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683097;19.04.25 15:43:00;-102,120;634,219;50,627;73,345;21,722;800,192;4,236;46,450;18,040;47,930;18,090;1,289;202,022;20,884;16,220;6377;637,7;;0,0;60;13,58;33,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683098;19.04.25 15:44:00;-101,874;624,320;50,143;71,116;21,662;800,192;4,239;46,435;18,010;48,585;18,170;1,273;64,766;20,902;16,227;6377;637,7;;0,0;60;13,58;34,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683099;19.04.25 15:45:00;-102,272;618,869;49,351;70,416;21,645;800,192;4,233;46,640;17,915;47,745;18,090;0,817;186,131;20,905;16,257;6377;637,7;;0,0;60;13,57;34,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683100;19.04.25 15:46:00;-102,000;602,759;49,654;68,829;21,632;800,192;4,239;45,800;17,925;46,755;18,025;0,904;327,915;20,899;16,273;6377;637,7;;0,0;60;13,57;34,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683101;19.04.25 15:47:00;-102,185;590,674;49,492;67,132;21,632;800,192;4,230;45,815;17,975;47,130;17,990;0,577;252,821;20,917;16,297;6377;637,7;;0,0;60;13,58;34,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683102;19.04.25 15:48:00;-101,503;587,409;49,322;67,376;21,675;800,192;4,233;46,445;18,020;48,635;17,995;0,677;101,363;20,911;16,303;6377;637,7;;0,0;60;13,57;33,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
