Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600086;17.10.24 01:09:10;-39,613;-1,935;-5,572;0,521;10,568;1000,373;35,076;94,190;11,315;95,485;11,240;0,737;182,661;12,110;-50,000;2508;;60;12,20;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600087;17.10.24 01:10:10;-38,413;-1,935;-5,741;0,413;10,537;1000,361;34,956;94,080;11,310;95,400;11,230;0,594;196,144;12,107;-50,000;2508;;60;12,21;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600088;17.10.24 01:11:10;-36,882;-1,935;-5,297;0,330;10,517;1000,364;34,839;94,020;11,270;95,390;11,205;0,541;201,471;12,104;-50,000;2508;;60;12,21;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600089;17.10.24 01:12:10;-35,370;-1,935;-5,269;0,227;10,503;1000,370;34,818;94,060;11,265;95,405;11,195;0,601;213,390;12,104;-50,000;2508;;60;12,21;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600090;17.10.24 01:13:10;-34,228;-1,935;-5,510;0,167;10,490;1000,388;34,737;94,070;11,250;95,425;11,170;0,462;217,479;12,097;-50,000;2508;;60;12,20;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600091;17.10.24 01:14:10;-33,866;-1,935;-5,693;0,166;10,462;1000,394;34,761;94,035;11,215;95,310;11,150;0,437;230,721;12,110;-50,000;2508;;60;12,20;9,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600092;17.10.24 01:15:10;-34,036;-1,935;-5,732;0,180;10,457;1000,421;34,719;94,030;11,200;95,270;11,125;0,443;333,568;12,098;-50,000;2508;;60;12,19;9,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600093;17.10.24 01:16:10;-34,944;-1,935;-5,758;0,226;10,442;1000,457;35,016;94,045;11,195;95,240;11,125;0,639;242,612;12,097;-50,000;2508;;60;12,20;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600094;17.10.24 01:17:10;-36,524;-1,935;-5,335;0,272;10,430;1000,496;35,106;94,120;11,165;95,310;11,120;0,991;194,794;12,094;-50,000;2508;;60;12,21;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600095;17.10.24 01:18:10;-37,899;-1,935;-4,940;0,292;10,422;1000,505;34,935;94,190;11,160;95,230;11,115;1,017;191,402;12,094;-50,000;2508;;60;12,21;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600096;17.10.24 01:19:10;-38,945;-1,935;-5,192;0,248;10,403;1000,487;34,860;94,160;11,145;95,140;11,065;0,561;281,559;12,085;-50,000;2508;;60;12,20;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600097;17.10.24 01:20:10;-39,585;-1,935;-5,788;0,242;10,395;1000,463;34,890;94,210;11,145;95,105;11,075;0,468;97,386;12,091;-50,000;2508;;60;12,21;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600098;17.10.24 01:21:10;-39,829;-1,935;-6,123;0,220;10,365;1000,433;34,773;94,285;11,110;95,125;11,055;0,446;93,459;12,064;-50,000;2508;;60;12,21;9,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600099;17.10.24 01:22:10;-40,124;-1,935;-6,223;0,179;10,343;1000,427;34,779;94,370;11,115;95,090;11,000;0,532;116,021;12,070;-50,000;2508;;60;12,21;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600100;17.10.24 01:23:10;-40,132;-1,935;-5,887;0,047;10,330;1000,433;34,794;94,280;11,100;95,100;10,985;0,472;160,217;12,067;-50,000;2508;;60;12,21;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600101;17.10.24 01:24:10;-39,678;-1,935;-6,115;0,004;10,295;1000,445;34,935;94,205;11,055;95,105;10,945;0,476;197,820;12,067;-50,000;2508;;60;12,20;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600102;17.10.24 01:25:10;-38,553;-1,935;-6,251;0,017;10,273;1000,436;35,178;94,130;11,020;95,095;10,950;0,459;187,993;12,076;-50,000;2508;;60;12,21;9,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600103;17.10.24 01:26:10;-36,322;-1,935;-6,421;0,019;10,257;1000,415;35,004;94,135;11,020;95,065;10,930;0,458;108,506;12,061;-50,000;2508;;60;12,21;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600104;17.10.24 01:27:10;-33,154;-1,935;-6,076;-0,060;10,220;1000,412;34,941;94,085;10,995;95,045;10,920;0,575;89,364;12,055;-50,000;2508;;60;12,21;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600105;17.10.24 01:28:10;-29,289;-1,935;-5,552;-0,185;10,190;1000,397;34,869;93,940;10,985;94,995;10,895;0,499;71,021;12,058;-50,000;2508;;60;12,22;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600106;17.10.24 01:29:10;-25,871;-1,935;-5,176;-0,205;10,163;1000,379;34,851;93,905;10,945;94,955;10,875;0,547;61,217;12,043;-50,000;2508;;60;12,22;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600107;17.10.24 01:30:10;-23,563;-1,935;-4,946;-0,167;10,145;1000,382;34,851;93,895;10,915;94,920;10,815;0,458;112,989;12,061;-50,000;2508;;60;12,21;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600108;17.10.24 01:31:10;-22,297;-1,935;-4,024;-0,125;10,145;1000,394;34,725;94,025;10,905;94,980;10,780;0,729;126,568;12,036;-50,000;2508;;60;12,21;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600109;17.10.24 01:32:10;-22,271;-1,935;-3,362;-0,104;10,130;1000,445;34,797;94,065;10,870;94,955;10,755;0,811;130,804;12,033;-50,000;2508;;60;12,21;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600110;17.10.24 01:33:10;-23,604;-1,935;-3,091;-0,020;10,145;1000,526;35,049;94,120;10,845;94,925;10,720;0,824;161,151;12,027;-50,000;2508;;60;12,21;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600111;17.10.24 01:34:10;-25,088;-1,935;-2,946;0,116;10,140;1000,589;35,220;94,310;10,835;94,940;10,690;0,824;165,032;12,021;-50,000;2508;;60;12,21;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600112;17.10.24 01:35:10;-25,675;-1,935;-2,973;0,180;10,140;1000,607;35,001;94,465;10,815;94,955;10,670;0,690;160,808;12,015;-50,000;2508;;60;12,20;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600113;17.10.24 01:36:10;-24,788;-1,935;-3,062;0,128;10,122;1000,553;34,875;94,505;10,825;95,000;10,655;0,591;84,139;12,027;-50,000;2508;;60;12,20;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600114;17.10.24 01:37:10;-23,663;-1,935;-2,677;0,097;10,112;1000,535;34,821;94,600;10,835;94,965;10,640;0,744;79,656;12,018;-50,000;2508;;60;12,21;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600115;17.10.24 01:38:10;-22,018;-1,935;-2,680;0,083;10,097;1000,604;34,806;94,575;10,775;94,990;10,595;0,525;189,956;12,015;-50,000;2508;;60;12,19;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600116;17.10.24 01:39:10;-19,734;-1,935;-2,643;0,114;10,092;1000,730;34,815;94,590;10,770;95,030;10,555;0,656;216,450;12,018;-50,000;2508;;60;12,20;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600117;17.10.24 01:40:10;-17,358;-1,935;-2,521;0,092;10,092;1000,811;34,776;94,625;10,745;95,055;10,550;0,902;204,323;12,015;-50,000;2508;;60;12,20;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600118;17.10.24 01:41:10;-16,194;-1,935;-2,097;0,223;10,095;1000,802;34,947;94,730;10,755;95,130;10,545;0,742;184,624;12,018;-50,000;2508;;60;12,20;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600119;17.10.24 01:42:10;-16,218;-1,935;-2,070;0,243;10,095;1000,793;35,130;94,810;10,775;95,170;10,540;0,511;86,456;12,012;-50,000;2508;;60;12,21;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600120;17.10.24 01:43:10;-17,356;-1,935;-1,751;0,206;10,090;1000,760;35,013;94,895;10,735;95,220;10,545;0,713;61,853;12,018;-50,000;2508;;60;12,21;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600121;17.10.24 01:44:10;-18,909;-1,935;-1,617;0,213;10,082;1000,679;35,001;94,930;10,755;95,205;10,515;0,921;85,095;12,015;-50,000;2508;;60;12,20;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600122;17.10.24 01:45:10;-20,415;-1,935;-1,616;0,254;10,085;1000,685;34,905;95,010;10,735;95,200;10,490;0,657;100,260;12,018;-50,000;2508;;60;12,20;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600123;17.10.24 01:46:10;-22,491;-1,935;-1,760;0,328;10,083;1000,652;34,845;95,115;10,745;95,325;10,505;0,829;110,908;12,015;-50,000;2508;;60;12,20;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600124;17.10.24 01:47:10;-24,170;-1,935;-1,865;0,309;10,087;1000,562;34,815;95,145;10,750;95,375;10,510;1,084;67,691;12,012;-50,000;2508;;60;12,21;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600125;17.10.24 01:48:10;-25,872;-1,935;-1,441;0,315;10,097;1000,508;34,701;95,185;10,755;95,385;10,495;1,250;75,870;12,006;-50,000;2508;;60;12,21;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600126;17.10.24 01:49:10;-27,539;-1,935;-1,452;0,425;10,100;1000,523;34,812;95,275;10,750;95,450;10,495;0,878;54,174;12,015;-50,000;2508;;60;12,21;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600127;17.10.24 01:50:10;-28,727;-1,935;-1,705;0,499;10,113;1000,586;35,184;95,255;10,730;95,460;10,470;0,775;109,547;12,015;-50,000;2508;;60;12,20;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600128;17.10.24 01:51:10;-29,008;-1,935;-1,955;0,441;10,105;1000,667;35,007;95,190;10,750;95,495;10,475;0,850;132,086;12,018;-50,000;2508;;60;12,20;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600129;17.10.24 01:52:10;-27,558;-1,935;-2,343;0,337;10,083;1000,694;34,962;95,060;10,730;95,495;10,460;0,520;110,346;12,015;-50,000;2508;;60;12,20;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600130;17.10.24 01:53:10;-25,090;-1,935;-2,644;0,266;10,080;1000,727;34,920;94,900;10,705;95,485;10,445;0,521;165,578;12,015;-50,000;2508;;60;12,20;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600131;17.10.24 01:54:10;-21,871;-1,935;-2,539;0,263;10,063;1000,742;34,839;94,850;10,680;95,490;10,445;0,680;193,989;12,012;-50,000;2508;;60;12,20;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600132;17.10.24 01:55:10;-18,926;-1,935;-2,352;0,230;10,050;1000,637;34,761;94,860;10,715;95,550;10,455;0,570;47,683;12,015;-50,000;2508;;60;12,21;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600133;17.10.24 01:56:10;-16,961;-1,935;-1,988;0,196;10,060;1000,517;34,821;94,845;10,705;95,500;10,455;0,635;68,293;12,015;-50,000;2508;;60;12,21;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600134;17.10.24 01:57:10;-15,114;-1,935;-1,582;0,226;10,057;1000,466;34,800;94,870;10,705;95,540;10,425;0,681;61,352;12,006;-50,000;2508;;60;12,21;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600135;17.10.24 01:58:10;-13,019;-1,935;-1,131;0,291;10,045;1000,421;35,055;94,975;10,720;95,590;10,435;0,868;54,923;12,003;-50,000;2508;;60;12,21;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600136;17.10.24 01:59:10;-10,875;-1,935;-0,752;0,353;10,070;1000,352;35,094;95,125;10,715;95,665;10,435;0,923;32,445;12,003;-50,000;2508;;60;12,21;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600137;17.10.24 02:00:10;-9,059;-1,935;-0,447;0,387;10,090;1000,304;35,016;95,285;10,720;95,765;10,425;0,564;75,364;12,009;-50,000;2508;;60;12,21;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600138;17.10.24 02:01:10;-8,057;-1,926;-0,348;0,455;10,092;1000,364;34,887;95,315;10,730;95,775;10,430;0,529;132,362;12,009;-50,000;2508;;60;12,20;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600139;17.10.24 02:02:10;-7,937;-1,907;-0,260;0,491;10,113;1000,427;34,893;95,385;10,725;95,780;10,420;0,974;185,243;12,006;-50,000;2508;;60;12,20;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600140;17.10.24 02:03:10;-7,814;-1,912;-0,199;0,511;10,122;1000,430;34,818;95,415;10,725;95,800;10,445;0,784;192,285;11,984;-50,000;2508;;60;12,20;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600141;17.10.24 02:04:10;-7,779;-1,902;-0,120;0,491;10,140;1000,358;34,683;95,455;10,745;95,870;10,475;0,608;86,884;12,009;-50,000;2508;;60;12,20;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600142;17.10.24 02:05:10;-8,038;-1,888;-0,092;0,472;10,142;1000,304;34,650;95,480;10,765;95,850;10,450;0,599;124,982;11,997;-50,000;2508;;60;12,20;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600143;17.10.24 02:06:10;-8,608;-1,919;-0,179;0,431;10,157;1000,307;34,899;95,445;10,750;95,880;10,435;0,475;258,053;11,994;-50,000;2508;;60;12,19;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600144;17.10.24 02:07:10;-9,217;-1,924;-0,185;0,475;10,163;1000,325;35,172;95,445;10,765;95,920;10,460;0,677;200,874;11,994;-50,000;2508;;60;12,19;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600145;17.10.24 02:08:10;-9,554;-1,919;-0,252;0,491;10,172;1000,319;35,046;95,480;10,800;95,940;10,490;0,465;178,470;11,994;-50,000;2508;;60;12,19;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600146;17.10.24 02:09:10;-10,029;-1,935;-0,305;0,500;10,190;1000,274;34,941;95,495;10,825;95,935;10,490;0,582;124,324;11,985;-50,000;2508;;60;12,20;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600147;17.10.24 02:10:10;-11,249;-1,935;-0,258;0,536;10,187;1000,280;34,830;95,465;10,845;95,985;10,535;0,730;144,731;11,994;-50,000;2508;;60;12,20;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600148;17.10.24 02:11:10;-12,640;-1,935;-0,319;0,534;10,212;1000,292;34,845;95,480;10,835;95,985;10,505;0,619;164,104;11,990;-50,000;2508;;60;12,20;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600149;17.10.24 02:12:10;-13,856;-1,935;-0,480;0,505;10,222;1000,256;34,803;95,435;10,840;96,010;10,515;0,476;209,790;11,997;-50,000;2508;;60;12,20;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600150;17.10.24 02:13:10;-14,465;-1,935;-0,587;0,414;10,222;1000,244;34,785;95,405;10,855;96,015;10,535;0,578;194,811;11,988;-50,000;2508;;60;12,20;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600151;17.10.24 02:14:10;-15,130;-1,935;-0,657;0,461;10,237;1000,262;34,839;95,380;10,850;96,025;10,540;0,990;189,186;11,972;-50,000;2508;;60;12,19;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600152;17.10.24 02:15:10;-15,958;-1,935;-0,644;0,478;10,233;1000,250;35,076;95,360;10,875;96,030;10,550;0,666;144,163;11,988;-50,000;2508;;60;12,19;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600153;17.10.24 02:16:10;-17,280;-1,935;-0,775;0,525;10,237;1000,217;35,040;95,345;10,880;96,060;10,575;0,659;97,768;11,972;-50,000;2508;;60;12,21;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600154;17.10.24 02:17:10;-19,337;-1,935;-1,113;0,451;10,235;1000,211;34,983;95,295;10,905;96,080;10,575;0,596;113,934;11,969;-50,000;2508;;60;12,20;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600155;17.10.24 02:18:10;-21,482;-1,935;-1,360;0,368;10,233;1000,217;34,914;95,150;10,905;96,080;10,580;0,538;149,608;11,997;-50,000;2508;;60;12,20;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600156;17.10.24 02:19:10;-22,990;-1,935;-1,765;0,351;10,237;1000,187;34,803;95,050;10,880;96,045;10,580;0,441;164,835;11,975;-50,000;2508;;60;12,19;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600157;17.10.24 02:20:10;-23,272;-1,935;-1,970;0,379;10,225;1000,139;34,803;94,955;10,895;96,040;10,585;0,446;161,336;11,982;-50,000;2508;;60;12,19;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600158;17.10.24 02:21:10;-22,566;-1,935;-2,064;0,379;10,233;1000,112;34,770;95,005;10,905;96,075;10,610;0,547;127,384;11,985;-50,000;2508;;60;12,20;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600159;17.10.24 02:22:10;-21,216;-1,935;-2,149;0,388;10,225;1000,085;34,731;95,020;10,905;96,080;10,610;0,503;131,417;11,969;-50,000;2508;;60;12,20;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
