Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578075;01.10.24 18:20:10;-49,274;36,487;-12,012;6,299;16,262;994,661;36,750;64,720;16,560;63,615;16,630;0,483;302,074;13,343;-50,000;2204;;60;12,54;20,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578076;01.10.24 18:21:10;-51,833;35,939;-12,265;6,318;16,230;994,664;37,161;65,715;16,555;63,935;16,605;0,536;223,903;13,361;-50,000;2204;;60;12,55;19,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578077;01.10.24 18:22:10;-54,634;35,004;-12,391;6,084;16,175;994,628;37,713;67,710;16,525;65,030;16,590;1,000;193,106;13,346;-50,000;2204;;60;12,55;20,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578078;01.10.24 18:23:10;-56,609;33,703;-12,482;5,602;16,110;994,598;36,915;68,485;16,480;65,530;16,540;0,846;175,309;13,364;-50,000;2204;;60;12,55;20,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578079;01.10.24 18:24:10;-58,459;32,794;-12,994;5,463;16,087;994,574;36,564;67,820;16,415;65,045;16,510;0,545;163,609;13,358;-50,000;2204;;60;12,55;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578080;01.10.24 18:25:10;-59,899;31,566;-13,126;5,375;16,027;994,571;37,119;67,965;16,350;65,210;16,425;0,694;199,879;13,367;-50,000;2204;;60;12,55;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578081;01.10.24 18:26:10;-60,883;30,039;-13,385;5,096;15,962;994,577;36,789;68,405;16,305;65,485;16,395;0,639;183,938;13,355;-50,000;2204;;60;12,54;19,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578082;01.10.24 18:27:10;-61,261;28,406;-13,557;4,818;15,918;994,583;37,455;69,060;16,250;66,120;16,360;0,479;203,063;13,367;-50,000;2204;;60;12,54;19,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578083;01.10.24 18:28:10;-61,704;27,001;-13,705;4,613;15,868;994,580;37,299;69,530;16,200;66,605;16,295;0,540;186,092;13,361;-50,000;2204;;60;12,54;19,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578084;01.10.24 18:29:10;-61,256;25,826;-14,000;4,440;15,810;994,565;37,440;69,585;16,150;66,890;16,260;0,468;188,724;13,343;-50,000;2204;;60;12,54;19,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578085;01.10.24 18:30:10;-60,248;25,409;-14,052;4,490;15,750;994,553;37,083;68,170;16,110;66,260;16,230;0,443;34,234;13,333;-50,000;2204;;60;12,54;19,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578086;01.10.24 18:31:10;-58,950;25,618;-13,954;4,625;15,712;994,523;36,291;68,535;16,040;66,245;16,150;0,449;256,933;13,336;-50,000;2204;;60;12,52;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578087;01.10.24 18:32:10;-57,750;25,747;-14,021;4,807;15,657;994,514;36,672;68,455;15,985;66,445;16,100;0,446;247,815;13,364;-50,000;2204;;60;12,51;19,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578088;01.10.24 18:33:10;-57,273;25,026;-13,943;4,716;15,597;994,508;37,422;70,060;15,955;67,110;16,055;0,464;269,573;13,364;-50,000;2204;;60;12,51;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578089;01.10.24 18:34:10;-56,487;24,222;-13,346;4,549;15,550;994,541;36,960;68,320;15,920;67,040;16,060;0,513;150,227;13,346;-50,000;2204;;60;12,52;19,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578090;01.10.24 18:35:10;-56,705;22,913;-13,610;4,458;15,528;994,577;36,492;67,730;15,865;66,290;15,995;0,451;223,324;13,349;-50,000;2204;;60;12,51;19,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578091;01.10.24 18:36:10;-57,512;21,273;-13,786;4,171;15,472;994,637;37,665;69,630;15,845;67,020;15,970;0,479;158,619;13,337;-50,000;2204;;60;12,51;19,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578092;01.10.24 18:37:10;-58,057;19,434;-13,696;3,677;15,412;994,694;36,828;69,905;15,830;67,645;15,955;0,454;124,155;13,355;-50,000;2204;;60;12,51;19,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578093;01.10.24 18:38:10;-58,861;17,674;-13,797;3,356;15,365;994,691;37,020;69,310;15,775;67,530;15,935;0,449;129,746;13,346;-50,000;2204;;60;12,51;19,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578094;01.10.24 18:39:10;-60,098;15,838;-14,144;2,982;15,322;994,667;37,215;69,550;15,715;67,520;15,860;0,563;198,759;13,330;-50,000;2204;;60;12,50;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578095;01.10.24 18:40:10;-61,911;13,957;-14,271;2,452;15,257;994,649;37,065;70,440;15,665;67,770;15,850;0,526;195,863;13,321;-50,000;2204;;60;12,50;19,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578096;01.10.24 18:41:10;-63,813;12,334;-14,414;2,092;15,205;994,613;36,897;70,795;15,615;68,120;15,790;0,443;193,956;13,322;-50,000;2204;;60;12,50;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578097;01.10.24 18:42:10;-65,355;10,908;-14,761;1,797;15,137;994,556;37,158;71,205;15,575;68,445;15,755;0,585;164,897;13,330;-50,000;2204;;60;12,50;19,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578098;01.10.24 18:43:10;-65,517;9,863;-14,908;1,556;15,080;994,532;36,390;71,510;15,505;68,835;15,735;0,594;192,116;13,327;-50,000;2204;;60;12,49;19,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578099;01.10.24 18:44:10;-64,765;9,096;-15,157;1,433;15,010;994,496;37,059;70,865;15,440;68,680;15,665;0,707;177,244;13,325;-50,000;2204;;60;12,49;19,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578100;01.10.24 18:45:10;-64,056;8,828;-15,011;1,339;14,945;994,478;36,996;70,990;15,375;68,700;15,610;0,625;166,264;13,324;-50,000;2204;;60;12,49;19,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578101;01.10.24 18:46:10;-63,182;9,045;-14,864;1,482;14,882;994,478;36,597;70,980;15,315;68,620;15,550;0,652;131,254;13,306;-50,000;2204;;60;12,50;19,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578102;01.10.24 18:47:10;-62,493;9,173;-14,934;1,657;14,825;994,454;37,521;71,265;15,270;68,615;15,475;0,473;131,951;13,312;-50,000;2204;;60;12,49;19,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578103;01.10.24 18:48:10;-62,557;8,928;-15,103;1,689;14,760;994,439;36,378;72,590;15,185;69,295;15,405;0,446;159,851;13,324;-50,000;2204;;60;12,48;19,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578104;01.10.24 18:49:10;-63,219;8,282;-15,331;1,536;14,700;994,424;37,353;73,190;15,130;69,965;15,350;0,452;170,409;13,300;-50,000;2204;;60;12,48;19,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578105;01.10.24 18:50:10;-64,195;7,283;-15,411;1,250;14,637;994,424;37,062;73,965;15,085;70,655;15,325;0,480;71,078;13,306;-50,000;2204;;60;12,48;19,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578106;01.10.24 18:51:10;-65,247;6,273;-15,326;0,977;14,567;994,454;37,119;74,595;15,005;71,360;15,265;0,450;44,972;13,297;-50,000;2204;;60;12,49;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578107;01.10.24 18:52:10;-66,401;5,230;-15,449;0,755;14,497;994,463;36,759;75,365;14,905;71,980;15,200;0,436;194,271;13,300;-50,000;2204;;60;12,47;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578108;01.10.24 18:53:10;-67,201;4,195;-15,851;0,556;14,425;994,481;36,897;75,350;14,875;72,340;15,160;0,448;2,779;13,291;-50,000;2204;;60;12,49;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578109;01.10.24 18:54:10;-66,892;3,220;-15,861;0,326;14,350;994,490;37,512;75,355;14,775;72,440;15,070;0,452;183,808;13,291;-50,000;2204;;60;12,47;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578110;01.10.24 18:55:10;-65,746;2,282;-15,797;0,179;14,285;994,487;37,266;75,350;14,665;72,570;15,025;0,444;175,832;13,288;-50,000;2204;;60;12,47;18,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578111;01.10.24 18:56:10;-64,068;1,560;-15,676;0,056;14,212;994,481;36,426;75,355;14,595;72,600;14,950;0,448;180,630;13,285;-50,000;2204;;60;12,46;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578112;01.10.24 18:57:10;-62,446;0,951;-15,568;-0,052;14,122;994,460;37,041;75,610;14,505;72,630;14,845;0,441;252,737;13,285;-50,000;2204;;60;12,46;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578113;01.10.24 18:58:10;-61,695;0,174;-15,425;-0,149;14,075;994,463;37,428;76,390;14,440;72,785;14,765;0,446;354,251;13,288;-50,000;2204;;60;12,45;18,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578114;01.10.24 18:59:10;-61,716;-0,597;-15,440;-0,243;13,987;994,484;37,515;76,495;14,360;73,130;14,705;0,438;348,435;13,288;-50,000;2204;;60;12,45;18,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578115;01.10.24 19:00:10;-62,217;-1,429;-15,392;-0,257;13,908;994,532;36,345;76,465;14,285;73,125;14,660;0,446;273,774;13,288;-50,000;2204;;60;12,45;18,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578116;01.10.24 19:01:10;-62,975;-1,912;-15,380;-0,257;13,850;994,532;37,842;76,200;14,225;73,095;14,620;0,444;186,879;13,285;-50,000;2204;;60;12,46;18,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578117;01.10.24 19:02:10;-64,199;-1,935;-15,464;-0,257;13,777;994,529;37,218;76,620;14,140;73,350;14,510;0,448;305,038;13,288;-50,000;2204;;60;12,45;18,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578118;01.10.24 19:03:10;-65,679;-1,935;-15,524;-0,257;13,720;994,532;37,185;76,890;14,060;73,840;14,460;0,448;257,737;13,279;-50,000;2204;;60;12,44;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578119;01.10.24 19:04:10;-67,250;-1,935;-15,449;-0,257;13,648;994,505;37,269;77,660;14,000;74,260;14,385;0,445;286,200;13,282;-50,000;2204;;60;12,45;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578120;01.10.24 19:05:10;-68,887;-1,935;-15,538;-0,257;13,587;994,508;37,095;78,635;13,950;74,995;14,350;0,607;287,376;13,282;-50,000;2204;;60;12,45;18,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578121;01.10.24 19:06:10;-70,064;-1,935;-14,923;-0,257;13,493;994,532;37,131;78,945;13,860;75,615;14,265;0,686;297,675;13,282;-50,000;2204;;60;12,44;18,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578122;01.10.24 19:07:10;-70,897;-1,935;-14,800;-0,257;13,438;994,556;36,861;79,485;13,825;76,010;14,255;0,459;180,214;13,285;-50,000;2204;;60;12,45;17,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578123;01.10.24 19:08:10;-71,625;-1,935;-14,887;-0,257;13,385;994,565;37,449;79,780;13,765;76,250;14,140;0,449;198,608;13,276;-50,000;2204;;60;12,45;17,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578124;01.10.24 19:09:10;-72,513;-1,935;-15,270;-0,257;13,315;994,589;37,743;80,035;13,680;76,475;14,080;0,441;272,014;13,279;-50,000;2204;;60;12,44;17,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578125;01.10.24 19:10:10;-73,340;-1,935;-15,439;-0,257;13,245;994,631;36,864;80,230;13,590;76,705;14,005;0,443;361,986;13,266;-50,000;2204;;60;12,44;17,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578126;01.10.24 19:11:10;-73,692;-1,935;-15,656;-0,257;13,163;994,625;36,909;80,540;13,535;76,880;13,955;0,464;354,864;13,266;-50,000;2204;;60;12,43;17,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578127;01.10.24 19:12:10;-74,190;-1,935;-15,965;-0,257;13,087;994,610;37,140;81,030;13,465;76,955;13,900;0,469;301,618;13,260;-50,000;2204;;60;12,44;17,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578128;01.10.24 19:13:10;-74,618;-1,935;-15,868;-0,257;13,015;994,631;36,735;81,070;13,400;77,040;13,835;0,444;261,821;13,248;-50,000;2204;;60;12,44;17,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578129;01.10.24 19:14:10;-75,031;-1,935;-15,456;-0,257;12,950;994,655;37,482;81,825;13,360;77,335;13,795;0,438;227,436;13,257;-50,000;2204;;60;12,44;17,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578130;01.10.24 19:15:10;-75,181;-1,935;-15,292;-0,257;12,882;994,598;37,035;82,400;13,315;77,800;13,770;0,444;210,195;13,242;-50,000;2204;;60;12,44;17,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578131;01.10.24 19:16:10;-75,103;-1,935;-15,512;-0,257;12,797;994,586;37,044;82,455;13,235;78,140;13,670;0,444;290,841;13,208;-50,000;2204;;60;12,43;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578132;01.10.24 19:17:10;-75,383;-1,935;-15,286;-0,257;12,742;994,640;37,995;82,455;13,190;78,365;13,690;0,461;155,092;13,214;-50,000;2204;;60;12,45;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578133;01.10.24 19:18:10;-75,427;-1,935;-15,250;-0,257;12,667;994,619;37,011;83,030;13,140;78,550;13,595;0,437;138,881;13,224;-50,000;2204;;60;12,44;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578134;01.10.24 19:19:10;-75,387;-1,935;-15,328;-0,257;12,610;994,625;37,041;82,975;13,035;78,880;13,530;0,563;249,654;13,227;-50,000;2204;;60;12,44;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578135;01.10.24 19:20:10;-75,335;-1,935;-15,578;-0,257;12,512;994,610;36,987;83,050;12,975;79,045;13,450;0,730;309,983;13,202;-50,000;2204;;60;12,43;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578136;01.10.24 19:21:10;-75,293;-1,935;-15,413;-0,257;12,450;994,616;37,347;82,955;12,910;79,220;13,380;0,666;316,969;13,190;-50,000;2204;;60;12,43;16,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578137;01.10.24 19:22:10;-75,402;-1,935;-15,158;-0,257;12,382;994,664;37,545;83,265;12,845;79,435;13,340;0,579;252,169;13,199;-50,000;2204;;60;12,44;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578138;01.10.24 19:23:10;-75,571;-1,935;-14,422;-0,257;12,318;994,676;36,993;84,015;12,815;79,645;13,250;0,683;219,848;13,199;-50,000;2204;;60;12,43;16,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578139;01.10.24 19:24:10;-75,760;-1,935;-14,435;-0,257;12,255;994,640;37,380;84,560;12,750;79,885;13,190;0,550;219,797;13,187;-50,000;2204;;60;12,43;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578140;01.10.24 19:25:10;-75,715;-1,935;-14,732;-0,257;12,185;994,604;37,284;84,695;12,695;80,300;13,135;0,529;200,003;13,187;-50,000;2204;;60;12,43;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578141;01.10.24 19:26:10;-75,656;-1,935;-14,760;-0,257;12,130;994,562;36,900;84,810;12,615;80,500;13,080;0,561;200,154;13,163;-50,000;2204;;60;12,44;16,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578142;01.10.24 19:27:10;-75,651;-1,935;-14,583;-0,257;12,050;994,550;36,795;84,970;12,555;80,770;13,015;0,544;192,960;13,181;-50,000;2204;;60;12,44;16,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578143;01.10.24 19:28:10;-75,286;-1,935;-14,149;-0,257;12,010;994,466;37,467;84,805;12,460;80,830;12,940;0,531;283,978;13,181;-50,000;2204;;60;12,43;16,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578144;01.10.24 19:29:10;-75,140;-1,935;-14,352;-0,257;11,927;994,448;36,975;84,825;12,420;81,045;12,905;0,446;197,038;13,169;-50,000;2204;;60;12,43;16,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578145;01.10.24 19:30:10;-74,947;-1,935;-14,568;-0,257;11,860;994,433;36,666;85,320;12,350;81,300;12,820;0,444;249,525;13,163;-50,000;2204;;60;12,42;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578146;01.10.24 19:31:10;-75,083;-1,935;-14,543;-0,257;11,790;994,367;37,206;85,585;12,305;81,505;12,770;0,443;268,543;13,151;-50,000;2204;;60;12,42;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578147;01.10.24 19:32:10;-75,276;-1,935;-13,987;-0,257;11,727;994,328;38,280;85,790;12,270;81,675;12,730;0,477;110,469;13,163;-50,000;2204;;60;12,44;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578148;01.10.24 19:33:10;-74,714;-1,935;-13,926;-0,257;11,653;994,373;36,594;85,800;12,230;81,775;12,695;0,455;68,136;13,114;-50,000;2204;;60;12,44;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
