Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596830;14.10.24 18:53:10;-1,670;-1,935;-0,802;0,245;8,898;1003,301;42,651;91,735;9,500;92,205;9,165;0,594;323,904;9,280;-50,000;2508;;60;12,21;12,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596831;14.10.24 18:54:10;-1,615;-1,935;-0,763;0,245;8,905;1003,304;41,844;91,810;9,500;92,275;9,165;0,645;319,371;9,287;-50,000;2508;;60;12,21;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596832;14.10.24 18:55:10;-1,586;-1,935;-0,742;0,330;8,903;1003,310;41,748;91,690;9,505;92,295;9,175;0,704;333,866;9,286;-50,000;2508;;60;12,20;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596833;14.10.24 18:56:10;-1,659;-1,935;-0,775;0,385;8,905;1003,328;42,192;91,615;9,510;92,315;9,140;0,627;335,025;9,280;-50,000;2508;;60;12,21;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596834;14.10.24 18:57:10;-1,696;-1,935;-0,818;0,407;8,905;1003,355;42,384;91,435;9,485;92,280;9,155;0,867;330,013;9,280;-50,000;2508;;60;12,20;12,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596835;14.10.24 18:58:10;-1,714;-1,935;-0,843;0,463;8,903;1003,388;41,802;91,205;9,480;92,210;9,120;0,872;336,707;9,287;-50,000;2508;;60;12,20;12,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596836;14.10.24 18:59:10;-1,779;-1,935;-0,874;0,497;8,895;1003,403;41,613;91,205;9,475;92,150;9,125;0,829;342,006;9,280;-50,000;2508;;60;12,20;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596837;14.10.24 19:00:10;-1,757;-1,935;-0,887;0,529;8,903;1003,418;42,456;91,120;9,475;92,130;9,110;0,759;342,838;9,287;-50,000;2508;;60;12,20;12,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596838;14.10.24 19:01:10;-1,753;-1,935;-0,888;0,549;8,907;1003,442;42,234;91,150;9,495;92,145;9,135;0,811;340,431;9,280;-50,000;2508;;60;12,21;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596839;14.10.24 19:02:10;-1,768;-1,935;-0,897;0,597;8,910;1003,463;42,387;91,140;9,485;92,175;9,130;1,011;325,339;9,287;-50,000;2508;;60;12,21;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596840;14.10.24 19:03:10;-1,726;-1,935;-0,896;0,691;8,922;1003,484;42,012;91,065;9,480;92,105;9,125;0,724;342,669;9,280;-50,000;2508;;60;12,21;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596841;14.10.24 19:04:10;-1,628;-1,935;-0,834;0,593;8,907;1003,505;41,985;91,215;9,475;92,095;9,130;0,550;316,086;9,286;-50,000;2508;;60;12,21;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596842;14.10.24 19:05:10;-1,584;-1,935;-0,731;0,527;8,922;1003,532;42,132;91,545;9,510;92,265;9,140;0,704;277,200;9,287;-50,000;2508;;60;12,21;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596843;14.10.24 19:06:10;-1,636;-1,935;-0,731;0,547;8,930;1003,556;42,513;91,860;9,520;92,330;9,160;0,795;299,289;9,280;-50,000;2508;;60;12,21;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596844;14.10.24 19:07:10;-1,647;-1,935;-0,714;0,654;8,930;1003,571;41,925;91,930;9,520;92,390;9,175;0,613;300,341;9,274;-50,000;2508;;60;12,21;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596845;14.10.24 19:08:10;-1,532;-1,935;-0,725;0,608;8,940;1003,571;42,180;91,920;9,530;92,450;9,185;0,448;298,001;9,287;-50,000;2508;;60;12,21;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596846;14.10.24 19:09:10;-1,488;-1,935;-0,642;0,541;8,948;1003,565;41,685;91,945;9,545;92,430;9,205;0,572;271,249;9,280;-50,000;2508;;60;12,21;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596847;14.10.24 19:10:10;-1,480;-1,935;-0,600;0,603;8,945;1003,562;41,721;92,050;9,550;92,505;9,235;0,932;203,068;9,280;-50,000;2508;;60;12,21;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596848;14.10.24 19:11:10;-1,394;-1,916;-0,494;0,659;8,955;1003,559;42,585;92,240;9,580;92,570;9,260;0,708;176,580;9,280;-50,000;2508;;60;12,22;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596849;14.10.24 19:12:10;-1,271;-1,889;-0,452;0,618;8,962;1003,535;42,321;92,370;9,595;92,595;9,260;0,540;182,019;9,280;-50,000;2508;;60;12,22;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596850;14.10.24 19:13:10;-1,243;-1,855;-0,376;0,584;8,985;1003,517;42,225;92,510;9,610;92,635;9,295;0,558;156,718;9,284;-50,000;2508;;60;12,22;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596851;14.10.24 19:14:10;-1,236;-1,813;-0,345;0,492;8,985;1003,505;42,120;92,645;9,630;92,660;9,290;0,517;157,815;9,277;-50,000;2508;;60;12,22;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596852;14.10.24 19:15:10;-1,215;-1,848;-0,354;0,436;8,993;1003,511;41,691;92,790;9,640;92,685;9,290;0,454;174,116;9,280;-50,000;2508;;60;12,22;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596853;14.10.24 19:16:10;-1,185;-1,813;-0,324;0,371;9,000;1003,505;42,552;92,810;9,620;92,720;9,305;0,452;197,246;9,280;-50,000;2508;;60;12,22;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596854;14.10.24 19:17:10;-1,211;-1,798;-0,319;0,349;9,007;1003,484;41,307;92,860;9,640;92,755;9,320;0,674;181,727;9,283;-50,000;2508;;60;12,21;12,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596855;14.10.24 19:18:10;-1,215;-1,807;-0,376;0,309;9,012;1003,499;42,393;93,005;9,660;92,800;9,330;0,744;202,399;9,280;-50,000;2508;;60;12,21;12,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596856;14.10.24 19:19:10;-1,213;-1,885;-0,425;0,220;9,020;1003,532;42,213;93,030;9,670;92,865;9,355;0,766;209,374;9,280;-50,000;2508;;60;12,21;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596857;14.10.24 19:20:10;-1,197;-1,851;-0,359;0,199;9,020;1003,550;42,267;93,185;9,670;92,935;9,340;0,854;212,389;9,280;-50,000;2508;;60;12,21;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596858;14.10.24 19:21:10;-1,221;-1,844;-0,360;0,247;9,025;1003,565;42,312;93,210;9,660;92,900;9,355;0,984;199,226;9,280;-50,000;2508;;60;12,21;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596859;14.10.24 19:22:10;-1,234;-1,856;-0,413;0,268;9,038;1003,577;41,775;93,210;9,665;92,875;9,365;1,059;191,706;9,280;-50,000;2508;;60;12,21;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596860;14.10.24 19:23:10;-1,223;-1,852;-0,419;0,269;9,057;1003,589;42,138;93,240;9,680;92,905;9,330;0,963;188,376;9,277;-50,000;2508;;60;12,21;12,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596861;14.10.24 19:24:10;-1,227;-1,880;-0,412;0,243;9,037;1003,616;43,218;93,245;9,660;92,975;9,345;0,894;186,306;9,283;-50,000;2508;;60;12,22;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596862;14.10.24 19:25:10;-1,212;-1,888;-0,409;0,232;9,057;1003,640;41,760;93,325;9,675;93,005;9,345;0,878;182,070;9,280;-50,000;2508;;60;12,21;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596863;14.10.24 19:26:10;-1,266;-1,935;-0,523;0,229;9,057;1003,655;42,585;93,170;9,665;93,010;9,330;0,810;184,050;9,280;-50,000;2508;;60;12,21;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596864;14.10.24 19:27:10;-1,248;-1,935;-0,496;0,218;9,065;1003,670;41,721;93,175;9,640;93,025;9,325;0,683;178,144;9,283;-50,000;2508;;60;12,21;13,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596865;14.10.24 19:28:10;-1,233;-1,906;-0,457;0,216;9,055;1003,667;42,090;93,275;9,660;93,080;9,325;0,707;155,948;9,280;-50,000;2508;;60;12,21;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596866;14.10.24 19:29:10;-1,254;-1,935;-0,519;0,270;9,073;1003,661;41,994;93,060;9,645;93,070;9,315;0,707;131,456;9,280;-50,000;2508;;60;12,21;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596867;14.10.24 19:30:10;-1,261;-1,935;-0,562;0,313;9,067;1003,643;41,610;92,895;9,620;93,075;9,295;0,926;134,449;9,280;-50,000;2508;;60;12,21;12,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596868;14.10.24 19:31:10;-1,292;-1,935;-0,617;0,267;9,073;1003,646;42,687;92,885;9,640;93,050;9,315;0,993;139,933;9,283;-50,000;2508;;60;12,22;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596869;14.10.24 19:32:10;-1,320;-1,935;-0,626;0,201;9,070;1003,667;41,889;92,985;9,640;93,095;9,320;0,739;140,063;9,280;-50,000;2508;;60;12,21;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596870;14.10.24 19:33:10;-1,293;-1,935;-0,618;0,145;9,073;1003,700;41,787;93,135;9,660;93,160;9,305;0,728;144,343;9,280;-50,000;2508;;60;12,22;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596871;14.10.24 19:34:10;-1,308;-1,935;-0,645;0,109;9,073;1003,718;42,396;93,255;9,640;93,190;9,300;0,588;126,675;9,283;-50,000;2508;;60;12,22;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596872;14.10.24 19:35:10;-1,288;-1,935;-0,589;0,088;9,070;1003,745;41,367;93,345;9,640;93,225;9,275;0,504;192,662;9,283;-50,000;2508;;60;12,21;12,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596873;14.10.24 19:36:10;-1,279;-1,935;-0,591;0,071;9,070;1003,781;42,627;93,415;9,630;93,255;9,240;0,446;241,279;9,286;-50,000;2508;;60;12,20;12,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596874;14.10.24 19:37:10;-1,271;-1,935;-0,536;0,049;9,067;1003,820;42,198;93,465;9,615;93,330;9,270;0,456;234,338;9,283;-50,000;2508;;60;12,21;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596875;14.10.24 19:38:10;-1,299;-1,935;-0,455;0,086;9,070;1003,835;42,018;93,495;9,645;93,405;9,265;0,498;212,321;9,283;-50,000;2508;;60;12,21;12,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596876;14.10.24 19:39:10;-1,281;-1,887;-0,495;0,202;9,080;1003,829;42,657;93,595;9,650;93,490;9,310;0,509;183,561;9,280;-50,000;2508;;60;12,21;12,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596877;14.10.24 19:40:10;-1,264;-1,920;-0,529;0,212;9,070;1003,823;41,949;93,550;9,660;93,485;9,305;0,457;209,543;9,290;-50,000;2508;;60;12,21;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596878;14.10.24 19:41:10;-1,248;-1,922;-0,529;0,187;9,070;1003,826;41,436;93,515;9,665;93,515;9,275;0,441;240,660;9,274;-50,000;2508;;60;12,21;12,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596879;14.10.24 19:42:10;-1,309;-1,912;-0,503;0,233;9,077;1003,835;42,450;93,440;9,660;93,555;9,325;0,755;215,010;9,286;-50,000;2508;;60;12,21;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596880;14.10.24 19:43:10;-1,282;-1,882;-0,554;0,325;9,100;1003,838;41,712;93,375;9,675;93,585;9,300;0,587;234,107;9,280;-50,000;2508;;60;12,21;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596881;14.10.24 19:44:10;-1,311;-1,914;-0,580;0,347;9,085;1003,853;42,636;93,245;9,675;93,605;9,330;0,708;193,776;9,280;-50,000;2508;;60;12,21;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596882;14.10.24 19:45:10;-1,275;-1,919;-0,628;0,368;9,105;1003,889;41,805;93,120;9,675;93,610;9,295;0,565;189,411;9,283;-50,000;2508;;60;12,21;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596883;14.10.24 19:46:10;-1,326;-1,917;-0,576;0,324;9,100;1003,898;41,937;93,145;9,675;93,650;9,320;0,608;184,016;9,280;-50,000;2508;;60;12,21;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596884;14.10.24 19:47:10;-1,336;-1,909;-0,580;0,343;9,102;1003,892;42,054;93,200;9,690;93,685;9,335;0,949;184,928;9,280;-50,000;2508;;60;12,21;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596885;14.10.24 19:48:10;-1,320;-1,925;-0,604;0,308;9,110;1003,892;42,276;93,160;9,700;93,665;9,335;0,971;182,481;9,280;-50,000;2508;;60;12,21;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596886;14.10.24 19:49:10;-1,315;-1,935;-0,670;0,228;9,113;1003,919;41,820;93,150;9,695;93,685;9,335;0,721;175,584;9,286;-50,000;2508;;60;12,21;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596887;14.10.24 19:50:10;-1,333;-1,935;-0,646;0,166;9,108;1003,934;42,357;93,140;9,695;93,690;9,355;0,523;164,886;9,277;-50,000;2508;;60;12,21;12,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596888;14.10.24 19:51:10;-1,354;-1,935;-0,626;0,172;9,117;1003,919;41,838;93,215;9,690;93,705;9,320;0,594;183,566;9,277;-50,000;2508;;60;12,21;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596889;14.10.24 19:52:10;-1,359;-1,932;-0,560;0,175;9,130;1003,928;42,174;93,355;9,705;93,710;9,340;0,582;145,603;9,280;-50,000;2508;;60;12,21;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596890;14.10.24 19:53:10;-1,380;-1,925;-0,625;0,167;9,117;1003,943;42,165;93,455;9,710;93,755;9,340;0,639;149,214;9,290;-50,000;2508;;60;12,21;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596891;14.10.24 19:54:10;-1,372;-1,935;-0,630;0,159;9,125;1003,940;42,051;93,410;9,710;93,715;9,335;0,773;163,119;9,280;-50,000;2508;;60;12,21;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596892;14.10.24 19:55:10;-1,391;-1,935;-0,676;0,138;9,120;1003,949;41,820;93,415;9,710;93,790;9,365;0,703;123,564;9,283;-50,000;2508;;60;12,22;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596893;14.10.24 19:56:10;-1,414;-1,935;-0,707;0,065;9,117;1003,955;42,396;93,430;9,700;93,800;9,340;0,662;108,551;9,283;-50,000;2508;;60;12,21;12,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596894;14.10.24 19:57:10;-1,422;-1,935;-0,684;0,029;9,110;1003,970;42,264;93,485;9,680;93,820;9,360;0,642;126,383;9,280;-50,000;2508;;60;12,21;12,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596895;14.10.24 19:58:10;-1,420;-1,935;-0,658;0,046;9,115;1004,000;42,075;93,580;9,670;93,790;9,320;0,717;206,775;9,283;-50,000;2508;;60;12,20;12,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596896;14.10.24 19:59:10;-1,424;-1,935;-0,676;0,025;9,120;1004,033;42,192;93,655;9,665;93,830;9,335;0,599;191,514;9,280;-50,000;2508;;60;12,21;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596897;14.10.24 20:00:10;-1,443;-1,935;-0,668;0,052;9,125;1004,033;42,483;93,705;9,690;93,865;9,320;0,539;216,163;9,283;-50,000;2508;;60;12,20;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596898;14.10.24 20:01:10;-1,460;-1,935;-0,611;0,068;9,125;1004,012;41,085;93,865;9,685;93,905;9,315;0,470;182,852;9,287;-50,000;2508;;60;12,21;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596899;14.10.24 20:02:10;-1,487;-1,932;-0,605;0,087;9,120;1003,997;42,615;93,930;9,695;93,925;9,330;0,524;160,847;9,274;-50,000;2508;;60;12,21;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596900;14.10.24 20:03:10;-1,497;-1,935;-0,701;0,109;9,118;1003,970;42,180;93,955;9,710;93,980;9,345;0,746;145,524;9,283;-50,000;2508;;60;12,21;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596901;14.10.24 20:04:10;-1,598;-1,935;-0,797;0,124;9,110;1003,958;42,303;93,735;9,675;93,995;9,320;0,717;188,111;9,280;-50,000;2508;;60;12,21;12,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596902;14.10.24 20:05:10;-1,712;-1,935;-0,825;0,150;9,110;1003,952;41,997;93,590;9,670;93,980;9,325;0,564;175,866;9,280;-50,000;2508;;60;12,21;12,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596903;14.10.24 20:06:10;-1,815;-1,935;-0,929;0,144;9,117;1003,946;41,844;93,510;9,675;93,975;9,305;0,513;188,691;9,283;-50,000;2508;;60;12,21;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
