Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593538;12.10.24 12:01:10;-21,316;129,079;-0,809;22,022;9,892;1000,028;41,676;82,095;10,405;85,130;9,355;1,151;59,934;8,130;-50,000;2454;;60;12,57;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593539;12.10.24 12:02:10;-23,884;136,919;-0,938;23,185;9,885;999,998;42,303;81,875;10,370;84,915;9,305;1,112;253,119;8,124;-50,000;2454;;60;12,56;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593540;12.10.24 12:03:10;-26,325;144,410;-0,570;24,348;9,885;999,983;41,805;81,700;10,390;85,015;9,335;1,093;224,286;8,127;-50,000;2454;;60;12,56;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593541;12.10.24 12:04:10;-29,038;153,679;-0,492;25,905;9,875;999,980;42,699;82,075;10,385;84,920;9,335;1,321;125,618;8,148;-50,000;2454;;60;12,57;15,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593542;12.10.24 12:05:10;-31,106;160,266;-0,705;27,044;9,882;999,959;41,352;82,060;10,390;84,865;9,350;1,317;111,353;8,167;-50,000;2454;;60;12,58;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593543;12.10.24 12:06:10;-31,353;162,061;-0,905;27,351;9,875;999,968;42,345;81,780;10,360;84,905;9,375;1,215;44,516;8,173;-50,000;2454;;60;12,59;15,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593544;12.10.24 12:07:10;-31,021;161,903;-0,975;27,428;9,872;999,962;41,751;81,465;10,350;84,785;9,340;1,489;106,228;8,176;-50,000;2454;;60;12,59;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593545;12.10.24 12:08:10;-31,834;166,330;-0,390;28,160;9,892;999,968;42,255;81,550;10,335;84,750;9,345;0,969;104,625;8,188;-50,000;2454;;60;12,60;15,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593546;12.10.24 12:09:10;-32,897;172,659;-0,070;29,494;9,887;999,959;41,364;82,625;10,355;85,175;9,370;1,220;79,723;8,188;-50,000;2454;;60;12,61;15,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593547;12.10.24 12:10:10;-33,425;175,645;-0,297;30,031;9,907;999,935;42,450;82,495;10,335;85,280;9,345;0,906;180,056;8,200;-50,000;2454;;60;12,62;15,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593548;12.10.24 12:11:10;-33,047;175,164;0,071;29,942;9,922;999,923;41,664;82,810;10,335;85,285;9,340;1,323;226,069;8,206;-50,000;2454;;60;12,62;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593549;12.10.24 12:12:10;-32,020;169,187;0,569;29,077;9,942;999,956;41,517;83,210;10,390;85,575;9,415;0,734;78,328;8,206;-50,000;2454;;60;12,63;15,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593550;12.10.24 12:13:10;-31,374;165,448;0,268;28,571;9,953;999,977;42,264;82,730;10,375;85,500;9,420;1,280;257,214;8,206;-50,000;2454;;60;12,62;15,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593551;12.10.24 12:14:10;-31,269;164,374;-0,322;28,093;9,940;999,992;41,838;81,510;10,385;84,785;9,420;1,726;163,074;8,206;-50,000;2454;;60;12,62;15,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593552;12.10.24 12:15:10;-30,344;159,570;-0,228;27,053;9,930;1000,046;41,841;81,795;10,350;84,365;9,410;0,939;235,508;8,206;-50,000;2454;;60;12,62;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593553;12.10.24 12:16:10;-29,264;155,692;0,222;26,563;9,955;1000,064;42,282;82,320;10,375;84,595;9,435;0,945;114,863;8,206;-50,000;2454;;60;12,63;15,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593554;12.10.24 12:17:10;-29,363;156,847;-0,010;26,751;9,960;1000,067;41,745;82,205;10,375;84,495;9,440;1,209;108,596;8,212;-50,000;2454;;60;12,63;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593555;12.10.24 12:18:10;-30,140;159,127;-0,113;27,169;9,965;1000,064;42,315;82,335;10,370;84,565;9,440;1,321;195,351;8,209;-50,000;2454;;60;12,62;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593556;12.10.24 12:19:10;-29,056;155,041;-1,222;26,398;9,955;1000,064;42,048;81,140;10,370;84,105;9,425;1,589;256,843;8,209;-50,000;2454;;60;12,61;15,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593557;12.10.24 12:20:10;-28,791;154,693;-1,074;26,317;9,952;1000,067;41,616;81,150;10,365;84,140;9,435;0,945;163,018;8,222;-50,000;2454;;60;12,62;15,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593558;12.10.24 12:21:10;-29,523;159,029;-0,891;27,013;9,962;1000,070;41,247;80,910;10,345;84,200;9,395;0,959;268,082;8,215;-50,000;2454;;60;12,61;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593559;12.10.24 12:22:10;-29,943;163,661;-0,389;27,850;9,972;1000,079;41,541;81,190;10,365;84,290;9,430;0,763;186,278;8,237;-50,000;2454;;60;12,63;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593560;12.10.24 12:23:10;-29,761;166,222;-0,107;28,510;9,997;1000,100;42,792;81,590;10,355;84,265;9,445;1,253;183,915;8,218;-50,000;2454;;60;12,62;15,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593561;12.10.24 12:24:10;-30,339;173,495;-0,259;29,671;10,003;1000,109;41,748;80,940;10,340;83,790;9,460;1,225;271,519;8,240;-50,000;2454;;60;12,63;15,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593562;12.10.24 12:25:10;-31,597;185,732;0,159;31,783;10,012;1000,127;41,634;81,405;10,350;83,940;9,475;1,202;265,854;8,246;-50,000;2454;;60;12,65;15,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593563;12.10.24 12:26:10;-33,099;196,311;0,716;33,689;10,037;1000,142;41,829;81,380;10,365;84,005;9,490;0,707;141,643;8,249;-50,000;2454;;60;12,68;15,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593564;12.10.24 12:27:10;-34,497;206,363;1,121;35,575;10,072;1000,121;42,990;81,540;10,355;84,205;9,500;0,933;166,539;8,264;-50,000;2454;;60;12,69;14,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593565;12.10.24 12:28:10;-35,729;215,264;1,567;37,269;10,120;1000,136;41,670;82,405;10,350;84,030;9,520;0,770;338,271;8,267;-50,000;2454;;60;12,69;15,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593566;12.10.24 12:29:10;-36,533;222,176;1,995;38,702;10,180;1000,136;41,886;83,360;10,440;84,105;9,580;0,986;85,719;8,276;-50,000;2454;;60;12,73;15,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593567;12.10.24 12:30:10;-36,911;228,706;1,524;40,076;10,237;1000,115;42,138;82,305;10,455;83,825;9,610;0,922;104,754;8,288;-50,000;2454;;60;12,74;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593568;12.10.24 12:31:10;-36,883;231,501;1,447;40,616;10,283;1000,097;41,238;81,775;10,515;83,875;9,655;1,105;73,373;8,295;-50,000;2454;;60;12,75;15,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593569;12.10.24 12:32:10;-36,400;233,833;0,842;40,811;10,320;1000,088;42,378;80,775;10,535;83,475;9,680;0,941;139,236;8,298;-50,000;2454;;60;12,76;15,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593570;12.10.24 12:33:10;-35,477;233,536;1,210;40,787;10,368;1000,088;40,995;80,935;10,595;83,470;9,735;0,843;61,318;8,298;-50,000;2454;;60;12,76;15,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593571;12.10.24 12:34:10;-33,922;230,327;1,351;40,314;10,422;1000,088;42,909;80,725;10,615;83,380;9,770;0,639;157,838;8,307;-50,000;2454;;60;12,75;15,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593572;12.10.24 12:35:10;-32,191;226,916;1,910;39,879;10,470;1000,091;41,256;80,640;10,650;83,580;9,785;0,961;279,422;8,301;-50,000;2454;;60;12,75;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593573;12.10.24 12:36:10;-31,209;224,651;2,609;39,513;10,537;1000,088;41,796;81,495;10,685;83,435;9,840;0,643;292,916;8,301;-50,000;2454;;60;12,74;15,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593574;12.10.24 12:37:10;-30,664;226,023;2,245;39,834;10,575;1000,016;41,859;81,035;10,710;83,090;9,880;1,351;341,916;8,304;-50,000;2454;;60;12,74;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593575;12.10.24 12:38:10;-29,663;222,846;1,479;38,923;10,595;999,974;41,598;79,895;10,755;82,415;9,915;1,496;338,991;8,307;-50,000;2454;;60;12,73;15,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593576;12.10.24 12:39:10;-28,265;211,318;1,267;36,363;10,620;999,980;41,127;80,010;10,795;82,255;9,955;1,110;260,454;8,304;-50,000;2454;;60;12,72;15,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593577;12.10.24 12:40:10;-26,936;197,395;0,372;33,866;10,642;999,959;42,555;80,130;10,860;82,195;10,000;0,759;125,955;8,313;-50,000;2454;;60;12,71;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593578;12.10.24 12:41:10;-26,440;191,072;0,744;32,562;10,672;999,923;41,238;79,805;10,870;81,855;9,995;1,215;259,414;8,310;-50,000;2454;;60;12,69;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593579;12.10.24 12:42:10;-27,200;190,103;-0,464;32,233;10,693;999,869;42,672;79,195;10,885;81,860;10,010;1,372;279,079;8,328;-50,000;2454;;60;12,68;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593580;12.10.24 12:43:10;-28,947;196,827;0,411;33,379;10,702;999,845;41,247;79,680;10,900;81,865;10,035;0,955;170,241;8,334;-50,000;2454;;60;12,69;15,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593581;12.10.24 12:44:10;-30,716;203,130;0,595;34,654;10,735;999,824;41,850;80,255;10,920;81,950;10,030;1,000;321,435;8,350;-50,000;2454;;60;12,68;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593582;12.10.24 12:45:10;-32,225;207,147;1,079;35,336;10,778;999,839;41,508;80,525;10,990;82,380;10,100;1,029;110,143;8,359;-50,000;2454;;60;12,69;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593583;12.10.24 12:46:10;-34,278;217,351;0,426;36,925;10,795;999,812;42,150;79,015;10,970;81,580;10,060;1,486;340,920;8,350;-50,000;2454;;60;12,69;16,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593584;12.10.24 12:47:10;-36,737;230,734;0,700;39,368;10,817;999,824;40,836;79,360;10,990;81,495;10,125;1,114;217,052;8,380;-50,000;2454;;60;12,72;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593585;12.10.24 12:48:10;-38,675;237,309;0,422;40,571;10,830;999,800;42,414;78,715;11,040;81,370;10,130;1,300;190,502;8,377;-50,000;2454;;60;12,75;16,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593586;12.10.24 12:49:10;-39,270;237,435;0,394;40,421;10,872;999,761;44,370;78,605;11,025;81,235;10,130;0,981;116,871;8,390;-50,000;2454;;60;12,75;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593587;12.10.24 12:50:10;-39,474;234,558;0,422;39,881;10,900;999,713;41,790;79,175;11,060;81,430;10,175;1,195;164,717;8,399;-50,000;2454;;60;12,75;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593588;12.10.24 12:51:10;-39,483;239,864;1,140;41,252;10,952;999,686;41,616;80,330;11,110;81,565;10,225;0,867;43,881;8,392;-50,000;2454;;60;12,77;16,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593589;12.10.24 12:52:10;-40,035;254,428;0,287;44,442;10,983;999,641;41,187;78,620;11,110;81,165;10,230;1,248;113,231;8,402;-50,000;2454;;60;12,80;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593590;12.10.24 12:53:10;-41,325;265,195;0,917;46,529;11,032;999,593;41,412;78,160;11,180;80,760;10,280;1,129;38,548;8,396;-50,000;2454;;60;12,83;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593591;12.10.24 12:54:10;-42,974;275,495;0,758;48,614;11,075;999,539;41,877;78,125;11,155;80,705;10,235;0,973;190,164;8,402;-50,000;2454;;60;12,85;16,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593592;12.10.24 12:55:10;-43,998;284,505;2,178;50,471;11,150;999,521;42,168;79,125;11,210;81,030;10,275;0,836;103,438;8,399;-50,000;2454;;60;12,90;16,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593593;12.10.24 12:56:10;-45,241;292,441;2,375;52,296;11,240;999,452;41,001;79,240;11,270;81,515;10,315;1,001;43,239;8,411;-50,000;2454;;60;12,93;16,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593594;12.10.24 12:57:10;-46,209;308,627;3,192;56,058;11,335;999,314;42,288;79,265;11,325;81,590;10,365;0,653;114,649;8,411;-50,000;2454;;60;12,96;16,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593595;12.10.24 12:58:10;-47,158;326,506;2,461;60,036;11,420;998,768;40,722;78,560;11,370;81,800;10,390;0,736;273,330;8,426;-50,000;2454;;60;13,02;16,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593596;12.10.24 12:59:10;-47,345;324,702;3,029;59,644;11,520;998,285;42,048;78,110;11,475;81,280;10,505;0,871;85,748;8,420;-50,000;2454;;60;13,04;16,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593597;12.10.24 13:00:10;-47,829;321,635;2,270;58,690;11,607;998,420;41,859;77,300;11,555;80,955;10,545;1,089;96,159;8,429;-50,000;2454;;60;13,05;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593598;12.10.24 13:01:10;-47,902;323,666;1,564;58,761;11,675;998,504;41,742;77,860;11,635;80,435;10,605;1,031;90,158;8,423;-50,000;2454;;60;13,06;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593599;12.10.24 13:02:10;-48,422;316,375;0,847;56,841;11,725;998,636;41,250;76,910;11,720;80,035;10,680;1,215;59,344;8,457;-50,000;2454;;60;13,05;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593600;12.10.24 13:03:10;-48,737;300,711;1,054;52,894;11,772;998,615;42,909;76,120;11,750;79,560;10,675;1,426;117,101;8,453;-50,000;2454;;60;12,99;17,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593601;12.10.24 13:04:10;-49,820;307,121;0,669;54,328;11,827;998,609;43,011;76,225;11,835;79,590;10,740;0,855;98,921;8,469;-50,000;2454;;60;13,01;17,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593602;12.10.24 13:05:10;-50,216;303,454;1,049;53,623;11,915;998,546;42,387;76,415;11,860;79,740;10,760;0,710;148,281;8,475;-50,000;2454;;60;13,00;17,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593603;12.10.24 13:06:10;-50,858;309,861;1,432;54,918;11,947;998,537;40,989;76,155;11,895;79,980;10,755;1,275;318,251;8,493;-50,000;2454;;60;13,01;17,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593604;12.10.24 13:07:10;-51,425;365,768;3,240;67,020;12,050;998,582;41,247;76,020;11,995;80,055;10,870;0,825;34,425;8,493;-50,000;2454;;60;13,14;17,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593605;12.10.24 13:08:10;-52,881;360,661;3,564;66,012;12,163;998,564;40,296;76,540;12,045;80,375;10,905;0,754;188,601;8,502;-50,000;2454;;60;13,14;17,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593606;12.10.24 13:09:10;-54,308;356,714;1,508;64,867;12,265;998,522;40,989;75,855;12,145;79,910;11,005;1,416;81,894;8,496;-50,000;2454;;60;13,15;17,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593607;12.10.24 13:10:10;-54,968;368,109;-0,141;67,071;12,295;998,378;42,456;74,645;12,180;78,350;11,020;2,331;92,419;8,505;-50,000;2454;;60;13,18;18,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593608;12.10.24 13:11:10;-54,768;350,938;0,503;62,947;12,310;998,399;41,256;74,555;12,220;78,135;11,010;1,320;72,748;8,502;-50,000;2454;;60;13,15;18,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593609;12.10.24 13:12:10;-55,034;332,285;-0,161;58,750;12,355;998,372;41,709;74,605;12,215;78,305;10,990;1,126;138,431;8,511;-50,000;2454;;60;13,13;17,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593610;12.10.24 13:13:10;-54,695;354,462;1,455;63,791;12,392;998,468;40,992;75,805;12,265;79,040;10,990;1,093;213,525;8,505;-50,000;2454;;60;13,15;18,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593611;12.10.24 13:14:10;-55,227;402,194;2,131;73,586;12,472;998,516;42,420;74,570;12,255;78,925;11,005;1,082;299,509;8,511;-50,000;2454;;60;13,23;18,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593612;12.10.24 13:15:10;-54,881;398,704;4,139;72,274;12,582;998,642;41,151;75,625;12,330;79,125;11,050;0,612;247,112;8,521;-50,000;2454;;60;13,21;18,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
