Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581365;04.10.24 01:08:10;-20,306;-1,935;-4,557;-0,046;10,557;1003,676;33,042;77,445;11,035;77,560;10,740;1,088;178,594;11,527;-50,000;2205;;60;12,28;13,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581366;04.10.24 01:09:10;-19,690;-1,935;-4,205;-0,066;10,560;1003,697;33,756;77,415;11,025;77,565;10,705;1,668;270,264;11,518;-50,000;2205;;60;12,27;13,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581367;04.10.24 01:10:10;-19,208;-1,935;-3,996;0,057;10,555;1003,706;34,248;77,420;11,000;77,585;10,675;1,554;316,755;11,527;-50,000;2205;;60;12,27;13,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581368;04.10.24 01:11:10;-19,159;-1,935;-3,903;0,181;10,570;1003,721;34,209;77,310;11,050;77,585;10,710;1,832;179,494;11,527;-50,000;2205;;60;12,27;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581369;04.10.24 01:12:10;-19,524;-1,935;-3,880;0,278;10,567;1003,715;34,257;77,440;10,980;77,625;10,665;1,459;355,624;11,524;-50,000;2205;;60;12,26;13,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581370;04.10.24 01:13:10;-19,677;-1,935;-3,655;0,217;10,570;1003,715;33,975;77,485;11,020;77,780;10,720;2,024;196,886;11,527;-50,000;2205;;60;12,27;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581371;04.10.24 01:14:10;-19,223;-1,935;-3,505;0,331;10,582;1003,727;34,128;77,380;11,050;77,700;10,680;2,455;249,514;11,521;-50,000;2205;;60;12,26;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581372;04.10.24 01:15:10;-18,318;-1,935;-3,427;0,341;10,602;1003,718;33,465;77,400;11,005;77,685;10,680;2,332;192,516;11,515;-50,000;2205;;60;12,27;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581373;04.10.24 01:16:10;-17,949;-1,935;-3,624;0,356;10,605;1003,706;34,239;77,530;10,980;77,730;10,660;2,276;335,559;11,524;-50,000;2205;;60;12,27;13,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581374;04.10.24 01:17:10;-19,058;-1,935;-4,160;0,461;10,602;1003,664;34,059;78,095;11,015;78,090;10,695;1,703;335,661;11,521;-50,000;2205;;60;12,26;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581375;04.10.24 01:18:10;-20,546;-1,935;-4,193;0,459;10,568;1003,646;34,149;78,285;11,070;78,360;10,735;2,261;104,709;11,527;-50,000;2205;;60;12,27;13,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581376;04.10.24 01:19:10;-21,886;-1,935;-4,281;0,540;10,543;1003,637;34,044;78,340;11,020;78,430;10,710;1,522;185,006;11,527;-50,000;2205;;60;12,27;13,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581377;04.10.24 01:20:10;-23,142;-1,935;-4,553;0,521;10,503;1003,643;34,815;78,715;11,030;78,630;10,695;1,329;192,594;11,511;-50,000;2205;;60;12,27;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581378;04.10.24 01:21:10;-24,245;-1,935;-4,492;0,449;10,467;1003,634;33,666;78,935;11,010;78,825;10,740;1,780;23,468;11,527;-50,000;2205;;60;12,28;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581379;04.10.24 01:22:10;-25,182;-1,935;-4,352;0,521;10,437;1003,628;34,287;78,855;10,975;78,865;10,670;1,931;250,684;11,508;-50,000;2205;;60;12,27;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581380;04.10.24 01:23:10;-25,408;-1,935;-4,415;0,568;10,410;1003,613;34,746;79,130;10,955;78,990;10,675;2,100;266,434;11,515;-50,000;2205;;60;12,27;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581381;04.10.24 01:24:10;-24,738;-1,935;-4,155;0,523;10,388;1003,607;34,365;79,175;10,960;79,160;10,640;1,364;194,979;11,499;-50,000;2205;;60;12,27;13,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581382;04.10.24 01:25:10;-23,786;-1,935;-4,207;0,550;10,367;1003,607;34,083;79,175;10,945;79,220;10,645;1,559;165,347;11,508;-50,000;2205;;60;12,27;13,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581383;04.10.24 01:26:10;-22,891;-1,935;-4,079;0,518;10,350;1003,607;34,260;79,290;10,915;79,295;10,590;1,505;337,039;11,503;-50,000;2205;;60;12,26;13,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581384;04.10.24 01:27:10;-22,098;-1,935;-3,878;0,546;10,323;1003,604;33,084;79,225;10,905;79,340;10,590;1,378;247,078;11,493;-50,000;2205;;60;12,26;13,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581385;04.10.24 01:28:10;-21,623;-1,935;-3,962;0,605;10,320;1003,610;34,473;79,290;10,925;79,335;10,600;1,380;171,523;11,502;-50,000;2205;;60;12,27;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581386;04.10.24 01:29:10;-21,205;-1,935;-3,937;0,594;10,307;1003,607;34,458;79,360;10,915;79,445;10,610;1,038;173,244;11,496;-50,000;2205;;60;12,27;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581387;04.10.24 01:30:10;-21,092;-1,935;-3,903;0,509;10,292;1003,610;34,296;79,355;10,885;79,505;10,605;1,516;238,067;11,493;-50,000;2205;;60;12,27;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581388;04.10.24 01:31:10;-21,068;-1,935;-3,853;0,590;10,297;1003,616;34,101;79,375;10,890;79,480;10,590;0,829;285,598;11,496;-50,000;2205;;60;12,27;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581389;04.10.24 01:32:10;-20,834;-1,935;-4,000;0,455;10,295;1003,637;33,597;79,765;10,890;79,735;10,580;1,175;194,467;11,472;-50,000;2205;;60;12,27;13,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581390;04.10.24 01:33:10;-20,652;-1,935;-3,698;0,466;10,275;1003,646;34,665;79,560;10,870;79,590;10,570;1,493;282,128;11,496;-50,000;2205;;60;12,27;13,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581391;04.10.24 01:34:10;-20,665;-1,935;-3,510;0,472;10,278;1003,634;34,497;79,380;10,890;79,555;10,610;1,964;161,792;11,478;-50,000;2205;;60;12,27;13,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581392;04.10.24 01:35:10;-20,758;-1,935;-3,419;0,618;10,290;1003,625;33,846;79,245;10,875;79,455;10,545;2,286;265,359;11,463;-50,000;2205;;60;12,26;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581393;04.10.24 01:36:10;-20,946;-1,935;-3,479;0,786;10,295;1003,625;34,341;79,195;10,905;79,355;10,580;1,311;183,893;11,490;-50,000;2205;;60;12,27;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581394;04.10.24 01:37:10;-21,041;-1,935;-3,734;0,679;10,313;1003,619;34,104;79,310;10,875;79,420;10,570;1,833;168,486;11,484;-50,000;2205;;60;12,27;13,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581395;04.10.24 01:38:10;-21,234;-1,935;-3,549;0,689;10,325;1003,622;34,404;79,170;10,890;79,285;10,555;1,339;250,273;11,460;-50,000;2205;;60;12,26;13,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581396;04.10.24 01:39:10;-21,565;-1,935;-3,471;0,662;10,323;1003,631;33,783;79,045;10,900;79,345;10,585;1,239;176,271;11,466;-50,000;2205;;60;12,27;13,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581397;04.10.24 01:40:10;-22,088;-1,935;-3,771;0,591;10,330;1003,649;34,848;79,270;10,875;79,490;10,570;1,098;232,532;11,469;-50,000;2205;;60;12,26;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581398;04.10.24 01:41:10;-22,783;-1,935;-3,717;0,509;10,325;1003,658;33,762;79,200;10,875;79,465;10,580;1,124;266,535;11,457;-50,000;2205;;60;12,26;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581399;04.10.24 01:42:10;-23,447;-1,935;-3,780;0,434;10,327;1003,670;34,320;79,290;10,895;79,465;10,615;1,802;184,624;11,447;-50,000;2205;;60;12,26;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581400;04.10.24 01:43:10;-24,187;-1,935;-3,759;0,448;10,335;1003,673;34,209;79,050;10,890;79,380;10,590;1,492;189,433;11,478;-50,000;2205;;60;12,26;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581401;04.10.24 01:44:10;-24,715;-1,935;-4,004;0,427;10,337;1003,676;34,002;79,110;10,915;79,315;10,595;1,288;182,379;11,478;-50,000;2205;;60;12,26;13,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581402;04.10.24 01:45:10;-25,287;-1,935;-3,778;0,437;10,335;1003,676;34,335;78,995;10,910;79,225;10,600;1,881;196,093;11,472;-50,000;2205;;60;12,26;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581403;04.10.24 01:46:10;-25,871;-1,935;-3,776;0,520;10,360;1003,676;33,777;78,920;10,875;79,180;10,570;1,871;344,385;11,447;-50,000;2205;;60;12,25;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581404;04.10.24 01:47:10;-26,228;-1,935;-4,015;0,506;10,352;1003,664;34,209;79,070;10,900;79,350;10,585;1,109;248,349;11,447;-50,000;2205;;60;12,26;13,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581405;04.10.24 01:48:10;-26,225;-1,935;-4,338;0,365;10,358;1003,673;33,882;79,280;10,895;79,470;10,595;1,314;250,369;11,435;-50,000;2205;;60;12,27;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581406;04.10.24 01:49:10;-25,961;-1,935;-4,052;0,330;10,345;1003,685;34,080;79,120;10,885;79,405;10,590;2,132;181,699;11,447;-50,000;2205;;60;12,27;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581407;04.10.24 01:50:10;-26,304;-1,935;-3,834;0,409;10,362;1003,703;34,152;78,920;10,895;79,195;10,570;1,816;265,449;11,429;-50,000;2205;;60;12,26;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581408;04.10.24 01:51:10;-27,077;-1,935;-3,897;0,477;10,363;1003,706;34,047;78,950;10,905;79,230;10,580;1,643;257,406;11,429;-50,000;2205;;60;12,26;13,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581409;04.10.24 01:52:10;-27,655;-1,935;-4,044;0,380;10,372;1003,700;33,480;79,090;10,945;79,310;10,625;1,643;43,104;11,435;-50,000;2205;;60;12,27;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581410;04.10.24 01:53:10;-27,817;-1,935;-3,988;0,394;10,373;1003,715;33,993;78,850;10,880;79,240;10,575;1,233;261,186;11,438;-50,000;2205;;60;12,26;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581411;04.10.24 01:54:10;-27,341;-1,935;-4,543;0,347;10,380;1003,709;34,569;79,115;10,880;79,385;10,550;1,023;330,609;11,435;-50,000;2205;;60;12,25;13,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581412;04.10.24 01:55:10;-27,168;-1,935;-4,467;0,216;10,363;1003,718;34,191;79,330;10,935;79,435;10,625;1,683;107,438;11,438;-50,000;2205;;60;12,27;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581413;04.10.24 01:56:10;-27,698;-1,935;-3,869;0,328;10,370;1003,733;34,023;78,925;10,900;79,280;10,590;1,909;354,921;11,429;-50,000;2205;;60;12,26;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581414;04.10.24 01:57:10;-28,324;-1,935;-4,095;0,395;10,387;1003,718;33,972;79,005;10,900;79,295;10,585;1,378;117,484;11,432;-50,000;2205;;60;12,27;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581415;04.10.24 01:58:10;-28,331;-1,935;-4,150;0,402;10,385;1003,706;33,498;78,895;10,875;79,270;10,570;0,947;312,548;11,432;-50,000;2205;;60;12,26;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581416;04.10.24 01:59:10;-27,806;-1,935;-4,490;0,342;10,372;1003,694;33,924;79,220;10,915;79,390;10,620;0,870;184,832;11,429;-50,000;2205;;60;12,27;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581417;04.10.24 02:00:10;-27,104;-1,935;-4,314;0,298;10,360;1003,697;34,332;79,050;10,895;79,385;10,600;1,487;164,745;11,429;-50,000;2205;;60;12,27;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581418;04.10.24 02:01:10;-26,637;-1,935;-4,114;0,278;10,360;1003,700;34,365;79,135;10,890;79,410;10,570;1,571;265,899;11,432;-50,000;2205;;60;12,26;13,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581419;04.10.24 02:02:10;-26,119;-1,935;-3,835;0,327;10,368;1003,706;34,101;79,020;10,855;79,310;10,540;1,846;365,226;11,432;-50,000;2205;;60;12,25;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581420;04.10.24 02:03:10;-25,683;-1,935;-3,914;0,368;10,375;1003,703;33,573;78,975;10,880;79,310;10,570;1,861;186,548;11,429;-50,000;2205;;60;12,26;13,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581421;04.10.24 02:04:10;-25,561;-1,935;-4,065;0,407;10,387;1003,685;33,795;79,015;10,885;79,405;10,570;0,952;210,600;11,429;-50,000;2205;;60;12,26;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581422;04.10.24 02:05:10;-25,694;-1,935;-4,502;0,313;10,377;1003,688;34,467;79,270;10,850;79,435;10,550;0,980;338,839;11,432;-50,000;2205;;60;12,25;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581423;04.10.24 02:06:10;-25,347;-1,935;-4,319;0,259;10,362;1003,685;33,753;79,205;10,930;79,535;10,620;1,102;28,586;11,429;-50,000;2205;;60;12,27;13,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581424;04.10.24 02:07:10;-24,325;-1,935;-4,104;0,225;10,355;1003,697;34,362;79,120;10,890;79,525;10,580;1,207;210,921;11,429;-50,000;2205;;60;12,27;13,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581425;04.10.24 02:08:10;-22,892;-1,935;-3,924;0,236;10,357;1003,697;34,416;79,005;10,905;79,560;10,565;1,186;189,349;11,429;-50,000;2205;;60;12,27;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581426;04.10.24 02:09:10;-21,606;-1,935;-3,869;0,225;10,355;1003,715;33,912;79,170;10,880;79,560;10,545;1,441;182,897;11,429;-50,000;2205;;60;12,27;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581427;04.10.24 02:10:10;-21,082;-1,935;-3,828;0,289;10,350;1003,724;33,846;79,070;10,890;79,480;10,575;1,351;187,054;11,429;-50,000;2205;;60;12,26;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581428;04.10.24 02:11:10;-21,372;-1,935;-3,791;0,313;10,357;1003,724;34,392;79,185;10,890;79,435;10,550;1,924;279,894;11,429;-50,000;2205;;60;12,26;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581429;04.10.24 02:12:10;-22,793;-1,935;-3,585;0,359;10,355;1003,724;33,906;79,110;10,895;79,465;10,555;1,614;210,932;11,426;-50,000;2205;;60;12,26;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581430;04.10.24 02:13:10;-25,812;-1,935;-3,617;0,436;10,395;1003,733;34,503;79,020;10,910;79,390;10,575;2,395;95,141;11,429;-50,000;2205;;60;12,26;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581431;04.10.24 02:14:10;-30,368;-1,935;-3,823;0,557;10,403;1003,727;34,116;78,820;10,875;79,260;10,560;1,413;272,166;11,426;-50,000;2205;;60;12,26;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581432;04.10.24 02:15:10;-36,078;-1,935;-4,319;0,463;10,410;1003,730;33,990;78,985;10,915;79,375;10,595;1,583;110,734;11,429;-50,000;2205;;60;12,27;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581433;04.10.24 02:16:10;-41,873;-1,935;-4,482;0,422;10,397;1003,727;33,597;78,825;10,945;79,445;10,625;1,414;49,500;11,423;-50,000;2205;;60;12,27;13,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581434;04.10.24 02:17:10;-46,645;-1,935;-4,997;0,398;10,400;1003,718;33,819;78,840;10,910;79,390;10,610;1,406;101,239;11,429;-50,000;2205;;60;12,27;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581435;04.10.24 02:18:10;-50,080;-1,935;-5,910;0,301;10,387;1003,715;34,206;79,025;10,915;79,455;10,605;0,847;171,191;11,423;-50,000;2205;;60;12,26;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581436;04.10.24 02:19:10;-52,730;-1,935;-6,158;0,227;10,357;1003,715;33,651;79,145;10,885;79,360;10,595;1,450;200,149;11,426;-50,000;2205;;60;12,26;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581437;04.10.24 02:20:10;-53,706;-1,935;-6,019;0,191;10,333;1003,724;34,155;78,995;10,880;79,435;10,615;1,538;101,790;11,420;-50,000;2205;;60;12,27;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581438;04.10.24 02:21:10;-53,850;-1,935;-6,043;0,234;10,323;1003,736;34,092;78,875;10,845;79,345;10,550;1,473;357,739;11,405;-50,000;2205;;60;12,25;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
