Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575305;29.09.24 20:10:10;-43,712;-1,935;-6,125;0,772;11,088;1008,875;30,942;70,905;11,555;70,090;11,520;1,170;229,140;10,672;-50,000;2153;;60;12,47;14,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575306;29.09.24 20:11:10;-44,078;-1,935;-6,863;0,727;11,077;1008,890;30,993;71,175;11,635;70,190;11,540;1,225;63,512;10,669;-50,000;2153;;60;12,49;14,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575307;29.09.24 20:12:10;-44,553;-1,935;-7,239;0,600;11,077;1008,902;31,335;71,165;11,610;70,210;11,525;1,106;113,473;10,672;-50,000;2153;;60;12,48;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575308;29.09.24 20:13:10;-44,939;-1,935;-7,261;0,549;11,070;1008,923;30,912;70,975;11,630;70,090;11,540;1,271;69,857;10,657;-50,000;2153;;60;12,48;14,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575309;29.09.24 20:14:10;-45,483;-1,935;-7,516;0,460;11,068;1008,926;31,137;71,135;11,610;70,155;11,500;1,144;141,435;10,657;-50,000;2153;;60;12,47;14,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575310;29.09.24 20:15:10;-46,089;-1,935;-7,580;0,355;11,052;1008,947;30,864;71,325;11,615;70,415;11,525;1,099;82,862;10,651;-50,000;2153;;60;12,48;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575311;29.09.24 20:16:10;-46,683;-1,935;-7,529;0,319;11,032;1008,929;30,945;71,450;11,595;70,440;11,500;1,188;104,963;10,648;-50,000;2153;;60;12,48;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575312;29.09.24 20:17:10;-47,484;-1,935;-7,782;0,313;11,015;1008,908;31,206;71,445;11,580;70,540;11,510;1,005;86,169;10,645;-50,000;2153;;60;12,48;14,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575313;29.09.24 20:18:10;-48,388;-1,935;-7,612;0,279;10,997;1008,878;31,425;71,550;11,590;70,595;11,500;1,515;53,657;10,654;-50,000;2153;;60;12,48;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575314;29.09.24 20:19:10;-49,436;-1,935;-7,913;0,321;10,977;1008,848;31,149;71,470;11,545;70,570;11,450;1,064;177,249;10,648;-50,000;2153;;60;12,47;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575315;29.09.24 20:20:10;-50,710;-1,935;-7,814;0,284;10,957;1008,821;30,633;71,535;11,545;70,620;11,465;1,516;101,694;10,654;-50,000;2153;;60;12,48;14,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575316;29.09.24 20:21:10;-52,121;-1,935;-7,634;0,365;10,955;1008,773;30,987;71,400;11,535;70,580;11,440;1,198;152,708;10,651;-50,000;2153;;60;12,47;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575317;29.09.24 20:22:10;-53,579;-1,935;-8,090;0,334;10,932;1008,770;31,386;71,685;11,505;70,665;11,410;1,325;163,513;10,651;-50,000;2153;;60;12,47;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575318;29.09.24 20:23:10;-54,906;-1,935;-8,180;0,351;10,917;1008,761;31,128;71,820;11,490;70,750;11,405;1,305;76,759;10,654;-50,000;2153;;60;12,48;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575319;29.09.24 20:24:10;-56,044;-1,935;-8,278;0,298;10,900;1008,755;31,266;71,735;11,495;70,875;11,400;1,218;79,976;10,648;-50,000;2153;;60;12,48;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575320;29.09.24 20:25:10;-57,093;-1,935;-8,340;0,308;10,887;1008,761;30,981;71,800;11,480;70,930;11,400;1,023;68,006;10,648;-50,000;2153;;60;12,48;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575321;29.09.24 20:26:10;-58,022;-1,935;-8,466;0,392;10,852;1008,770;30,954;71,725;11,470;70,900;11,385;1,042;65,121;10,651;-50,000;2153;;60;12,48;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575322;29.09.24 20:27:10;-58,699;-1,935;-8,828;0,395;10,840;1008,788;31,305;71,760;11,455;70,970;11,360;1,015;85,950;10,648;-50,000;2153;;60;12,48;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575323;29.09.24 20:28:10;-59,285;-1,935;-9,065;0,344;10,813;1008,797;31,110;71,825;11,430;71,070;11,350;0,850;108,000;10,648;-50,000;2153;;60;12,47;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575324;29.09.24 20:29:10;-59,746;-1,935;-9,383;0,368;10,792;1008,797;31,341;71,960;11,405;71,105;11,315;1,088;202,826;10,651;-50,000;2153;;60;12,47;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575325;29.09.24 20:30:10;-60,132;-1,935;-9,452;0,233;10,765;1008,794;31,236;72,415;11,415;71,345;11,315;1,355;105,441;10,645;-50,000;2153;;60;12,47;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575326;29.09.24 20:31:10;-60,140;-1,935;-8,369;0,284;10,755;1008,803;30,807;71,935;11,395;71,295;11,335;1,165;60,120;10,645;-50,000;2153;;60;12,48;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575327;29.09.24 20:32:10;-60,130;-1,935;-8,219;0,383;10,730;1008,797;30,960;71,910;11,400;71,315;11,320;1,470;68,704;10,645;-50,000;2153;;60;12,47;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575328;29.09.24 20:33:10;-59,904;-1,935;-8,299;0,430;10,720;1008,785;31,152;71,930;11,390;71,200;11,315;1,346;52,628;10,639;-50,000;2153;;60;12,48;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575329;29.09.24 20:34:10;-59,474;-1,935;-8,821;0,379;10,693;1008,788;31,215;72,025;11,380;71,275;11,285;1,363;29,723;10,645;-50,000;2153;;60;12,47;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575330;29.09.24 20:35:10;-59,031;-1,935;-7,768;0,421;10,680;1008,797;30,963;71,995;11,365;71,270;11,255;1,204;46,963;10,639;-50,000;2153;;60;12,47;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575331;29.09.24 20:36:10;-58,579;-1,935;-7,698;0,483;10,677;1008,830;31,368;71,995;11,345;71,150;11,250;1,390;41,783;10,636;-50,000;2153;;60;12,48;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575332;29.09.24 20:37:10;-58,086;-1,935;-8,069;0,594;10,670;1008,830;31,071;71,905;11,330;71,165;11,225;1,114;60,936;10,633;-50,000;2153;;60;12,47;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575333;29.09.24 20:38:10;-57,644;-1,935;-8,355;0,576;10,647;1008,824;31,092;72,015;11,280;71,220;11,175;1,284;235,659;10,624;-50,000;2153;;60;12,46;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575334;29.09.24 20:39:10;-57,195;-1,935;-8,660;0,457;10,630;1008,797;31,554;72,345;11,295;71,390;11,210;0,947;108,872;10,639;-50,000;2153;;60;12,46;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575335;29.09.24 20:40:10;-56,617;-1,935;-7,579;0,555;10,615;1008,809;31,236;72,155;11,285;71,280;11,180;1,584;46,851;10,633;-50,000;2153;;60;12,47;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575336;29.09.24 20:41:10;-56,284;-1,935;-6,788;0,726;10,642;1008,842;30,981;71,740;11,280;71,075;11,210;1,758;39,769;10,639;-50,000;2153;;60;12,46;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575337;29.09.24 20:42:10;-55,802;-1,935;-6,896;0,884;10,642;1008,836;30,786;72,000;11,295;71,135;11,205;1,574;56,543;10,636;-50,000;2153;;60;12,46;13,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575338;29.09.24 20:43:10;-55,308;-1,935;-6,852;0,813;10,645;1008,836;30,702;71,670;11,255;70,960;11,155;1,547;204,784;10,635;-50,000;2153;;60;12,46;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575339;29.09.24 20:44:10;-54,918;-1,935;-7,144;0,891;10,640;1008,863;30,864;71,945;11,265;71,085;11,185;1,098;164,301;10,639;-50,000;2153;;60;12,46;13,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575340;29.09.24 20:45:10;-54,474;-1,935;-7,465;0,721;10,635;1008,899;31,302;71,985;11,290;71,145;11,205;1,840;62,949;10,635;-50,000;2153;;60;12,47;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575341;29.09.24 20:46:10;-54,199;-1,935;-6,993;0,765;10,650;1008,911;30,822;71,850;11,295;71,130;11,185;1,254;138,718;10,633;-50,000;2153;;60;12,46;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575342;29.09.24 20:47:10;-53,779;-1,935;-7,287;0,708;10,625;1008,914;31,008;72,015;11,305;71,200;11,175;1,559;81,186;10,623;-50,000;2153;;60;12,46;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575343;29.09.24 20:48:10;-53,319;-1,935;-7,147;0,733;10,637;1008,905;31,008;72,060;11,265;71,160;11,165;1,431;156,791;10,630;-50,000;2153;;60;12,46;13,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575344;29.09.24 20:49:10;-53,070;-1,935;-7,586;0,656;10,623;1008,899;30,900;71,960;11,300;71,275;11,190;1,250;87,384;10,593;-50,000;2153;;60;12,47;13,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575345;29.09.24 20:50:10;-52,776;-1,935;-7,103;0,640;10,618;1008,884;30,936;71,915;11,300;71,175;11,200;1,564;89,376;10,630;-50,000;2153;;60;12,46;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575346;29.09.24 20:51:10;-52,744;-1,935;-7,219;0,760;10,618;1008,851;30,567;72,100;11,270;71,245;11,160;0,775;174,729;10,617;-50,000;2153;;60;12,45;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575347;29.09.24 20:52:10;-52,392;-1,935;-7,511;0,548;10,602;1008,830;31,482;72,040;11,285;71,295;11,185;1,631;80,685;10,623;-50,000;2153;;60;12,46;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575348;29.09.24 20:53:10;-52,192;-1,935;-7,412;0,600;10,600;1008,812;30,870;72,060;11,265;71,340;11,160;0,854;119,188;10,605;-50,000;2153;;60;12,46;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575349;29.09.24 20:54:10;-52,003;-1,935;-7,846;0,523;10,570;1008,770;30,837;72,035;11,250;71,390;11,125;1,168;192,651;10,617;-50,000;2153;;60;12,45;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575350;29.09.24 20:55:10;-51,966;-1,935;-7,603;0,458;10,573;1008,740;31,224;72,095;11,275;71,450;11,160;1,525;66,206;10,587;-50,000;2153;;60;12,46;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575351;29.09.24 20:56:10;-51,947;-1,935;-6,768;0,583;10,565;1008,728;31,245;72,020;11,260;71,370;11,150;1,522;71,803;10,605;-50,000;2153;;60;12,46;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575352;29.09.24 20:57:10;-52,275;-1,935;-7,317;0,600;10,565;1008,689;31,272;72,275;11,250;71,545;11,145;1,236;79,256;10,593;-50,000;2153;;60;12,46;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575353;29.09.24 20:58:10;-52,543;-1,935;-7,463;0,615;10,557;1008,677;31,185;72,285;11,260;71,580;11,090;1,494;75,229;10,593;-50,000;2153;;60;12,45;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575354;29.09.24 20:59:10;-52,988;-1,935;-7,272;0,696;10,545;1008,674;30,819;72,270;11,235;71,590;11,095;0,929;63,996;10,578;-50,000;2153;;60;12,46;13,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575355;29.09.24 21:00:10;-53,516;-1,935;-8,161;0,500;10,533;1008,662;30,756;72,570;11,200;71,750;11,095;1,055;108,343;10,568;-50,000;2153;;60;12,45;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575356;29.09.24 21:01:10;-54,103;-1,935;-7,838;0,522;10,517;1008,671;31,701;72,295;11,195;71,600;11,090;1,695;69,936;10,568;-50,000;2153;;60;12,45;13,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575357;29.09.24 21:02:10;-54,942;-1,935;-7,425;0,570;10,505;1008,725;31,437;72,300;11,190;71,580;11,065;1,481;66,279;10,568;-50,000;2153;;60;12,46;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575358;29.09.24 21:03:10;-55,704;-1,935;-7,523;0,732;10,502;1008,743;30,945;72,515;11,165;71,745;11,030;0,984;192,729;10,565;-50,000;2153;;60;12,45;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575359;29.09.24 21:04:10;-56,480;-1,935;-8,071;0,595;10,495;1008,740;30,801;72,570;11,165;71,850;11,040;1,140;107,505;10,581;-50,000;2153;;60;12,46;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575360;29.09.24 21:05:10;-57,261;-1,935;-7,815;0,544;10,475;1008,728;31,032;72,480;11,170;71,790;11,050;1,400;67,646;10,553;-50,000;2153;;60;12,46;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575361;29.09.24 21:06:10;-58,139;-1,935;-7,383;0,628;10,457;1008,710;31,203;72,360;11,155;71,685;11,040;1,293;82,035;10,556;-50,000;2153;;60;12,46;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575362;29.09.24 21:07:10;-58,882;-1,935;-7,872;0,546;10,445;1008,677;31,110;72,615;11,130;71,795;11,010;1,511;169,785;10,577;-50,000;2153;;60;12,45;13,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575363;29.09.24 21:08:10;-59,736;-1,935;-7,977;0,600;10,443;1008,653;31,497;72,730;11,140;71,870;11,000;1,114;78,266;10,562;-50,000;2153;;60;12,46;13,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575364;29.09.24 21:09:10;-60,648;-1,935;-8,127;0,497;10,415;1008,629;30,858;72,695;11,120;71,920;11,015;1,228;102,178;10,577;-50,000;2153;;60;12,45;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575365;29.09.24 21:10:10;-61,738;-1,935;-8,335;0,569;10,395;1008,608;30,996;72,600;11,095;71,890;10,990;1,295;86,321;10,556;-50,000;2153;;60;12,45;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575366;29.09.24 21:11:10;-62,752;-1,935;-7,795;0,639;10,387;1008,602;30,876;72,580;11,080;71,885;10,965;1,447;72,326;10,562;-50,000;2153;;60;12,45;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575367;29.09.24 21:12:10;-63,924;-1,935;-7,764;0,624;10,372;1008,587;30,918;72,700;11,080;72,080;10,955;1,522;69,609;10,568;-50,000;2153;;60;12,46;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575368;29.09.24 21:13:10;-64,809;-1,935;-7,788;0,718;10,358;1008,563;31,644;72,700;11,035;72,130;10,940;1,538;83,059;10,559;-50,000;2153;;60;12,45;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575369;29.09.24 21:14:10;-65,675;-1,935;-7,979;0,734;10,347;1008,557;31,125;72,690;11,045;72,130;10,945;1,088;72,090;10,556;-50,000;2153;;60;12,46;13,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575370;29.09.24 21:15:10;-66,609;-1,935;-8,689;0,660;10,323;1008,536;30,717;72,790;11,015;72,205;10,880;1,091;151,161;10,553;-50,000;2153;;60;12,45;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575371;29.09.24 21:16:10;-67,367;-1,935;-8,748;0,609;10,313;1008,518;30,996;72,900;11,010;72,335;10,900;1,364;78,424;10,559;-50,000;2153;;60;12,45;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575372;29.09.24 21:17:10;-68,272;-1,935;-8,445;0,590;10,265;1008,497;30,945;72,930;10,985;72,285;10,875;2,000;92,942;10,562;-50,000;2153;;60;12,46;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575373;29.09.24 21:18:10;-69,063;-1,935;-8,679;0,536;10,257;1008,464;31,056;73,175;10,995;72,450;10,850;1,145;67,911;10,559;-50,000;2153;;60;12,45;13,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575374;29.09.24 21:19:10;-69,718;-1,935;-8,490;0,499;10,225;1008,464;31,701;73,060;10,960;72,495;10,830;1,436;108,399;10,556;-50,000;2153;;60;12,46;13,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575375;29.09.24 21:20:10;-70,328;-1,935;-7,870;0,548;10,222;1008,461;31,392;73,180;10,920;72,575;10,810;1,607;87,863;10,553;-50,000;2153;;60;12,46;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575376;29.09.24 21:21:10;-70,925;-1,935;-8,387;0,513;10,190;1008,440;31,050;73,380;10,890;72,745;10,795;1,359;101,481;10,538;-50,000;2153;;60;12,45;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575377;29.09.24 21:22:10;-71,354;-1,935;-7,957;0,437;10,177;1008,407;31,173;73,455;10,865;72,760;10,760;2,006;94,399;10,556;-50,000;2153;;60;12,45;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575378;29.09.24 21:23:10;-71,817;-1,935;-8,354;0,457;10,142;1008,356;31,074;73,540;10,860;72,965;10,725;1,369;77,709;10,556;-50,000;2153;;60;12,45;13,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
