Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607484;22.10.24 04:27:10;-11,057;-1,935;-0,803;0,088;13,495;1007,831;34,698;93,965;14,070;95,985;13,695;0,737;175,084;14,747;-50,000;2518;;60;12,29;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607485;22.10.24 04:28:10;-11,154;-1,935;-0,859;0,073;13,490;1007,816;34,647;93,985;14,055;95,985;13,655;0,476;170,381;14,750;-50,000;2518;;60;12,28;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607486;22.10.24 04:29:10;-11,224;-1,935;-0,931;0,048;13,485;1007,816;34,653;94,035;14,065;96,005;13,655;0,446;169,161;14,738;-50,000;2518;;60;12,29;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607487;22.10.24 04:30:10;-11,448;-1,935;-0,913;0,038;13,460;1007,849;34,566;94,045;14,045;96,035;13,630;0,478;181,243;14,738;-50,000;2518;;60;12,28;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607488;22.10.24 04:31:10;-11,604;-1,935;-0,943;0,022;13,472;1007,852;34,428;94,045;14,100;96,055;13,670;0,538;29,824;14,747;-50,000;2518;;60;12,29;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607489;22.10.24 04:32:10;-11,833;-1,935;-1,043;-0,002;13,465;1007,879;34,101;94,020;14,075;96,005;13,645;0,450;64,221;14,741;-50,000;2518;;60;12,29;12,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607490;22.10.24 04:33:10;-11,823;-1,935;-1,053;-0,006;13,450;1007,918;34,269;93,975;14,025;95,990;13,615;0,443;139,849;14,747;-50,000;2518;;60;12,28;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607491;22.10.24 04:34:10;-11,685;-1,935;-1,055;0,023;13,450;1007,951;34,527;93,980;14,010;95,945;13,590;0,443;273,774;14,747;-50,000;2518;;60;12,27;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607492;22.10.24 04:35:10;-11,756;-1,935;-1,024;0,038;13,437;1007,975;34,167;93,990;13,980;95,960;13,560;0,441;343,772;14,737;-50,000;2518;;60;12,27;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607493;22.10.24 04:36:10;-12,038;-1,935;-1,078;0,044;13,432;1007,981;34,368;94,020;13,970;95,995;13,595;0,444;308,250;14,744;-50,000;2518;;60;12,27;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607494;22.10.24 04:37:10;-12,076;-1,935;-1,072;0,074;13,427;1007,963;33,753;94,050;13,990;95,970;13,580;0,483;322,071;14,750;-50,000;2518;;60;12,27;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607495;22.10.24 04:38:10;-12,189;-1,935;-1,102;0,105;13,412;1007,951;34,377;94,055;13,970;96,005;13,565;0,461;327,634;14,744;-50,000;2518;;60;12,27;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607496;22.10.24 04:39:10;-12,298;-1,935;-1,149;0,147;13,410;1007,954;34,998;94,030;13,985;95,970;13,555;0,448;322,245;14,747;-50,000;2518;;60;12,26;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607497;22.10.24 04:40:10;-12,297;-1,935;-1,126;0,144;13,403;1007,960;33,297;94,060;13,950;95,990;13,555;0,442;337,528;14,738;-50,000;2518;;60;12,26;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607498;22.10.24 04:41:10;-12,343;-1,935;-1,125;0,156;13,400;1007,957;34,692;94,060;13,965;95,990;13,555;0,463;342,489;14,734;-50,000;2518;;60;12,27;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607499;22.10.24 04:42:10;-12,329;-1,935;-1,162;0,170;13,407;1007,963;34,416;94,105;13,955;95,995;13,575;0,458;315,366;14,737;-50,000;2518;;60;12,27;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607500;22.10.24 04:43:10;-12,363;-1,935;-1,155;0,168;13,392;1007,972;34,452;94,145;13,960;96,020;13,575;0,454;300,060;14,725;-50,000;2518;;60;12,27;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607501;22.10.24 04:44:10;-12,382;-1,935;-1,086;0,166;13,385;1007,987;34,512;94,195;13,970;96,040;13,575;0,451;278,218;14,741;-50,000;2518;;60;12,28;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607502;22.10.24 04:45:10;-12,443;-1,935;-0,985;0,191;13,385;1007,978;34,395;94,300;13,970;96,045;13,545;0,442;257,462;14,744;-50,000;2518;;60;12,27;12,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607503;22.10.24 04:46:10;-12,577;-1,935;-1,030;0,230;13,382;1007,981;35,073;94,370;13,965;96,065;13,570;0,484;230,018;14,738;-50,000;2518;;60;12,27;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607504;22.10.24 04:47:10;-12,676;-1,935;-0,961;0,256;13,377;1007,978;34,557;94,420;14,010;96,135;13,600;0,443;85,303;14,738;-50,000;2518;;60;12,28;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607505;22.10.24 04:48:10;-13,119;-1,935;-1,013;0,257;13,390;1007,984;34,542;94,480;14,035;96,130;13,620;0,446;9,911;14,725;-50,000;2518;;60;12,28;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607506;22.10.24 04:49:10;-13,567;-1,935;-1,099;0,225;13,370;1008,005;34,503;94,410;13,990;96,085;13,580;0,443;256,641;14,719;-50,000;2518;;60;12,27;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607507;22.10.24 04:50:10;-13,946;-1,935;-1,237;0,242;13,377;1008,011;34,494;94,365;13,975;96,030;13,555;0,505;360,011;14,731;-50,000;2518;;60;12,27;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607508;22.10.24 04:51:10;-14,181;-1,935;-1,295;0,237;13,373;1008,026;34,599;94,295;13,955;96,030;13,570;0,652;364,016;14,735;-50,000;2518;;60;12,27;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607509;22.10.24 04:52:10;-14,349;-1,935;-1,252;0,225;13,365;1008,041;34,371;94,240;13,960;96,010;13,545;0,677;354,960;14,728;-50,000;2518;;60;12,26;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607510;22.10.24 04:53:10;-14,581;-1,935;-1,148;0,268;13,363;1008,053;34,305;94,250;13,945;95,995;13,575;0,743;347,074;14,725;-50,000;2518;;60;12,26;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607511;22.10.24 04:54:10;-15,082;-1,935;-1,061;0,377;13,368;1008,089;34,401;94,325;13,945;95,995;13,585;0,852;263,183;14,722;-50,000;2518;;60;12,27;12,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607512;22.10.24 04:55:10;-15,489;-1,935;-1,015;0,460;13,375;1008,110;34,254;94,445;13,980;96,015;13,595;0,666;182,526;14,722;-50,000;2518;;60;12,27;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607513;22.10.24 04:56:10;-15,928;-1,935;-1,025;0,431;13,367;1008,131;34,998;94,520;13,980;96,040;13,595;0,709;187,847;14,701;-50,000;2518;;60;12,27;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607514;22.10.24 04:57:10;-16,198;-1,935;-1,021;0,463;13,375;1008,131;34,731;94,630;13,980;96,080;13,600;0,607;182,143;14,710;-50,000;2518;;60;12,28;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607515;22.10.24 04:58:10;-16,014;-1,935;-1,133;0,471;13,375;1008,122;34,020;94,650;13,970;96,070;13,580;0,445;254,694;14,695;-50,000;2518;;60;12,27;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607516;22.10.24 04:59:10;-16,137;-1,935;-1,200;0,468;13,380;1008,101;35,160;94,750;14,010;96,120;13,615;0,519;121,781;14,704;-50,000;2518;;60;12,28;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607517;22.10.24 05:00:10;-16,663;-1,935;-1,329;0,415;13,385;1008,086;35,244;94,775;13,965;96,070;13,580;0,439;347,698;14,707;-50,000;2518;;60;12,26;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607518;22.10.24 05:01:10;-17,466;-1,935;-1,511;0,396;13,375;1008,077;35,211;94,795;13,980;96,095;13,590;0,439;253,924;14,698;-50,000;2518;;60;12,27;12,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607519;22.10.24 05:02:10;-17,974;-1,935;-1,605;0,447;13,373;1008,059;35,037;94,815;13,980;96,165;13,620;0,445;213,131;14,689;-50,000;2518;;60;12,27;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607520;22.10.24 05:03:10;-17,724;-1,935;-1,625;0,448;13,360;1008,053;35,160;94,850;14,005;96,205;13,635;0,448;155,171;14,716;-50,000;2518;;60;12,28;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607521;22.10.24 05:04:10;-16,997;-1,935;-1,704;0,469;13,370;1008,053;35,244;94,855;14,015;96,210;13,640;0,446;138,375;14,707;-50,000;2518;;60;12,28;12,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607522;22.10.24 05:05:10;-16,494;-1,935;-1,764;0,422;13,352;1008,071;34,977;94,875;14,030;96,235;13,670;0,436;138,808;14,686;-50,000;2518;;60;12,28;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607523;22.10.24 05:06:10;-16,344;-1,935;-1,740;0,355;13,360;1008,077;34,698;94,885;14,020;96,235;13,670;0,472;121,230;14,716;-50,000;2518;;60;12,28;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607524;22.10.24 05:07:10;-16,177;-1,935;-1,579;0,310;13,340;1008,077;34,707;94,825;14,025;96,240;13,665;0,654;109,530;14,692;-50,000;2518;;60;12,28;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607525;22.10.24 05:08:10;-15,412;-1,935;-1,514;0,271;13,345;1008,098;34,659;94,730;14,025;96,240;13,680;0,510;118,879;14,704;-50,000;2518;;60;12,28;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607526;22.10.24 05:09:10;-14,114;-1,935;-1,513;0,238;13,355;1008,122;34,845;94,690;14,025;96,225;13,700;0,444;149,203;14,692;-50,000;2518;;60;12,28;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607527;22.10.24 05:10:10;-12,024;-1,935;-1,521;0,268;13,355;1008,155;34,551;94,700;14,010;96,190;13,665;0,457;186,486;14,692;-50,000;2518;;60;12,28;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607528;22.10.24 05:11:10;-10,041;-1,935;-1,347;0,226;13,347;1008,152;34,323;94,700;14,020;96,155;13,700;0,449;137,424;14,698;-50,000;2518;;60;12,28;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607529;22.10.24 05:12:10;-9,180;-1,935;-1,153;0,208;13,335;1008,149;34,347;94,760;14,025;96,170;13,700;0,448;113,951;14,680;-50,000;2518;;60;12,28;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607530;22.10.24 05:13:10;-8,780;-1,935;-0,983;0,207;13,335;1008,152;34,359;94,810;14,020;96,130;13,675;0,446;126,169;14,679;-50,000;2518;;60;12,28;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607531;22.10.24 05:14:10;-8,272;-1,935;-0,871;0,213;13,352;1008,170;34,905;94,825;14,020;96,160;13,685;0,446;151,774;14,692;-50,000;2518;;60;12,28;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607532;22.10.24 05:15:10;-7,389;-1,917;-0,679;0,223;13,357;1008,185;34,752;94,855;14,050;96,220;13,685;0,444;154,631;14,698;-50,000;2518;;60;12,27;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607533;22.10.24 05:16:10;-6,693;-1,879;-0,498;0,277;13,365;1008,188;35,175;94,870;14,035;96,175;13,680;0,443;136,839;14,689;-50,000;2518;;60;12,28;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607534;22.10.24 05:17:10;-6,295;-1,832;-0,368;0,265;13,372;1008,209;33,735;94,890;14,050;96,160;13,695;0,544;137,228;14,683;-50,000;2518;;60;12,27;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607535;22.10.24 05:18:10;-6,088;-1,809;-0,231;0,276;13,372;1008,224;34,170;94,835;14,035;96,185;13,700;0,566;157,393;14,683;-50,000;2518;;60;12,27;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607536;22.10.24 05:19:10;-6,002;-1,772;-0,154;0,277;13,375;1008,245;34,425;94,805;14,045;96,200;13,705;0,489;170,038;14,698;-50,000;2518;;60;12,26;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607537;22.10.24 05:20:10;-5,906;-1,760;-0,144;0,302;13,382;1008,233;34,572;94,790;14,050;96,180;13,710;0,577;173,503;14,673;-50,000;2518;;60;12,27;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607538;22.10.24 05:21:10;-5,926;-1,795;-0,136;0,278;13,392;1008,224;34,503;94,800;14,020;96,140;13,700;0,545;161,702;14,664;-50,000;2518;;60;12,28;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607539;22.10.24 05:22:10;-6,071;-1,790;-0,089;0,289;13,392;1008,230;34,398;94,810;14,045;96,145;13,690;0,574;144,383;14,670;-50,000;2518;;60;12,28;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607540;22.10.24 05:23:10;-6,683;-1,809;-0,118;0,316;13,410;1008,236;34,503;94,830;14,025;96,120;13,690;0,559;194,726;14,676;-50,000;2518;;60;12,27;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607541;22.10.24 05:24:10;-7,355;-1,884;-0,230;0,302;13,415;1008,215;34,728;94,770;14,015;96,070;13,695;0,650;171,315;14,683;-50,000;2518;;60;12,28;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607542;22.10.24 05:25:10;-7,387;-1,926;-0,277;0,231;13,422;1008,230;35,001;94,730;14,010;96,055;13,665;0,513;207,107;14,667;-50,000;2518;;60;12,27;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607543;22.10.24 05:26:10;-6,819;-1,935;-0,329;0,195;13,405;1008,269;34,611;94,700;14,005;96,090;13,670;0,679;200,919;14,658;-50,000;2518;;60;12,27;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607544;22.10.24 05:27:10;-6,529;-1,935;-0,298;0,165;13,405;1008,293;34,461;94,685;14,005;96,065;13,695;0,499;196,813;14,664;-50,000;2518;;60;12,27;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607545;22.10.24 05:28:10;-6,650;-1,935;-0,254;0,160;13,405;1008,284;34,896;94,715;14,005;96,010;13,680;0,627;172,333;14,655;-50,000;2518;;60;12,27;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607546;22.10.24 05:29:10;-6,849;-1,935;-0,266;0,158;13,398;1008,284;34,161;94,690;14,005;95,990;13,680;0,563;180,996;14,667;-50,000;2518;;60;12,28;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607547;22.10.24 05:30:10;-6,836;-1,935;-0,267;0,150;13,400;1008,290;34,479;94,665;13,995;95,925;13,660;0,444;200,948;14,667;-50,000;2518;;60;12,27;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607548;22.10.24 05:31:10;-7,011;-1,935;-0,248;0,143;13,402;1008,305;34,410;94,700;13,990;95,965;13,655;0,444;199,761;14,661;-50,000;2518;;60;12,26;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607549;22.10.24 05:32:10;-7,107;-1,935;-0,221;0,142;13,395;1008,320;34,251;94,725;13,995;95,930;13,645;0,441;207,444;14,658;-50,000;2518;;60;12,26;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607550;22.10.24 05:33:10;-6,843;-1,935;-0,217;0,147;13,405;1008,341;34,785;94,745;13,995;95,955;13,645;0,446;307,704;14,658;-50,000;2518;;60;12,26;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607551;22.10.24 05:34:10;-6,552;-1,933;-0,205;0,150;13,397;1008,356;35,295;94,730;13,985;95,925;13,640;0,638;306,489;14,664;-50,000;2518;;60;12,26;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607552;22.10.24 05:35:10;-6,391;-1,925;-0,104;0,153;13,415;1008,347;34,734;94,780;14,020;95,990;13,645;0,443;180,636;14,658;-50,000;2518;;60;12,27;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607553;22.10.24 05:36:10;-6,768;-1,903;-0,097;0,159;13,407;1008,344;33,909;94,855;14,075;96,040;13,665;0,444;12,684;14,661;-50,000;2518;;60;12,28;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607554;22.10.24 05:37:10;-6,947;-1,927;-0,103;0,157;13,392;1008,344;34,428;94,855;14,025;96,000;13,665;0,451;149,529;14,661;-50,000;2518;;60;12,27;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607555;22.10.24 05:38:10;-6,930;-1,912;-0,089;0,180;13,400;1008,362;34,398;94,855;14,035;96,015;13,645;0,439;189,281;14,661;-50,000;2518;;60;12,27;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607556;22.10.24 05:39:10;-6,859;-1,890;-0,114;0,197;13,413;1008,380;34,395;94,815;14,000;96,025;13,635;0,442;343,294;14,652;-50,000;2518;;60;12,25;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607557;22.10.24 05:40:10;-6,399;-1,885;-0,117;0,209;13,400;1008,395;34,392;94,820;13,995;96,000;13,630;0,442;318,617;14,655;-50,000;2518;;60;12,26;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
