Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586791;07.10.24 19:34:10;-7,812;-1,935;-3,350;0,277;15,550;991,025;31,674;93,460;16,190;93,380;15,900;0,739;308,379;13,721;-50,000;2223;;60;12,38;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586792;07.10.24 19:35:10;-8,290;-1,935;-3,363;0,297;15,550;991,010;31,425;93,485;16,180;93,340;15,900;0,655;287,646;13,712;-50,000;2223;;60;12,38;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586793;07.10.24 19:36:10;-7,682;-1,935;-3,263;0,297;15,537;990,995;31,263;93,505;16,180;93,405;15,875;0,463;263,627;13,709;-50,000;2223;;60;12,38;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586794;07.10.24 19:37:10;-6,918;-1,935;-3,248;0,321;15,545;990,980;31,956;93,615;16,150;93,410;15,870;0,470;311,844;13,730;-50,000;2223;;60;12,37;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586795;07.10.24 19:38:10;-7,138;-1,935;-3,384;0,301;15,515;990,971;31,710;93,660;16,145;93,435;15,865;0,509;357,519;13,724;-50,000;2223;;60;12,36;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586796;07.10.24 19:39:10;-6,703;-1,935;-3,434;0,197;15,510;990,959;31,545;93,695;16,150;93,500;15,895;0,643;274,624;13,746;-50,000;2223;;60;12,37;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586797;07.10.24 19:40:10;-5,977;-1,935;-3,333;0,113;15,510;990,968;31,740;93,685;16,125;93,500;15,875;0,730;344,829;13,727;-50,000;2223;;60;12,37;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586798;07.10.24 19:41:10;-5,816;-1,935;-3,202;0,117;15,500;990,992;31,986;93,710;16,120;93,525;15,845;0,769;344,177;13,740;-50,000;2223;;60;12,37;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586799;07.10.24 19:42:10;-5,732;-1,935;-3,248;0,150;15,492;991,013;31,296;93,780;16,120;93,545;15,870;0,579;320,254;13,761;-50,000;2223;;60;12,37;19,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586800;07.10.24 19:43:10;-5,832;-1,935;-3,126;0,101;15,495;991,031;31,692;93,830;16,100;93,580;15,830;0,666;293,946;13,728;-50,000;2223;;60;12,37;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586801;07.10.24 19:44:10;-6,034;-1,935;-2,952;0,084;15,493;991,049;31,839;93,925;16,120;93,665;15,840;0,571;301,613;13,730;-50,000;2223;;60;12,37;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586802;07.10.24 19:45:10;-5,866;-1,935;-2,838;0,124;15,485;991,070;31,725;94,030;16,085;93,690;15,820;0,547;322,279;13,755;-50,000;2223;;60;12,37;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586803;07.10.24 19:46:10;-5,769;-1,935;-2,869;0,136;15,497;991,085;31,413;94,130;16,070;93,745;15,815;0,777;304,701;13,739;-50,000;2224;;60;12,37;19,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586804;07.10.24 19:47:10;-5,852;-1,935;-2,871;0,223;15,502;991,115;31,860;94,190;16,065;93,780;15,805;0,945;338,636;13,755;-50,000;2224;;60;12,36;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586805;07.10.24 19:48:10;-5,918;-1,935;-2,950;0,338;15,490;991,130;31,953;94,225;16,065;93,830;15,810;0,654;310,056;13,736;-50,000;2224;;60;12,37;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586806;07.10.24 19:49:10;-5,909;-1,935;-2,956;0,314;15,497;991,142;31,227;94,320;16,080;93,920;15,795;0,600;288,000;13,746;-50,000;2224;;60;12,37;18,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586807;07.10.24 19:50:10;-5,863;-1,935;-2,980;0,296;15,502;991,148;31,926;94,440;16,070;93,995;15,805;0,441;274,832;13,733;-50,000;2224;;60;12,37;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586808;07.10.24 19:51:10;-5,781;-1,935;-3,002;0,244;15,505;991,142;31,587;94,515;16,060;94,015;15,795;0,448;292,978;13,746;-50,000;2224;;60;12,36;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586809;07.10.24 19:52:10;-5,778;-1,935;-3,084;0,230;15,500;991,127;31,629;94,605;16,060;94,075;15,775;0,483;346,174;13,749;-50,000;2224;;60;12,36;18,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586810;07.10.24 19:53:10;-5,699;-1,935;-3,032;0,218;15,483;991,106;31,797;94,560;16,060;94,095;15,790;0,734;341,753;13,746;-50,000;2224;;60;12,36;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586811;07.10.24 19:54:10;-5,797;-1,935;-3,078;0,232;15,492;991,091;31,824;94,550;16,050;94,115;15,805;0,504;332,483;13,764;-50,000;2224;;60;12,36;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586812;07.10.24 19:55:10;-5,718;-1,935;-3,119;0,204;15,490;991,079;31,560;94,590;16,050;94,175;15,800;0,459;258,981;13,749;-50,000;2224;;60;12,36;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586813;07.10.24 19:56:10;-5,643;-1,935;-3,039;0,112;15,493;991,055;31,665;94,615;16,080;94,230;15,820;0,623;195,148;13,752;-50,000;2224;;60;12,37;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586814;07.10.24 19:57:10;-5,543;-1,935;-2,996;0,102;15,482;991,052;31,563;94,525;16,030;94,190;15,785;0,821;357,874;13,755;-50,000;2224;;60;12,36;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586815;07.10.24 19:58:10;-5,429;-1,935;-2,873;0,022;15,483;991,031;31,581;94,455;16,030;94,170;15,790;0,529;270,152;13,752;-50,000;2224;;60;12,37;18,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586816;07.10.24 19:59:10;-5,255;-1,935;-2,724;0,001;15,470;990,998;31,527;94,475;16,025;94,210;15,780;0,582;279,456;13,764;-50,000;2224;;60;12,36;18,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586817;07.10.24 20:00:10;-5,281;-1,935;-2,740;-0,020;15,470;990,947;31,974;94,525;16,055;94,270;15,800;0,459;106,301;13,764;-50,000;2224;;60;12,37;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586818;07.10.24 20:01:10;-5,081;-1,935;-2,717;0,009;15,455;990,896;31,854;94,620;16,075;94,290;15,825;0,458;50,130;13,764;-50,000;2224;;60;12,38;18,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586819;07.10.24 20:02:10;-5,113;-1,935;-2,669;0,058;15,468;990,854;31,698;94,720;16,065;94,320;15,805;0,557;61,751;13,749;-50,000;2224;;60;12,38;18,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586820;07.10.24 20:03:10;-5,166;-1,935;-2,618;0,113;15,460;990,824;31,494;94,765;16,075;94,380;15,800;0,702;59,625;13,764;-50,000;2224;;60;12,38;18,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586821;07.10.24 20:04:10;-4,945;-1,935;-2,482;0,119;15,442;990,800;31,785;94,695;16,045;94,375;15,770;0,769;199,052;13,761;-50,000;2224;;60;12,37;18,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586822;07.10.24 20:05:10;-4,585;-1,935;-2,498;0,161;15,455;990,812;31,263;94,660;16,005;94,365;15,730;0,640;349,076;13,758;-50,000;2224;;60;12,36;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586823;07.10.24 20:06:10;-4,520;-1,935;-2,541;0,219;15,460;990,821;31,449;94,650;15,995;94,370;15,725;0,573;357,789;13,761;-50,000;2224;;60;12,35;18,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586824;07.10.24 20:07:10;-4,588;-1,935;-2,442;0,208;15,448;990,800;31,608;94,700;16,055;94,460;15,775;0,710;67,759;13,758;-50,000;2224;;60;12,37;18,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586825;07.10.24 20:08:10;-5,114;-1,935;-2,334;0,242;15,452;990,788;31,701;94,675;16,050;94,495;15,770;0,739;73,249;13,770;-50,000;2224;;60;12,37;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586826;07.10.24 20:09:10;-5,258;-1,935;-2,306;0,247;15,445;990,785;31,899;94,670;16,050;94,485;15,760;0,925;89,190;13,767;-50,000;2224;;60;12,37;18,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586827;07.10.24 20:10:10;-5,224;-1,935;-2,193;0,313;15,453;990,803;31,719;94,585;16,035;94,515;15,785;0,668;91,553;13,767;-50,000;2225;;60;12,37;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586828;07.10.24 20:11:10;-5,152;-1,935;-2,227;0,323;15,465;990,827;31,512;94,605;16,030;94,515;15,750;0,563;107,466;13,770;-50,000;2225;;60;12,36;18,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586829;07.10.24 20:12:10;-5,175;-1,935;-2,194;0,348;15,450;990,851;31,950;94,580;16,030;94,555;15,765;0,888;103,849;13,764;-50,000;2225;;60;12,37;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586830;07.10.24 20:13:10;-5,228;-1,935;-2,120;0,402;15,442;990,842;31,668;94,535;16,060;94,555;15,770;0,959;96,008;13,773;-50,000;2225;;60;12,37;18,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586831;07.10.24 20:14:10;-5,528;-1,935;-2,156;0,436;15,440;990,821;31,455;94,495;16,035;94,555;15,765;0,687;99,928;13,773;-50,000;2225;;60;12,37;18,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586832;07.10.24 20:15:10;-5,994;-1,935;-2,182;0,427;15,445;990,785;31,395;94,430;16,030;94,560;15,775;0,946;119,109;13,767;-50,000;2225;;60;12,36;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586833;07.10.24 20:16:10;-6,510;-1,935;-2,158;0,422;15,440;990,755;31,845;94,420;16,040;94,590;15,750;0,836;88,476;13,764;-50,000;2225;;60;12,37;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586834;07.10.24 20:17:10;-6,941;-1,935;-2,290;0,426;15,445;990,713;32,004;94,385;16,045;94,565;15,735;0,769;107,106;13,773;-50,000;2225;;60;12,36;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586835;07.10.24 20:18:10;-7,175;-1,935;-2,443;0,408;15,438;990,680;31,533;94,340;15,980;94,495;15,695;0,587;302,462;13,770;-50,000;2225;;60;12,35;18,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586836;07.10.24 20:19:10;-7,351;-1,935;-2,462;0,356;15,427;990,653;31,563;94,380;16,030;94,610;15,745;0,736;95,811;13,761;-50,000;2225;;60;12,36;18,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586837;07.10.24 20:20:10;-7,638;-1,935;-2,291;0,358;15,432;990,644;31,818;94,345;16,050;94,560;15,745;0,935;67,719;13,770;-50,000;2225;;60;12,37;18,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586838;07.10.24 20:21:10;-7,641;-1,935;-2,311;0,409;15,430;990,629;31,389;94,330;16,030;94,590;15,745;0,966;86,783;13,773;-50,000;2225;;60;12,36;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586839;07.10.24 20:22:10;-7,440;-1,935;-2,204;0,371;15,417;990,638;31,830;94,335;16,030;94,600;15,750;1,375;89,927;13,773;-50,000;2225;;60;12,37;18,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586840;07.10.24 20:23:10;-7,177;-1,935;-2,068;0,521;15,425;990,650;31,536;94,275;16,015;94,580;15,680;1,195;192,527;13,770;-50,000;2225;;60;12,35;18,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586841;07.10.24 20:24:10;-6,614;-1,935;-2,107;0,531;15,425;990,653;31,839;94,290;16,020;94,655;15,745;0,825;55,823;13,773;-50,000;2225;;60;12,36;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586842;07.10.24 20:25:10;-6,164;-1,935;-2,261;0,503;15,423;990,650;31,803;94,305;16,020;94,655;15,700;0,554;112,978;13,770;-50,000;2225;;60;12,36;18,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586843;07.10.24 20:26:10;-6,204;-1,935;-2,281;0,448;15,432;990,638;31,443;94,370;16,005;94,725;15,715;0,748;125,708;13,773;-50,000;2225;;60;12,36;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586844;07.10.24 20:27:10;-6,361;-1,935;-2,286;0,377;15,427;990,623;31,650;94,375;16,005;94,725;15,710;0,941;196,436;13,773;-50,000;2225;;60;12,34;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586845;07.10.24 20:28:10;-6,303;-1,935;-2,270;0,377;15,415;990,629;31,446;94,350;16,000;94,720;15,710;0,662;127,125;13,776;-50,000;2225;;60;12,35;18,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586846;07.10.24 20:29:10;-6,645;-1,935;-2,186;0,329;15,415;990,665;31,827;94,420;16,025;94,790;15,730;1,349;31,326;13,776;-50,000;2225;;60;12,36;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586847;07.10.24 20:30:10;-6,109;-1,935;-2,074;0,343;15,405;990,716;31,746;94,365;16,000;94,725;15,695;1,182;179,319;13,776;-50,000;2225;;60;12,35;18,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586848;07.10.24 20:31:10;-6,338;-1,935;-2,117;0,338;15,415;990,752;31,419;94,385;15,985;94,750;15,650;0,746;273,212;13,776;-50,000;2226;;60;12,34;18,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586849;07.10.24 20:32:10;-6,178;-1,935;-2,202;0,302;15,415;990,770;31,140;94,425;15,950;94,780;15,655;0,789;338,265;13,776;-50,000;2226;;60;12,33;18,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586850;07.10.24 20:33:10;-6,393;-1,935;-2,188;0,247;15,410;990,764;32,262;94,500;15,990;94,820;15,695;0,608;173,644;13,785;-50,000;2226;;60;12,34;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586851;07.10.24 20:34:10;-7,815;-1,935;-2,236;0,228;15,410;990,767;31,263;94,515;15,975;94,845;15,670;0,646;136,041;13,773;-50,000;2226;;60;12,35;18,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586852;07.10.24 20:35:10;-8,402;-1,935;-2,267;0,256;15,403;990,734;31,755;94,515;15,990;94,840;15,660;0,544;175,455;13,779;-50,000;2227;;60;12,34;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586853;07.10.24 20:36:10;-9,179;-1,935;-2,365;0,237;15,403;990,683;31,398;94,535;15,960;94,920;15,685;0,836;142,459;13,779;-50,000;2227;;60;12,34;18,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586854;07.10.24 20:37:10;-9,312;-1,935;-2,292;0,296;15,392;990,632;31,287;94,540;15,975;94,915;15,680;1,365;98,438;13,773;-50,000;2227;;60;12,35;18,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586855;07.10.24 20:38:10;-9,177;-1,935;-2,219;0,367;15,390;990,581;31,590;94,510;15,970;94,920;15,650;1,051;74,042;13,782;-50,000;2227;;60;12,35;18,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586856;07.10.24 20:39:10;-8,633;-1,935;-2,215;0,327;15,395;990,575;32,109;94,495;15,960;94,910;15,635;1,092;100,097;13,791;-50,000;2227;;60;12,35;18,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586857;07.10.24 20:40:10;-7,812;-1,935;-2,211;0,308;15,375;990,611;31,143;94,520;15,935;94,915;15,635;1,049;105,981;13,773;-50,000;2227;;60;12,35;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586858;07.10.24 20:41:10;-7,088;-1,935;-2,228;0,275;15,367;990,638;31,962;94,465;15,910;94,955;15,590;0,623;246,471;13,782;-50,000;2227;;60;12,34;18,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586859;07.10.24 20:42:10;-6,459;-1,935;-2,206;0,238;15,365;990,641;31,500;94,550;15,920;94,995;15,585;1,111;190,513;13,782;-50,000;2227;;60;12,33;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586860;07.10.24 20:43:10;-6,517;-1,935;-2,068;0,237;15,375;990,617;31,305;94,605;15,930;95,010;15,615;0,824;84,634;13,782;-50,000;2227;;60;12,35;18,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586861;07.10.24 20:44:10;-7,337;-1,935;-2,141;0,236;15,358;990,578;31,719;94,625;15,915;95,055;15,560;0,736;197,769;13,779;-50,000;2228;;60;12,34;18,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586862;07.10.24 20:45:10;-6,888;-1,935;-2,127;0,198;15,360;990,536;32,358;94,710;15,910;95,150;15,585;1,086;44,415;13,779;-50,000;2228;;60;12,35;18,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586863;07.10.24 20:46:10;-6,668;-1,935;-2,043;0,207;15,352;990,524;31,275;94,715;15,915;95,200;15,595;0,945;18,793;13,791;-50,000;2228;;60;12,35;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586864;07.10.24 20:47:10;-6,227;-1,935;-1,950;0,197;15,342;990,515;31,902;94,720;15,880;95,225;15,575;1,184;106,813;13,804;-50,000;2228;;60;12,34;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
