Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594326;13.10.24 01:09:10;-2,020;-1,891;-1,201;-0,075;10,477;992,972;42,051;95,820;11,075;97,025;10,600;0,594;123,598;9,967;-50,000;2492;;60;12,21;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594327;13.10.24 01:10:10;-1,924;-1,898;-1,175;-0,065;10,483;992,948;42,366;95,830;11,100;96,995;10,610;0,723;107,927;9,967;-50,000;2492;;60;12,21;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594328;13.10.24 01:11:10;-1,969;-1,876;-1,154;-0,054;10,472;992,936;41,946;95,795;11,095;96,985;10,625;0,885;102,549;9,967;-50,000;2492;;60;12,21;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594329;13.10.24 01:12:10;-2,092;-1,892;-1,172;-0,035;10,483;992,951;41,844;95,810;11,100;96,935;10,590;0,793;115,746;9,964;-50,000;2492;;60;12,21;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594330;13.10.24 01:13:10;-2,109;-1,877;-1,179;-0,022;10,490;992,960;42,345;95,820;11,105;96,945;10,600;0,688;100,789;9,973;-50,000;2492;;60;12,21;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594331;13.10.24 01:14:10;-2,177;-1,874;-1,189;-0,019;10,477;992,981;41,727;95,845;11,100;96,955;10,605;0,748;81,574;9,973;-50,000;2492;;60;12,21;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594332;13.10.24 01:15:10;-2,213;-1,897;-1,204;-0,053;10,480;993,008;41,940;95,815;11,110;96,960;10,580;0,663;111,516;9,973;-50,000;2493;;60;12,20;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594333;13.10.24 01:16:10;-2,123;-1,863;-1,164;-0,051;10,480;993,032;42,621;95,800;11,100;96,980;10,595;0,604;123,126;9,970;-50,000;2493;;60;12,20;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594334;13.10.24 01:17:10;-2,056;-1,845;-1,148;-0,012;10,483;993,053;41,967;95,850;11,085;96,980;10,595;0,694;116,561;9,973;-50,000;2493;;60;12,20;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594335;13.10.24 01:18:10;-2,012;-1,895;-1,170;-0,024;10,490;993,077;41,811;95,870;11,090;96,995;10,595;0,679;109,598;9,970;-50,000;2493;;60;12,20;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594336;13.10.24 01:19:10;-1,995;-1,856;-1,157;-0,027;10,493;993,077;41,892;95,845;11,090;96,980;10,575;0,533;191,436;9,973;-50,000;2493;;60;12,19;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594337;13.10.24 01:20:10;-1,932;-1,863;-1,181;-0,023;10,490;993,083;42,177;95,825;11,075;96,990;10,570;0,497;185,687;9,973;-50,000;2493;;60;12,20;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594338;13.10.24 01:21:10;-1,934;-1,859;-1,184;-0,031;10,487;993,065;41,670;95,860;11,115;97,060;10,600;0,559;95,783;9,973;-50,000;2493;;60;12,21;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594339;13.10.24 01:22:10;-1,933;-1,819;-1,133;-0,011;10,497;993,032;42,063;95,850;11,095;97,040;10,590;0,704;124,791;9,970;-50,000;2493;;60;12,20;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594340;13.10.24 01:23:10;-1,892;-1,861;-1,170;-0,027;10,483;993,029;42,576;95,805;11,090;97,045;10,595;0,623;114,497;9,983;-50,000;2493;;60;12,20;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594341;13.10.24 01:24:10;-1,818;-1,879;-1,157;-0,024;10,490;993,044;41,934;95,795;11,080;97,060;10,580;0,714;126,703;9,976;-50,000;2493;;60;12,20;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594342;13.10.24 01:25:10;-1,821;-1,883;-1,182;-0,041;10,493;993,050;41,709;95,810;11,085;97,035;10,570;0,503;168,266;9,986;-50,000;2493;;60;12,20;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594343;13.10.24 01:26:10;-2,135;-1,872;-1,200;-0,018;10,505;993,020;41,772;95,830;11,100;97,015;10,630;0,664;108,113;9,979;-50,000;2493;;60;12,20;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594344;13.10.24 01:27:10;-2,178;-1,908;-1,199;0,002;10,503;993,041;41,994;95,840;11,105;97,040;10,605;0,708;106,976;9,986;-50,000;2493;;60;12,20;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594345;13.10.24 01:28:10;-2,125;-1,919;-1,201;0,010;10,483;993,050;41,871;95,820;11,105;97,020;10,600;0,896;89,876;9,979;-50,000;2493;;60;12,20;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594346;13.10.24 01:29:10;-1,915;-1,935;-1,202;0,004;10,485;993,056;42,111;95,750;11,090;96,955;10,590;0,744;98,483;9,979;-50,000;2493;;60;12,21;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594347;13.10.24 01:30:10;-1,837;-1,934;-1,155;0,030;10,480;993,080;42,285;95,735;11,085;96,980;10,570;0,865;127,468;9,983;-50,000;2493;;60;12,19;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594348;13.10.24 01:31:10;-1,890;-1,926;-1,154;0,040;10,483;993,080;41,943;95,670;11,070;97,035;10,585;0,872;123,857;9,979;-50,000;2493;;60;12,20;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594349;13.10.24 01:32:10;-1,937;-1,918;-1,169;0,043;10,487;993,068;42,042;95,670;11,085;97,005;10,575;0,786;97,043;9,973;-50,000;2493;;60;12,20;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594350;13.10.24 01:33:10;-1,944;-1,887;-1,157;0,035;10,485;993,029;41,877;95,705;11,085;97,030;10,585;0,834;78,261;9,980;-50,000;2493;;60;12,20;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594351;13.10.24 01:34:10;-1,873;-1,898;-1,180;0,008;10,472;993,038;42,042;95,730;11,095;97,045;10,580;0,916;68,136;9,992;-50,000;2493;;60;12,20;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594352;13.10.24 01:35:10;-2,047;-1,934;-1,206;-0,008;10,467;993,011;42,051;95,665;11,080;96,980;10,565;0,940;63,703;9,973;-50,000;2493;;60;12,20;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594353;13.10.24 01:36:10;-1,939;-1,929;-1,190;0,023;10,472;992,996;42,423;95,605;11,075;96,950;10,570;0,980;88,853;9,989;-50,000;2493;;60;12,19;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594354;13.10.24 01:37:10;-2,111;-1,935;-1,204;0,028;10,470;992,978;41,730;95,560;11,045;96,985;10,570;0,980;82,007;9,989;-50,000;2493;;60;12,20;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594355;13.10.24 01:38:10;-1,988;-1,934;-1,175;0,038;10,465;992,939;41,574;95,550;11,040;96,965;10,535;0,724;98,961;9,986;-50,000;2493;;60;12,19;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594356;13.10.24 01:39:10;-1,742;-1,918;-1,144;0,012;10,465;992,963;42,267;95,610;11,035;97,025;10,545;0,851;125,792;9,989;-50,000;2493;;60;12,19;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594357;13.10.24 01:40:10;-1,678;-1,854;-1,120;0,032;10,467;992,996;42,105;95,660;11,035;96,980;10,545;0,632;139,956;10,001;-50,000;2493;;60;12,19;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594358;13.10.24 01:41:10;-1,699;-1,849;-1,114;0,014;10,475;993,014;41,946;95,750;11,050;97,070;10,530;0,663;155,897;9,986;-50,000;2493;;60;12,19;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594359;13.10.24 01:42:10;-1,811;-1,871;-1,135;-0,014;10,475;993,023;41,736;95,745;11,055;97,110;10,570;0,776;107,567;9,970;-50,000;2493;;60;12,19;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594360;13.10.24 01:43:10;-1,857;-1,926;-1,171;-0,045;10,460;993,023;41,889;95,720;11,060;97,050;10,580;0,885;71,055;9,986;-50,000;2493;;60;12,20;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594361;13.10.24 01:44:10;-1,770;-1,929;-1,179;-0,023;10,467;993,032;42,285;95,675;11,040;97,080;10,560;0,668;99,574;10,001;-50,000;2493;;60;12,19;14,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594362;13.10.24 01:45:10;-1,958;-1,935;-1,197;-0,062;10,462;993,035;41,484;95,680;11,030;97,080;10,555;0,620;79,341;9,989;-50,000;2493;;60;12,19;14,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594363;13.10.24 01:46:10;-1,966;-1,923;-1,178;-0,041;10,462;993,041;42,189;95,730;11,030;97,065;10,540;0,720;181,395;9,998;-50,000;2493;;60;12,18;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594364;13.10.24 01:47:10;-2,043;-1,909;-1,192;-0,036;10,460;993,053;42,123;95,785;11,035;97,080;10,540;0,718;126,051;10,001;-50,000;2493;;60;12,19;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594365;13.10.24 01:48:10;-2,161;-1,924;-1,200;-0,040;10,472;993,056;42,069;95,805;11,050;97,135;10,540;0,512;101,402;9,992;-50,000;2493;;60;12,19;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594366;13.10.24 01:49:10;-2,148;-1,934;-1,203;-0,031;10,452;993,059;41,817;95,805;11,045;97,145;10,540;0,442;140,102;9,986;-50,000;2493;;60;12,19;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594367;13.10.24 01:50:10;-2,227;-1,928;-1,242;-0,035;10,458;993,092;42,033;95,810;11,020;97,110;10,510;0,445;240,064;10,013;-50,000;2493;;60;12,18;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594368;13.10.24 01:51:10;-2,335;-1,927;-1,264;-0,017;10,447;993,092;41,961;95,850;11,060;97,185;10,560;0,587;110,447;10,004;-50,000;2493;;60;12,20;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594369;13.10.24 01:52:10;-2,385;-1,931;-1,244;-0,035;10,452;993,071;41,424;95,860;11,060;97,160;10,540;0,731;57,094;9,989;-50,000;2493;;60;12,19;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594370;13.10.24 01:53:10;-2,428;-1,935;-1,223;0,011;10,447;993,077;42,282;95,775;11,045;97,125;10,555;0,545;144,371;10,007;-50,000;2493;;60;12,19;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594371;13.10.24 01:54:10;-2,473;-1,932;-1,229;0,030;10,455;993,077;41,919;95,765;11,055;97,170;10,540;0,584;151,830;9,998;-50,000;2493;;60;12,18;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594372;13.10.24 01:55:10;-2,405;-1,929;-1,249;0,014;10,448;993,059;41,496;95,755;11,065;97,195;10,565;0,469;80,944;10,001;-50,000;2493;;60;12,19;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594373;13.10.24 01:56:10;-2,352;-1,934;-1,270;0,009;10,437;993,053;42,606;95,750;11,025;97,210;10,545;0,444;128,261;10,004;-50,000;2493;;60;12,18;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594374;13.10.24 01:57:10;-2,245;-1,935;-1,325;-0,015;10,432;993,083;41,802;95,695;11,030;97,185;10,525;0,451;260,162;10,025;-50,000;2493;;60;12,17;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594375;13.10.24 01:58:10;-2,187;-1,935;-1,319;-0,014;10,432;993,095;41,742;95,680;11,005;97,175;10,530;0,550;317,992;9,986;-50,000;2493;;60;12,17;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594376;13.10.24 01:59:10;-2,113;-1,935;-1,309;-0,010;10,447;993,077;41,688;95,605;11,015;97,150;10,525;0,611;336,229;10,001;-50,000;2493;;60;12,17;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594377;13.10.24 02:00:10;-2,150;-1,935;-1,291;0,021;10,443;993,059;42,543;95,625;11,020;97,220;10,570;0,643;189,563;9,998;-50,000;2493;;60;12,18;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594378;13.10.24 02:01:10;-2,071;-1,909;-1,273;0,023;10,435;993,071;41,940;95,620;11,015;97,160;10,535;0,659;332,218;10,037;-50,000;2493;;60;12,17;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594379;13.10.24 02:02:10;-2,015;-1,881;-1,275;0,037;10,430;993,098;41,961;95,590;11,005;97,165;10,520;0,524;312,564;10,031;-50,000;2493;;60;12,17;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594380;13.10.24 02:03:10;-2,009;-1,850;-1,268;0,065;10,437;993,119;42,108;95,620;11,000;97,185;10,530;0,459;273,735;10,022;-50,000;2493;;60;12,17;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594381;13.10.24 02:04:10;-1,804;-1,848;-1,257;0,027;10,437;993,122;41,937;95,685;11,010;97,195;10,540;0,439;232,037;10,022;-50,000;2493;;60;12,18;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594382;13.10.24 02:05:10;-1,791;-1,894;-1,230;0,022;10,432;993,164;41,964;95,680;11,015;97,245;10,535;0,441;266,681;10,034;-50,000;2493;;60;12,17;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594383;13.10.24 02:06:10;-2,029;-1,890;-1,234;0,058;10,432;993,173;41,751;95,705;11,015;97,235;10,550;0,499;269,612;10,025;-50,000;2493;;60;12,18;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594384;13.10.24 02:07:10;-3,736;-1,914;-1,339;0,086;10,440;993,137;42,237;95,695;11,020;97,245;10,540;0,448;285,654;10,022;-50,000;2493;;60;12,18;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594385;13.10.24 02:08:10;-2,720;-1,935;-1,423;0,060;10,432;993,131;41,823;95,715;11,020;97,215;10,545;0,444;263,458;10,031;-50,000;2493;;60;12,17;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594386;13.10.24 02:09:10;-2,341;-1,920;-1,386;0,058;10,430;993,164;42,105;95,710;11,025;97,260;10,565;0,517;284,349;10,028;-50,000;2493;;60;12,18;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594387;13.10.24 02:10:10;-2,302;-1,865;-1,368;0,105;10,417;993,152;41,877;95,695;11,000;97,240;10,560;0,646;271,969;10,031;-50,000;2493;;60;12,18;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594388;13.10.24 02:11:10;-2,224;-1,810;-1,342;0,152;10,427;993,143;41,988;95,715;11,030;97,240;10,560;0,635;290,092;10,034;-50,000;2493;;60;12,17;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594389;13.10.24 02:12:10;-2,374;-1,802;-1,325;0,149;10,445;993,128;42,312;95,755;11,010;97,270;10,565;0,586;284,029;10,022;-50,000;2493;;60;12,17;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594390;13.10.24 02:13:10;-1,935;-1,750;-1,239;0,157;10,442;993,134;41,712;95,770;11,025;97,260;10,560;0,509;249,300;10,044;-50,000;2493;;60;12,18;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594391;13.10.24 02:14:10;-1,792;-1,760;-1,167;0,179;10,447;993,164;42,030;95,785;11,040;97,270;10,595;0,472;273,105;10,041;-50,000;2493;;60;12,17;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594392;13.10.24 02:15:10;-1,787;-1,678;-1,168;0,186;10,442;993,191;41,985;95,815;11,020;97,280;10,555;0,554;288,208;10,044;-50,000;2493;;60;12,17;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594393;13.10.24 02:16:10;-1,768;-1,655;-1,130;0,174;10,453;993,215;41,949;95,860;11,035;97,315;10,580;0,463;265,061;10,022;-50,000;2493;;60;12,18;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594394;13.10.24 02:17:10;-1,869;-1,625;-1,095;0,172;10,455;993,224;41,982;95,920;11,065;97,285;10,595;0,806;180,607;10,050;-50,000;2493;;60;12,18;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594395;13.10.24 02:18:10;-1,877;-1,548;-1,060;0,226;10,472;993,239;41,988;96,005;11,075;97,340;10,645;0,715;177,407;10,038;-50,000;2493;;60;12,18;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594396;13.10.24 02:19:10;-1,825;-1,586;-1,076;0,178;10,487;993,275;42,252;96,020;11,060;97,330;10,630;0,923;185,833;10,019;-50,000;2493;;60;12,17;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594397;13.10.24 02:20:10;-1,780;-1,642;-1,040;0,138;10,503;993,308;41,985;96,035;11,065;97,305;10,620;1,039;182,582;10,047;-50,000;2493;;60;12,18;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594398;13.10.24 02:21:10;-2,014;-1,643;-1,049;0,116;10,500;993,323;41,679;96,040;11,085;97,305;10,640;0,836;186,069;10,041;-50,000;2493;;60;12,17;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594399;13.10.24 02:22:10;-2,142;-1,622;-1,067;0,107;10,520;993,314;42,108;96,085;11,085;97,330;10,645;0,638;169,723;10,047;-50,000;2493;;60;12,18;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
