Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584470;06.10.24 04:53:10;-25,527;-1,935;-4,628;0,338;4,182;998,882;33,474;92,075;5,270;92,430;5,350;0,434;178,599;9,280;-50,000;2205;;60;12,25;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584471;06.10.24 04:54:10;-25,429;-1,935;-4,588;0,297;4,130;998,864;32,253;92,100;5,230;92,460;5,295;0,436;161,854;9,259;-50,000;2205;;60;12,26;7,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584472;06.10.24 04:55:10;-25,302;-1,935;-4,558;0,338;4,082;998,837;32,808;92,155;5,195;92,440;5,260;0,441;189,878;9,262;-50,000;2205;;60;12,26;7,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584473;06.10.24 04:56:10;-25,180;-1,935;-4,556;0,401;4,015;998,780;31,830;92,140;5,145;92,450;5,215;0,438;205,999;9,235;-50,000;2205;;60;12,25;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584474;06.10.24 04:57:10;-25,176;-1,935;-4,469;0,538;3,977;998,777;32,283;92,235;5,130;92,470;5,175;0,432;202,939;9,247;-50,000;2205;;60;12,26;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584475;06.10.24 04:58:10;-25,150;-1,935;-4,241;0,600;3,947;998,759;32,295;92,435;5,100;92,510;5,155;0,448;186,936;9,223;-50,000;2205;;60;12,25;7,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584476;06.10.24 04:59:10;-25,073;-1,935;-4,286;0,682;3,922;998,729;33,063;92,460;5,065;92,500;5,105;0,462;219,403;9,213;-50,000;2205;;60;12,25;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584477;06.10.24 05:00:10;-25,054;-1,935;-4,344;0,965;3,907;998,693;31,731;92,605;5,040;92,570;5,065;0,459;192,206;9,207;-50,000;2205;;60;12,25;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584478;06.10.24 05:01:10;-24,944;-1,935;-4,300;0,911;3,867;998,669;33,219;92,660;5,005;92,590;5,025;0,432;189,703;9,195;-50,000;2205;;60;12,25;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584479;06.10.24 05:02:10;-24,850;-1,935;-4,245;0,817;3,842;998,672;32,286;92,735;4,975;92,595;5,025;0,441;171,051;9,189;-50,000;2205;;60;12,25;7,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584480;06.10.24 05:03:10;-24,871;-1,935;-4,088;0,818;3,795;998,648;31,776;92,685;4,950;92,660;4,995;0,435;175,416;9,189;-50,000;2205;;60;12,26;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584481;06.10.24 05:04:10;-24,844;-1,935;-3,974;0,800;3,777;998,624;32,187;92,825;4,915;92,680;4,960;0,602;170,168;9,189;-50,000;2205;;60;12,25;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584482;06.10.24 05:05:10;-24,808;-1,935;-3,542;1,041;3,770;998,561;32,076;92,960;4,905;92,790;4,915;0,502;146,166;9,186;-50,000;2205;;60;12,26;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584483;06.10.24 05:06:10;-24,641;-1,935;-3,704;1,029;3,750;998,483;32,226;92,975;4,875;92,785;4,910;0,496;196,594;9,180;-50,000;2205;;60;12,25;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584484;06.10.24 05:07:10;-24,543;-1,935;-3,745;1,215;3,743;998,540;32,715;92,995;4,825;92,865;4,875;0,601;193,821;9,183;-50,000;2205;;60;12,26;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584485;06.10.24 05:08:10;-24,451;-1,935;-3,543;1,265;3,715;998,564;32,577;93,150;4,835;92,905;4,850;0,505;151,234;9,183;-50,000;2205;;60;12,25;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584486;06.10.24 05:09:10;-24,508;-1,935;-3,566;1,221;3,710;998,537;32,376;93,240;4,815;92,930;4,840;0,526;164,059;9,174;-50,000;2205;;60;12,25;7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584487;06.10.24 05:10:10;-24,330;-1,935;-3,581;1,188;3,695;998,543;32,838;93,365;4,790;92,990;4,795;0,461;182,576;9,152;-50,000;2205;;60;12,25;7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584488;06.10.24 05:11:10;-24,244;-1,935;-3,670;1,200;3,682;998,519;31,638;93,365;4,780;93,030;4,785;0,496;203,496;9,177;-50,000;2205;;60;12,25;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584489;06.10.24 05:12:10;-24,200;-1,935;-3,680;1,242;3,655;998,393;33,033;93,465;4,770;93,110;4,770;0,477;135,788;9,146;-50,000;2205;;60;12,25;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584490;06.10.24 05:13:10;-24,068;-1,935;-3,754;1,166;3,640;998,300;31,320;93,450;4,720;93,105;4,745;0,469;198,096;9,134;-50,000;2205;;60;12,25;7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584491;06.10.24 05:14:10;-24,027;-1,935;-3,716;1,266;3,622;998,468;32,484;93,430;4,705;93,130;4,720;0,450;192,983;9,106;-50,000;2205;;60;12,24;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584492;06.10.24 05:15:10;-24,020;-1,935;-3,769;1,220;3,605;998,531;32,826;93,450;4,700;93,215;4,720;0,476;172,339;9,119;-50,000;2205;;60;12,25;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584493;06.10.24 05:16:10;-24,031;-1,935;-3,757;1,261;3,577;998,546;32,649;93,485;4,690;93,230;4,690;0,536;193,337;9,104;-50,000;2205;;60;12,25;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584494;06.10.24 05:17:10;-23,925;-1,935;-3,672;1,512;3,595;998,540;32,190;93,545;4,645;93,325;4,685;0,730;204,671;9,088;-50,000;2205;;60;12,24;7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584495;06.10.24 05:18:10;-23,855;-1,935;-3,442;1,624;3,590;998,432;32,307;93,690;4,650;93,440;4,695;0,513;138,116;9,094;-50,000;2205;;60;12,25;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584496;06.10.24 05:19:10;-23,933;-1,935;-3,371;1,572;3,610;998,369;32,247;93,785;4,630;93,495;4,695;0,888;215,359;9,085;-50,000;2205;;60;12,24;7,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584497;06.10.24 05:20:10;-24,034;-1,935;-3,060;1,655;3,620;998,369;32,952;93,965;4,630;93,655;4,675;0,932;186,846;9,091;-50,000;2205;;60;12,24;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584498;06.10.24 05:21:10;-23,887;-1,935;-2,911;1,864;3,637;998,348;32,463;94,200;4,650;93,710;4,670;0,690;222,896;9,088;-50,000;2205;;60;12,25;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584499;06.10.24 05:22:10;-23,824;-1,935;-2,896;2,093;3,652;998,285;32,262;94,550;4,655;93,750;4,700;0,455;211,129;9,085;-50,000;2205;;60;12,24;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584500;06.10.24 05:23:10;-24,065;-1,935;-2,870;1,874;3,677;998,324;32,829;94,655;4,680;93,820;4,695;0,750;189,737;9,076;-50,000;2205;;60;12,25;7,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584501;06.10.24 05:24:10;-23,931;-1,935;-2,827;1,951;3,687;998,474;31,560;94,790;4,700;93,900;4,705;0,861;192,673;9,073;-50,000;2205;;60;12,25;7,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584502;06.10.24 05:25:10;-24,048;-1,935;-2,654;2,064;3,743;998,507;32,814;94,945;4,710;94,020;4,740;0,793;178,988;9,082;-50,000;2205;;60;12,25;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584503;06.10.24 05:26:10;-23,953;-1,935;-2,515;2,386;3,795;998,507;31,464;95,345;4,725;94,160;4,740;0,848;191,655;9,073;-50,000;2205;;60;12,24;7,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584504;06.10.24 05:27:10;-23,967;-1,935;-2,451;2,277;3,832;998,516;32,757;95,490;4,750;94,305;4,780;0,736;181,198;9,082;-50,000;2205;;60;12,24;7,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584505;06.10.24 05:28:10;-23,819;-1,935;-2,451;2,182;3,857;998,492;32,529;95,660;4,810;94,360;4,800;0,640;204,829;9,073;-50,000;2205;;60;12,25;7,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584506;06.10.24 05:29:10;-24,012;-1,935;-2,497;2,149;3,895;998,450;32,523;95,760;4,830;94,480;4,830;0,967;203,614;9,067;-50,000;2205;;60;12,24;7,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584507;06.10.24 05:30:10;-24,105;-1,935;-2,436;2,262;3,945;998,417;32,394;95,800;4,870;94,620;4,860;0,926;192,926;9,049;-50,000;2205;;60;12,24;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584508;06.10.24 05:31:10;-24,066;-1,935;-2,361;2,270;3,990;998,396;32,190;95,890;4,900;94,640;4,915;0,940;189,568;9,045;-50,000;2205;;60;12,24;7,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584509;06.10.24 05:32:10;-23,747;-1,935;-2,065;2,112;4,025;998,381;32,550;95,890;4,935;94,590;4,925;0,765;179,646;9,049;-50,000;2205;;60;12,24;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584510;06.10.24 05:33:10;-24,024;-1,935;-1,994;2,625;4,100;998,387;32,226;96,115;4,980;94,745;4,965;0,901;150,615;9,024;-50,000;2205;;60;12,24;7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584511;06.10.24 05:34:10;-24,109;-1,935;-2,065;2,877;4,150;998,378;31,557;96,470;5,055;94,915;5,035;0,721;137,025;9,018;-50,000;2205;;60;12,24;7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584512;06.10.24 05:35:10;-23,756;-1,935;-2,267;2,798;4,193;998,384;32,496;96,640;5,120;95,035;5,075;0,707;103,635;9,012;-50,000;2205;;60;12,25;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584513;06.10.24 05:36:10;-23,820;-1,935;-2,617;2,511;4,215;998,399;32,307;96,660;5,145;95,080;5,135;0,650;174,038;9,006;-50,000;2205;;60;12,24;7,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584514;06.10.24 05:37:10;-23,601;-1,935;-2,618;2,347;4,230;998,387;31,767;96,600;5,190;95,045;5,150;0,623;185,670;9,006;-50,000;2205;;60;12,23;7,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584515;06.10.24 05:38:10;-23,597;-1,935;-2,796;2,059;4,250;998,375;32,958;96,435;5,215;95,045;5,195;0,662;164,233;9,000;-50,000;2205;;60;12,24;7,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584516;06.10.24 05:39:10;-23,507;-1,935;-2,804;1,599;4,227;998,354;31,374;96,025;5,200;94,895;5,215;0,691;210,881;9,006;-50,000;2205;;60;12,24;7,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584517;06.10.24 05:40:10;-23,419;-1,935;-2,920;1,278;4,207;998,336;33,228;95,605;5,185;94,765;5,200;0,464;196,718;8,990;-50,000;2205;;60;12,23;7,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584518;06.10.24 05:41:10;-23,409;-1,935;-3,011;1,056;4,177;998,321;32,316;95,225;5,195;94,670;5,185;0,718;181,367;8,990;-50,000;2205;;60;12,23;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584519;06.10.24 05:42:10;-23,334;-1,935;-3,140;0,974;4,137;998,306;32,007;94,875;5,155;94,565;5,185;0,529;140,321;8,990;-50,000;2205;;60;12,24;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584520;06.10.24 05:43:10;-23,300;-1,935;-3,198;0,829;4,118;998,291;32,484;94,600;5,150;94,520;5,165;0,605;139,253;8,990;-50,000;2205;;60;12,24;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584521;06.10.24 05:44:10;-23,231;-1,935;-3,162;0,612;4,092;998,279;32,448;94,315;5,100;94,470;5,140;0,479;163,086;8,987;-50,000;2205;;60;12,24;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584522;06.10.24 05:45:10;-23,154;-1,935;-3,321;0,904;4,060;998,267;31,830;94,165;5,065;94,420;5,130;0,446;128,908;8,987;-50,000;2205;;60;12,24;7,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584523;06.10.24 05:46:10;-23,114;-1,935;-3,284;1,022;4,043;998,246;32,340;94,105;5,025;94,420;5,085;0,468;169,369;8,969;-50,000;2205;;60;12,24;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584524;06.10.24 05:47:10;-23,285;-1,935;-3,283;1,189;4,042;998,237;34,248;94,270;5,050;94,475;5,075;0,625;132,064;8,981;-50,000;2205;;60;12,24;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584525;06.10.24 05:48:10;-23,292;-1,935;-3,142;1,374;4,052;998,243;32,412;94,530;5,050;94,550;5,070;0,552;118,249;8,984;-50,000;2205;;60;12,24;7,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584526;06.10.24 05:49:10;-23,258;-1,935;-3,096;1,590;4,065;998,228;32,775;94,845;5,070;94,620;5,050;0,482;187,279;8,978;-50,000;2205;;60;12,24;7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584527;06.10.24 05:50:10;-23,193;-1,935;-3,038;1,795;4,092;998,216;31,998;95,080;5,110;94,730;5,065;0,986;111,960;8,969;-50,000;2205;;60;12,24;7,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584528;06.10.24 05:51:10;-23,348;-1,935;-2,305;2,419;4,160;998,216;31,905;95,610;5,140;95,080;5,100;0,980;91,935;8,978;-50,000;2205;;60;12,24;7,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584529;06.10.24 05:52:10;-23,264;-1,935;-2,503;2,573;4,193;998,201;32,511;95,935;5,185;95,245;5,140;0,505;210,234;8,975;-50,000;2205;;60;12,23;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584530;06.10.24 05:53:10;-23,175;-1,935;-2,525;2,370;4,220;998,204;32,634;96,055;5,225;95,300;5,215;0,534;152,274;8,966;-50,000;2205;;60;12,24;7,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584531;06.10.24 05:54:10;-23,202;-1,935;-2,503;2,356;4,247;998,198;30,768;96,115;5,250;95,330;5,240;0,567;164,644;8,948;-50,000;2205;;60;12,24;7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584532;06.10.24 05:55:10;-23,159;-1,935;-2,256;2,657;4,287;998,189;32,838;96,300;5,285;95,345;5,255;0,570;300,527;8,936;-50,000;2205;;60;12,22;7,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584533;06.10.24 05:56:10;-23,168;-1,935;-2,480;2,946;4,325;998,174;32,268;96,420;5,320;95,460;5,300;0,459;244,029;8,920;-50,000;2205;;60;12,22;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584534;06.10.24 05:57:10;-23,312;-1,935;-2,793;3,144;4,367;998,165;32,157;96,535;5,370;95,495;5,370;0,565;250,273;8,911;-50,000;2205;;60;12,23;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584535;06.10.24 05:58:10;-23,483;-1,935;-2,565;3,015;4,438;998,147;32,592;96,650;5,460;95,630;5,425;0,961;97,836;8,927;-50,000;2205;;60;12,24;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584536;06.10.24 05:59:10;-23,267;-1,935;-2,128;3,121;4,510;998,147;31,767;96,705;5,495;95,765;5,495;0,764;125,134;8,914;-50,000;2205;;60;12,23;7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584537;06.10.24 06:00:10;-23,519;-1,935;-2,173;3,031;4,557;998,141;33,162;96,655;5,525;95,725;5,530;0,495;208,401;8,893;-50,000;2205;;60;12,23;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584538;06.10.24 06:01:10;-23,309;-1,935;-2,310;3,045;4,600;998,129;31,473;96,675;5,560;95,730;5,565;0,502;236,351;8,902;-50,000;2205;;60;12,22;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584539;06.10.24 06:02:10;-23,416;-1,935;-2,574;2,822;4,630;998,114;32,217;96,660;5,585;95,710;5,595;0,554;264,206;8,896;-50,000;2205;;60;12,22;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584540;06.10.24 06:03:10;-23,565;-1,935;-2,617;2,708;4,658;998,099;32,556;96,655;5,650;95,685;5,640;0,717;191,706;8,896;-50,000;2205;;60;12,23;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584541;06.10.24 06:04:10;-23,508;-1,935;-2,066;2,847;4,715;998,090;32,301;96,765;5,700;95,760;5,680;0,623;187,650;8,896;-50,000;2205;;60;12,23;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584542;06.10.24 06:05:10;-23,704;-1,935;-2,263;2,888;4,747;998,069;32,454;96,745;5,725;95,755;5,715;0,517;225,720;8,893;-50,000;2205;;60;12,23;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584543;06.10.24 06:06:10;-23,694;-1,935;-2,688;2,600;4,765;998,045;32,016;96,605;5,750;95,735;5,725;0,521;282,825;8,899;-50,000;2205;;60;12,22;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
