Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602965;19.10.24 01:08:10;-3,336;-1,935;-0,670;-0,033;13,317;1000,622;36,246;95,815;13,920;96,400;13,595;0,604;116,055;13,892;-50,000;2514;;60;12,17;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602966;19.10.24 01:09:10;-3,354;-1,935;-0,669;-0,056;13,315;1000,622;35,175;95,770;13,900;96,360;13,570;0,654;126,923;13,895;-50,000;2514;;60;12,16;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602967;19.10.24 01:10:10;-3,330;-1,935;-0,652;-0,056;13,315;1000,628;36,078;95,775;13,920;96,365;13,550;0,579;132,801;13,898;-50,000;2514;;60;12,16;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602968;19.10.24 01:11:10;-3,276;-1,935;-0,662;-0,080;13,310;1000,631;35,190;95,765;13,900;96,330;13,550;0,578;133,425;13,904;-50,000;2514;;60;12,17;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602969;19.10.24 01:12:10;-3,273;-1,935;-0,683;-0,077;13,320;1000,637;34,395;95,730;13,880;96,335;13,540;0,502;137,076;13,910;-50,000;2514;;60;12,17;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602970;19.10.24 01:13:10;-3,285;-1,935;-0,656;-0,078;13,313;1000,640;35,517;95,750;13,870;96,340;13,525;0,444;154,513;13,913;-50,000;2514;;60;12,16;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602971;19.10.24 01:14:10;-3,312;-1,935;-0,655;-0,057;13,300;1000,634;35,181;95,790;13,865;96,315;13,520;0,469;146,723;13,913;-50,000;2514;;60;12,17;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602972;19.10.24 01:15:10;-3,339;-1,935;-0,666;-0,056;13,305;1000,631;35,283;95,805;13,870;96,345;13,505;0,511;143,764;13,907;-50,000;2514;;60;12,17;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602973;19.10.24 01:16:10;-3,366;-1,935;-0,659;-0,041;13,290;1000,628;35,820;95,820;13,855;96,300;13,500;0,458;158,704;13,901;-50,000;2514;;60;12,17;11,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602974;19.10.24 01:17:10;-3,307;-1,935;-0,667;-0,057;13,297;1000,631;35,430;95,825;13,860;96,330;13,495;0,454;147,319;13,901;-50,000;2514;;60;12,16;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602975;19.10.24 01:18:10;-3,262;-1,935;-0,677;-0,056;13,287;1000,628;35,616;95,805;13,855;96,335;13,485;0,441;162,518;13,907;-50,000;2514;;60;12,15;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602976;19.10.24 01:19:10;-3,253;-1,935;-0,668;-0,068;13,275;1000,622;35,580;95,810;13,860;96,350;13,495;0,442;148,843;13,895;-50,000;2514;;60;12,16;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602977;19.10.24 01:20:10;-3,242;-1,935;-0,638;-0,034;13,292;1000,622;35,070;95,810;13,865;96,345;13,490;0,452;162,979;13,895;-50,000;2514;;60;12,15;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602978;19.10.24 01:21:10;-3,279;-1,935;-0,664;-0,044;13,275;1000,616;35,298;95,820;13,830;96,390;13,490;0,446;157,725;13,907;-50,000;2514;;60;12,16;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602979;19.10.24 01:22:10;-3,261;-1,935;-0,662;-0,008;13,270;1000,598;35,262;95,785;13,860;96,370;13,470;0,445;165,504;13,895;-50,000;2514;;60;12,16;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602980;19.10.24 01:23:10;-3,250;-1,935;-0,643;-0,031;13,277;1000,583;35,031;95,800;13,850;96,370;13,470;0,450;165,690;13,901;-50,000;2514;;60;12,16;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602981;19.10.24 01:24:10;-3,186;-1,935;-0,639;-0,022;13,275;1000,574;35,313;95,810;13,860;96,400;13,470;0,446;168,986;13,904;-50,000;2514;;60;12,16;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602982;19.10.24 01:25:10;-3,115;-1,935;-0,612;-0,026;13,275;1000,568;35,415;95,785;13,860;96,410;13,440;0,448;193,106;13,898;-50,000;2514;;60;12,15;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602983;19.10.24 01:26:10;-3,027;-1,935;-0,599;-0,027;13,270;1000,556;35,568;95,745;13,860;96,425;13,455;0,446;220,044;13,898;-50,000;2514;;60;12,15;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602984;19.10.24 01:27:10;-2,964;-1,935;-0,589;-0,008;13,247;1000,544;35,913;95,725;13,860;96,445;13,450;0,444;220,056;13,895;-50,000;2514;;60;12,16;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602985;19.10.24 01:28:10;-2,887;-1,935;-0,567;0,004;13,262;1000,538;35,274;95,705;13,850;96,445;13,445;0,439;220,174;13,904;-50,000;2514;;60;12,16;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602986;19.10.24 01:29:10;-2,876;-1,935;-0,551;0,033;13,262;1000,526;35,805;95,675;13,870;96,455;13,470;0,445;218,329;13,910;-50,000;2514;;60;12,16;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602987;19.10.24 01:30:10;-2,890;-1,935;-0,539;0,113;13,260;1000,520;35,049;95,720;13,870;96,485;13,450;0,490;183,617;13,904;-50,000;2514;;60;12,17;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602988;19.10.24 01:31:10;-2,914;-1,935;-0,500;0,076;13,262;1000,526;34,611;95,730;13,860;96,485;13,465;0,465;191,711;13,904;-50,000;2514;;60;12,17;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602989;19.10.24 01:32:10;-2,932;-1,929;-0,494;0,097;13,262;1000,514;35,334;95,750;13,875;96,535;13,460;0,524;195,609;13,901;-50,000;2514;;60;12,17;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602990;19.10.24 01:33:10;-2,929;-1,923;-0,484;0,103;13,275;1000,511;35,415;95,795;13,890;96,540;13,460;0,476;196,172;13,904;-50,000;2514;;60;12,17;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602991;19.10.24 01:34:10;-2,973;-1,890;-0,485;0,115;13,275;1000,505;35,310;95,795;13,880;96,535;13,470;0,448;199,007;13,904;-50,000;2514;;60;12,17;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602992;19.10.24 01:35:10;-2,975;-1,905;-0,463;0,077;13,270;1000,496;35,700;95,840;13,890;96,545;13,465;0,439;196,965;13,917;-50,000;2514;;60;12,17;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602993;19.10.24 01:36:10;-2,979;-1,903;-0,445;0,070;13,280;1000,499;35,517;95,850;13,890;96,535;13,460;0,444;195,154;13,889;-50,000;2514;;60;12,17;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602994;19.10.24 01:37:10;-2,991;-1,909;-0,440;0,066;13,280;1000,496;35,484;95,855;13,885;96,560;13,490;0,448;182,228;13,916;-50,000;2514;;60;12,16;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602995;19.10.24 01:38:10;-3,012;-1,860;-0,433;0,068;13,272;1000,499;35,424;95,870;13,895;96,550;13,470;0,450;157,359;13,907;-50,000;2514;;60;12,16;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602996;19.10.24 01:39:10;-3,016;-1,918;-0,476;0,029;13,280;1000,496;35,319;95,845;13,895;96,585;13,500;0,469;138,954;13,913;-50,000;2514;;60;12,17;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602997;19.10.24 01:40:10;-3,041;-1,935;-0,514;0,000;13,280;1000,496;35,103;95,760;13,905;96,585;13,505;0,558;130,978;13,913;-50,000;2514;;60;12,17;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602998;19.10.24 01:41:10;-3,083;-1,935;-0,564;-0,031;13,275;1000,493;35,253;95,670;13,910;96,610;13,510;0,554;127,614;13,898;-50,000;2514;;60;12,17;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602999;19.10.24 01:42:10;-3,083;-1,935;-0,597;-0,061;13,265;1000,484;35,079;95,635;13,895;96,560;13,500;0,446;130,061;13,901;-50,000;2514;;60;12,17;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603000;19.10.24 01:43:10;-3,075;-1,935;-0,591;-0,070;13,267;1000,481;34,959;95,585;13,880;96,540;13,485;0,464;143,139;13,898;-50,000;2514;;60;12,16;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603001;19.10.24 01:44:10;-3,125;-1,935;-0,593;-0,057;13,260;1000,481;35,421;95,595;13,865;96,545;13,480;0,475;141,199;13,895;-50,000;2514;;60;12,16;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603002;19.10.24 01:45:10;-3,186;-1,935;-0,588;-0,037;13,260;1000,481;34,845;95,590;13,860;96,505;13,475;0,446;159,024;13,901;-50,000;2514;;60;12,15;11,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603003;19.10.24 01:46:10;-3,358;-1,935;-0,619;-0,033;13,265;1000,472;35,187;95,615;13,840;96,525;13,455;0,439;181,699;13,883;-50,000;2514;;60;12,15;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603004;19.10.24 01:47:10;-3,662;-1,935;-0,635;-0,038;13,272;1000,469;35,544;95,655;13,865;96,495;13,455;0,441;159,227;13,901;-50,000;2514;;60;12,15;11,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603005;19.10.24 01:48:10;-3,956;-1,935;-0,679;-0,036;13,255;1000,466;34,863;95,685;13,875;96,530;13,455;0,444;136,063;13,883;-50,000;2514;;60;12,16;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603006;19.10.24 01:49:10;-4,279;-1,935;-0,704;-0,023;13,255;1000,469;35,796;95,700;13,890;96,575;13,460;0,445;129,094;13,898;-50,000;2514;;60;12,17;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603007;19.10.24 01:50:10;-4,522;-1,935;-0,752;-0,050;13,257;1000,472;35,523;95,665;13,875;96,575;13,455;0,443;129,836;13,898;-50,000;2514;;60;12,16;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603008;19.10.24 01:51:10;-4,663;-1,935;-0,795;-0,045;13,245;1000,472;36,102;95,665;13,860;96,605;13,480;0,445;122,518;13,883;-50,000;2514;;60;12,17;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603009;19.10.24 01:52:10;-4,687;-1,935;-0,825;-0,039;13,252;1000,472;35,877;95,630;13,845;96,560;13,435;0,443;128,278;13,907;-50,000;2514;;60;12,16;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603010;19.10.24 01:53:10;-4,665;-1,935;-0,838;-0,026;13,245;1000,472;35,970;95,635;13,845;96,565;13,420;0,449;134,156;13,886;-50,000;2514;;60;12,16;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603011;19.10.24 01:54:10;-4,583;-1,935;-0,853;-0,044;13,240;1000,475;35,769;95,640;13,840;96,565;13,430;0,444;145,063;13,904;-50,000;2514;;60;12,16;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603012;19.10.24 01:55:10;-4,523;-1,935;-0,861;-0,035;13,250;1000,475;35,457;95,620;13,840;96,570;13,430;0,450;133,414;13,880;-50,000;2514;;60;12,15;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603013;19.10.24 01:56:10;-4,526;-1,935;-0,875;-0,031;13,237;1000,478;35,589;95,625;13,840;96,580;13,430;0,445;126,000;13,892;-50,000;2514;;60;12,15;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603014;19.10.24 01:57:10;-4,521;-1,935;-0,876;-0,014;13,225;1000,484;35,619;95,650;13,840;96,605;13,435;0,449;118,907;13,898;-50,000;2514;;60;12,16;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603015;19.10.24 01:58:10;-4,368;-1,935;-0,900;-0,012;13,235;1000,481;35,229;95,710;13,845;96,615;13,455;0,507;119,143;13,895;-50,000;2514;;60;12,17;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603016;19.10.24 01:59:10;-4,068;-1,935;-0,855;-0,030;13,235;1000,484;35,262;95,680;13,840;96,585;13,420;0,519;117,821;13,895;-50,000;2514;;60;12,16;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603017;19.10.24 02:00:10;-3,731;-1,935;-0,806;-0,045;13,220;1000,490;35,205;95,675;13,830;96,595;13,420;0,448;128,638;13,874;-50,000;2514;;60;12,15;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603018;19.10.24 02:01:10;-3,570;-1,935;-0,725;-0,034;13,215;1000,493;35,067;95,705;13,820;96,620;13,415;0,446;130,776;13,886;-50,000;2514;;60;12,15;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603019;19.10.24 02:02:10;-3,455;-1,935;-0,697;-0,048;13,225;1000,505;35,271;95,710;13,805;96,600;13,410;0,441;139,601;13,874;-50,000;2514;;60;12,15;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603020;19.10.24 02:03:10;-3,411;-1,935;-0,676;-0,040;13,222;1000,505;35,115;95,735;13,820;96,635;13,395;0,450;145,074;13,883;-50,000;2514;;60;12,15;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603021;19.10.24 02:04:10;-3,363;-1,935;-0,628;-0,022;13,222;1000,508;34,917;95,745;13,805;96,635;13,385;0,438;136,080;13,886;-50,000;2514;;60;12,15;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603022;19.10.24 02:05:10;-3,189;-1,935;-0,609;0,000;13,222;1000,508;34,863;95,775;13,825;96,635;13,365;0,449;129,083;13,895;-50,000;2514;;60;12,15;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603023;19.10.24 02:06:10;-2,962;-1,935;-0,571;-0,020;13,222;1000,511;35,940;95,810;13,820;96,685;13,420;0,450;126,473;13,877;-50,000;2514;;60;12,15;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603024;19.10.24 02:07:10;-2,866;-1,935;-0,553;-0,025;13,212;1000,517;34,947;95,810;13,815;96,660;13,410;0,454;128,481;13,898;-50,000;2514;;60;12,15;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603025;19.10.24 02:08:10;-2,823;-1,935;-0,539;-0,019;13,222;1000,526;35,046;95,795;13,805;96,655;13,410;0,464;125,494;13,871;-50,000;2514;;60;12,15;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603026;19.10.24 02:09:10;-2,819;-1,935;-0,536;-0,032;13,217;1000,523;35,427;95,800;13,825;96,680;13,415;0,611;119,514;13,880;-50,000;2514;;60;12,15;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603027;19.10.24 02:10:10;-2,811;-1,935;-0,521;-0,011;13,220;1000,529;35,457;95,800;13,805;96,680;13,430;0,614;117,793;13,889;-50,000;2514;;60;12,16;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603028;19.10.24 02:11:10;-2,785;-1,935;-0,505;-0,023;13,222;1000,538;35,352;95,820;13,815;96,670;13,410;0,725;120,741;13,889;-50,000;2514;;60;12,16;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603029;19.10.24 02:12:10;-2,788;-1,935;-0,489;-0,023;13,227;1000,544;35,364;95,825;13,810;96,655;13,415;0,778;110,897;13,880;-50,000;2514;;60;12,16;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603030;19.10.24 02:13:10;-2,794;-1,935;-0,435;0,004;13,227;1000,538;35,427;95,840;13,805;96,640;13,400;0,782;105,339;13,889;-50,000;2514;;60;12,16;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603031;19.10.24 02:14:10;-2,830;-1,935;-0,453;0,027;13,227;1000,547;35,655;95,865;13,805;96,635;13,405;0,622;99,771;13,874;-50,000;2514;;60;12,17;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603032;19.10.24 02:15:10;-2,918;-1,935;-0,460;0,028;13,220;1000,544;35,685;95,910;13,820;96,620;13,400;0,482;110,295;13,883;-50,000;2514;;60;12,17;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603033;19.10.24 02:16:10;-3,014;-1,935;-0,465;0,007;13,215;1000,532;35,553;95,955;13,815;96,640;13,390;0,784;79,419;13,916;-50,000;2514;;60;12,17;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603034;19.10.24 02:17:10;-3,096;-1,935;-0,504;-0,013;13,215;1000,526;35,562;95,935;13,820;96,625;13,390;0,851;71,173;13,877;-50,000;2514;;60;12,17;11,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603035;19.10.24 02:18:10;-3,084;-1,935;-0,508;0,004;13,215;1000,523;35,145;95,865;13,795;96,595;13,375;0,752;83,301;13,883;-50,000;2514;;60;12,16;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603036;19.10.24 02:19:10;-3,024;-1,935;-0,500;0,021;13,222;1000,532;35,274;95,865;13,790;96,600;13,350;0,640;110,031;13,889;-50,000;2514;;60;12,17;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603037;19.10.24 02:20:10;-2,893;-1,935;-0,502;0,014;13,220;1000,535;35,223;95,905;13,775;96,665;13,365;0,505;129,279;13,874;-50,000;2514;;60;12,17;11,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
